node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0183183496127626,-119.390245891234,43.8279047641213,-112.134562309806,44.4159058672057,0.0183183496127626,0,2024.57185052166,2024.59016887127,NA,Pacific,Pacific
679,959,0.0203110056398368,-119.390245891234,43.8279047641213,-113.247845491784,41.0660868825094,0.0203110056398368,0,2024.57185052166,2024.5921615273,NA,Pacific,Pacific
680,683,0.0198230234206462,-112.134562309806,44.4159058672057,-107.420750125719,42.9375101782634,0.0381413730334088,0.0183183496127626,2024.59016887127,2024.60999189469,NA,Pacific,Central
959,961,0.0197341226039136,-113.247845491784,41.0660868825094,-112.870577860367,40.4799591017719,0.0400451282437504,0.0203110056398368,2024.5921615273,2024.6118956499,NA,Pacific,Pacific
683,711,0.0101980171021674,-107.420750125719,42.9375101782634,-106.408934286786,42.6476706937304,0.0483393901355762,0.0381413730334088,2024.60999189469,2024.62018991179,NA,Central,Central
711,833,0.00529433327060902,-106.408934286786,42.6476706937304,-95.1571203142281,41.2930709705623,0.0536337234061852,0.0483393901355762,2024.62018991179,2024.62548424507,NA,Central,Mississippi
711,712,0.00910537483092044,-106.408934286786,42.6476706937304,-104.956971120749,44.2462380149622,0.0574447649664966,0.0483393901355762,2024.62018991179,2024.62929528663,NA,Central,Central
833,834,0.00395698918027643,-95.1571203142281,41.2930709705623,-95.54395418818,41.9207880087655,0.0575907125864616,0.0536337234061852,2024.62548424507,2024.62944123425,NA,Mississippi,Mississippi
712,829,0.00844322820795673,-104.956971120749,44.2462380149622,-105.489551663345,42.6109805068803,0.0658879931744534,0.0574447649664966,2024.62929528663,2024.63773851483,NA,Central,Central
833,849,0.0144165542202375,-95.1571203142281,41.2930709705623,-95.610754365277,41.6898070747786,0.0680502776264227,0.0536337234061852,2024.62548424507,2024.63990079929,NA,Mississippi,Mississippi
683,684,0.0382678833072072,-107.420750125719,42.9375101782634,-108.383415628657,43.7429843918571,0.076409256340616,0.0381413730334088,2024.60999189469,2024.648259778,NA,Central,Central
961,962,0.0418712400802095,-112.870577860367,40.4799591017719,-113.022229392211,40.2726202245807,0.0819163683239599,0.0400451282437504,2024.6118956499,2024.65376688998,NA,Pacific,Pacific
961,1302,0.0433158211850488,-112.870577860367,40.4799591017719,-112.829247218512,40.4816488355178,0.0833609494287992,0.0400451282437504,2024.6118956499,2024.65521147109,NA,Pacific,Pacific
849,850,0.0159538811372453,-95.610754365277,41.6898070747786,-91.1734646758317,40.7070965153087,0.084004158763668,0.0680502776264227,2024.63990079929,2024.65585468042,NA,Mississippi,Mississippi
829,832,0.0191345729419816,-105.489551663345,42.6109805068803,-105.564445071614,42.6827662024995,0.085022566116435,0.0658879931744534,2024.63773851483,2024.65687308778,NA,Central,Central
850,851,0.00340535328491365,-91.1734646758317,40.7070965153087,-91.3963528055242,40.4245125215627,0.0874095120485816,0.084004158763668,2024.65585468042,2024.65926003371,NA,Mississippi,Mississippi
962,963,0.0065743485780394,-113.022229392211,40.2726202245807,-112.979953179586,40.6742221960645,0.0884907169019993,0.0819163683239599,2024.65376688998,2024.66034123856,NA,Pacific,Pacific
850,853,0.007110410294906,-91.1734646758317,40.7070965153087,-87.9874219565322,40.1856501384466,0.091114569058574,0.084004158763668,2024.65585468042,2024.66296509072,NA,Mississippi,Mississippi
834,835,0.0342809782664535,-95.54395418818,41.9207880087655,-114.365870423686,46.2527107060045,0.0918716908529151,0.0575907125864616,2024.62944123425,2024.66372221251,NA,Mississippi,Pacific
963,964,0.00701288234594255,-112.979953179586,40.6742221960645,-111.876768997363,40.5192927559263,0.0955035992479418,0.0884907169019993,2024.66034123856,2024.66735412091,NA,Pacific,Pacific
964,965,0.00360188896868574,-111.876768997363,40.5192927559263,-111.815063869581,40.5106523837805,0.0991054882166276,0.0955035992479418,2024.66735412091,2024.67095600988,NA,Pacific,Pacific
712,713,0.0428442971452394,-104.956971120749,44.2462380149622,-93.1498458859124,43.8250840310277,0.100289062111736,0.0574447649664966,2024.62929528663,2024.67213958377,NA,Central,Mississippi
1302,1303,0.0216822083314014,-112.829247218512,40.4816488355178,-110.118232005036,41.2701192562456,0.105043157760201,0.0833609494287992,2024.65521147109,2024.67689367942,NA,Pacific,Pacific
684,685,0.0291177522280235,-108.383415628657,43.7429843918571,-107.942257562886,44.6212871986593,0.10552700856864,0.076409256340616,2024.648259778,2024.67737753023,NA,Central,Central
964,969,0.010658534633385,-111.876768997363,40.5192927559263,-109.106006143425,39.6820151961685,0.106162133881327,0.0955035992479418,2024.66735412091,2024.67801265554,NA,Pacific,Pacific
685,686,0.000714607837052794,-107.942257562886,44.6212871986593,-107.96068862646,44.5946228486577,0.106241616405692,0.10552700856864,2024.67737753023,2024.67809213806,NA,Central,Central
713,714,0.00706882376496543,-93.1498458859124,43.8250840310277,-92.6187111096814,43.6241061856574,0.107357885876701,0.100289062111736,2024.67213958377,2024.67920840754,NA,Mississippi,Mississippi
834,837,0.0501186867443297,-95.54395418818,41.9207880087655,-102.504084257847,42.4559598106171,0.107709399330791,0.0575907125864616,2024.62944123425,2024.67955992099,NA,Mississippi,Central
