node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0294867045530756,-115.444725045219,43.7324191489065,-111.612546435511,41.1944802406979,0.0294867045530756,0,2024.55270143002,2024.58218813457,NA,Pacific,Pacific
679,961,0.0310370596417697,-115.444725045219,43.7324191489065,-115.801702357698,42.944290704535,0.0310370596417697,0,2024.55270143002,2024.58373848966,NA,Pacific,Pacific
680,681,0.0178498520527601,-111.612546435511,41.1944802406979,-111.791018571376,39.9209739083734,0.0473365566058357,0.0294867045530756,2024.58218813457,2024.60003798663,NA,Pacific,Pacific
680,960,0.0234753604825939,-111.612546435511,41.1944802406979,-109.400117544728,42.3739451493273,0.0529620650356695,0.0294867045530756,2024.58218813457,2024.60566349506,NA,Pacific,Pacific
681,683,0.0135208399528608,-111.791018571376,39.9209739083734,-108.273657827469,41.0995712264516,0.0608573965586965,0.0473365566058357,2024.60003798663,2024.61355882658,NA,Pacific,Pacific
961,1304,0.0347125545442923,-115.801702357698,42.944290704535,-107.081361381862,38.3159636683463,0.0657496141860621,0.0310370596417697,2024.58373848966,2024.61845104421,NA,Pacific,Pacific
961,962,0.0410859490467061,-115.801702357698,42.944290704535,-113.861969235118,42.3683112069854,0.0721230086884759,0.0310370596417697,2024.58373848966,2024.62482443871,NA,Pacific,Pacific
683,818,0.0119773753955779,-108.273657827469,41.0995712264516,-109.42882259993,42.1477075300389,0.0728347719542743,0.0608573965586965,2024.61355882658,2024.62553620197,NA,Pacific,Pacific
683,684,0.0162269668197352,-108.273657827469,41.0995712264516,-112.442223725879,43.6028625429893,0.0770843633784317,0.0608573965586965,2024.61355882658,2024.6297857934,NA,Pacific,Pacific
818,819,0.00623223623201619,-109.42882259993,42.1477075300389,-110.502461496923,43.3232179582058,0.0790670081862905,0.0728347719542743,2024.62553620197,2024.63176843821,NA,Pacific,Pacific
819,820,0.00510383442827322,-110.502461496923,43.3232179582058,-106.610179641238,43.9305203302119,0.0841708426145638,0.0790670081862905,2024.63176843821,2024.63687227264,NA,Pacific,Central
684,687,0.00709304762098073,-112.442223725879,43.6028625429893,-112.787049804933,43.2268844959228,0.0841774109994124,0.0770843633784317,2024.6297857934,2024.63687884102,NA,Pacific,Pacific
1304,1307,0.0222012547832404,-107.081361381862,38.3159636683463,-106.120551069218,38.0652912015283,0.0879508689693025,0.0657496141860621,2024.61845104421,2024.64065229899,NA,Pacific,Central
687,688,0.0112080995480663,-112.787049804933,43.2268844959228,-112.78509694252,44.4039360438601,0.0953855105474788,0.0841774109994124,2024.63687884102,2024.64808694057,NA,Pacific,Pacific
818,947,0.0233706114365484,-109.42882259993,42.1477075300389,-117.336407342531,44.6591755135024,0.0962053833908227,0.0728347719542743,2024.62553620197,2024.64890681341,NA,Pacific,Pacific
820,937,0.0202603402905261,-106.610179641238,43.9305203302119,-111.681778641247,38.8932652961892,0.10443118290509,0.0841708426145638,2024.63687227264,2024.65713261293,NA,Central,Pacific
937,940,0.00334394920260839,-111.681778641247,38.8932652961892,-111.677759195916,38.8746561000432,0.107775132107698,0.10443118290509,2024.65713261293,2024.66047656213,NA,Pacific,Pacific
962,964,0.0371616827074877,-113.861969235118,42.3683112069854,-116.226719245379,44.1890959322814,0.109284691395964,0.0721230086884759,2024.62482443871,2024.66198612142,NA,Pacific,Pacific
688,689,0.0223161358173429,-112.78509694252,44.4039360438601,-112.602034253819,44.8064200379965,0.117701646364822,0.0953855105474788,2024.64808694057,2024.67040307639,NA,Pacific,Pacific
947,948,0.0220543954339347,-117.336407342531,44.6591755135024,-116.870052535483,44.3069877197932,0.118259778824757,0.0962053833908227,2024.64890681341,2024.67096120885,NA,Pacific,Pacific
819,941,0.039896468567771,-110.502461496923,43.3232179582058,-111.693963476084,43.4556477764418,0.118963476754061,0.0790670081862905,2024.63176843821,2024.67166490677,NA,Pacific,Pacific
684,685,0.042498793734248,-112.442223725879,43.6028625429893,-116.962977617689,48.3862478215608,0.11958315711268,0.0770843633784317,2024.6297857934,2024.67228458713,NA,Pacific,Pacific
820,821,0.0369147873265214,-106.610179641238,43.9305203302119,-105.844721118964,42.7621936697051,0.121085629941085,0.0841708426145638,2024.63687227264,2024.67378705996,NA,Central,Central
964,965,0.0119281266514115,-116.226719245379,44.1890959322814,-116.055542847583,44.2162174233459,0.121212818047375,0.109284691395964,2024.66198612142,2024.67391424807,NA,Pacific,Pacific
1307,1308,0.0353891808346802,-106.120551069218,38.0652912015283,-105.469781475671,39.9364340522216,0.123340049803983,0.0879508689693025,2024.64065229899,2024.67604147982,NA,Central,Central
948,949,0.0057320846488349,-116.870052535483,44.3069877197932,-115.600220403511,46.4082118289235,0.123991863473592,0.118259778824757,2024.67096120885,2024.67669329349,NA,Pacific,Pacific
687,708,0.0409668644191705,-112.787049804933,43.2268844959228,-90.5309879647104,39.1461688891735,0.125144275418583,0.0841774109994124,2024.63687884102,2024.67784570544,NA,Pacific,Mississippi
941,942,0.00868628722596476,-111.693963476084,43.4556477764418,-108.786881110408,43.2769874092513,0.127649763980026,0.118963476754061,2024.67166490677,2024.680351194,NA,Pacific,Central
964,970,0.0240205622265868,-116.226719245379,44.1890959322814,-110.480844983857,44.2219660112743,0.13330525362255,0.109284691395964,2024.66198612142,2024.68600668364,NA,Pacific,Pacific
708,709,0.00902539019866677,-90.5309879647104,39.1461688891735,-89.9253986745446,38.4335055067611,0.13416966561725,0.125144275418583,2024.67784570544,2024.68687109564,NA,Mississippi,Mississippi
1308,1309,0.0128241339980033,-105.469781475671,39.9364340522216,-106.145530463517,41.0017146405062,0.136164183801986,0.123340049803983,2024.67604147982,2024.68886561382,NA,Central,Central
709,710,0.00329831634050337,-89.9253986745446,38.4335055067611,-90.4792272463534,38.5960853727765,0.137467981957753,0.13416966561725,2024.68687109564,2024.69016941198,NA,Mississippi,Mississippi
710,711,0.00176827549965464,-90.4792272463534,38.5960853727765,-89.7166615101866,38.5282759321642,0.139236257457408,0.137467981957753,2024.69016941198,2024.69193768748,NA,Mississippi,Mississippi
689,692,0.0259775894863599,-112.602034253819,44.8064200379965,-113.205684018795,42.704615865006,0.143679235851182,0.117701646364822,2024.67040307639,2024.69638066587,NA,Pacific,Pacific
970,971,0.0107111421973385,-110.480844983857,44.2219660112743,-109.894061097766,43.972844922744,0.144016395819889,0.13330525362255,2024.68600668364,2024.69671782584,NA,Pacific,Central
971,972,0.00117318030228963,-109.894061097766,43.972844922744,-110.637986335907,43.0698717178349,0.145189576122178,0.144016395819889,2024.69671782584,2024.69789100614,NA,Central,Pacific
971,1179,0.00148018927548232,-109.894061097766,43.972844922744,-108.199134466048,43.3599297989717,0.145496585095371,0.144016395819889,2024.69671782584,2024.69819801512,NA,Central,Central
1307,1319,0.0575501628824633,-106.120551069218,38.0652912015283,-96.7242584928643,39.7801026316531,0.145501031851766,0.0879508689693025,2024.64065229899,2024.69820246187,NA,Central,Central
1308,1318,0.0225671647178496,-105.469781475671,39.9364340522216,-104.244461116291,37.7070586222361,0.145907214521832,0.123340049803983,2024.67604147982,2024.69860864454,NA,Central,Central
