node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0970471724415176,-102.318931167509,39.314819042169,-107.531263381047,40.8410809666401,0.0970471724415176,0,2024.4554229671,2024.55247013954,NA,Central,Pacific
679,1235,0.073117539004153,-102.318931167509,39.314819042169,-97.0640139426099,39.9291278147788,0.073117539004153,0,2024.4554229671,2024.5285405061,NA,Central,Central
1235,1236,0.0252837178719489,-97.0640139426099,39.9291278147788,-97.1507992084962,39.9330712099302,0.0984012568761019,0.073117539004153,2024.5285405061,2024.55382422397,NA,Central,Central
680,687,0.00734266925110449,-107.531263381047,40.8410809666401,-106.280944674747,41.2679007434171,0.104389841692622,0.0970471724415176,2024.55247013954,2024.55981280879,NA,Pacific,Central
1236,1237,0.0109038179609875,-97.1507992084962,39.9330712099302,-98.0579401659689,43.7637706406874,0.109305074837089,0.0984012568761019,2024.55382422397,2024.56472804193,NA,Central,Central
687,708,0.00496422200680824,-106.280944674747,41.2679007434171,-106.166374698007,41.1558163415375,0.10935406369943,0.104389841692622,2024.55981280879,2024.5647770308,NA,Central,Central
708,835,0.00403456530133139,-106.166374698007,41.1558163415375,-107.201663309077,41.0892472250939,0.113388629000762,0.10935406369943,2024.5647770308,2024.5688115961,NA,Central,Pacific
708,709,0.0117488001399966,-106.166374698007,41.1558163415375,-104.506159328788,40.7824537793073,0.121102863839427,0.10935406369943,2024.5647770308,2024.57652583094,NA,Central,Central
709,710,0.0131224119978739,-104.506159328788,40.7824537793073,-105.116111065096,39.0528260161729,0.134225275837301,0.121102863839427,2024.57652583094,2024.58964824293,NA,Central,Central
680,681,0.0403706169725211,-107.531263381047,40.8410809666401,-108.36619048774,41.4875036975298,0.137417789414039,0.0970471724415176,2024.55247013954,2024.59284075651,NA,Pacific,Pacific
709,823,0.0191597593178134,-104.506159328788,40.7824537793073,-106.398419057093,41.3744454292116,0.14026262315724,0.121102863839427,2024.57652583094,2024.59568559025,NA,Central,Central
681,683,0.00658013258487489,-108.36619048774,41.4875036975298,-108.326729206948,40.8484395609936,0.143997921998914,0.137417789414039,2024.59284075651,2024.59942088909,NA,Pacific,Pacific
835,1233,0.0331715160396095,-107.201663309077,41.0892472250939,-106.863990928822,41.3211158754164,0.146560145040371,0.113388629000762,2024.5688115961,2024.60198311214,NA,Pacific,Central
835,836,0.0420778739291279,-107.201663309077,41.0892472250939,-105.035799875919,40.6701466219051,0.15546650292989,0.113388629000762,2024.5688115961,2024.61088947003,NA,Pacific,Central
1237,1238,0.0507642762417984,-98.0579401659689,43.7637706406874,-82.1511083003161,41.7715676203103,0.160069351078888,0.109305074837089,2024.56472804193,2024.61549231818,NA,Central,Mississippi
687,688,0.063228681712751,-106.280944674747,41.2679007434171,-115.760867692975,41.8354290534392,0.167618523405373,0.104389841692622,2024.55981280879,2024.6230414905,NA,Central,Pacific
836,837,0.0136974120205611,-105.035799875919,40.6701466219051,-106.78066391591,40.6966349665605,0.169163914950451,0.15546650292989,2024.61088947003,2024.62458688205,NA,Central,Pacific
823,824,0.0306678464371175,-106.398419057093,41.3744454292116,-105.809947188894,42.0090456580698,0.170930469594358,0.14026262315724,2024.59568559025,2024.62635343669,NA,Central,Central
824,825,0.00741551496351156,-105.809947188894,42.0090456580698,-105.944258147748,42.2116286476177,0.178345984557869,0.170930469594358,2024.62635343669,2024.63376895165,NA,Central,Central
1238,1319,0.0243403913877565,-82.1511083003161,41.7715676203103,-91.6307399314145,42.1680995031755,0.184409742466644,0.160069351078888,2024.61549231818,2024.63983270956,NA,Mississippi,Mississippi
710,713,0.0550177528678824,-105.116111065096,39.0528260161729,-105.17610436801,39.0646897688127,0.189243028705183,0.134225275837301,2024.58964824293,2024.6446659958,NA,Central,Central
837,838,0.0215421295878717,-106.78066391591,40.6966349665605,-106.042774834177,40.2146399976698,0.190706044538322,0.169163914950451,2024.62458688205,2024.64612901163,NA,Pacific,Pacific
837,892,0.0384076218245273,-106.78066391591,40.6966349665605,-107.173348864514,40.7703067792011,0.207571536774978,0.169163914950451,2024.62458688205,2024.66299450387,NA,Pacific,Pacific
838,839,0.0202699587576149,-106.042774834177,40.2146399976698,-100.774224983031,40.7232915467763,0.210976003295937,0.190706044538322,2024.64612901163,2024.66639897039,NA,Pacific,Central
892,893,0.00496922939964839,-107.173348864514,40.7703067792011,-107.173058462041,40.6566246110673,0.212540766174626,0.207571536774978,2024.66299450387,2024.66796373327,NA,Pacific,Pacific
1319,1342,0.0297797037762653,-91.6307399314145,42.1680995031755,-90.9343199253877,43.2947589919575,0.214189446242909,0.184409742466644,2024.63983270956,2024.66961241334,NA,Mississippi,Mississippi
713,714,0.0260589848469142,-105.17610436801,39.0646897688127,-92.2254392294371,38.6971702281892,0.215302013552097,0.189243028705183,2024.6446659958,2024.67072498065,NA,Central,Mississippi
893,897,0.00283389935790357,-107.173058462041,40.6566246110673,-107.778106485361,41.5107749954898,0.21537466553253,0.212540766174626,2024.66796373327,2024.67079763263,NA,Pacific,Pacific
1238,1239,0.0561738392183444,-82.1511083003161,41.7715676203103,-81.1523644546208,42.1536490407442,0.216243190297232,0.160069351078888,2024.61549231818,2024.67166615739,NA,Mississippi,Mississippi
1236,1354,0.119268189753469,-97.1507992084962,39.9330712099302,-111.650146117626,40.5024295394795,0.217669446629571,0.0984012568761019,2024.55382422397,2024.67309241373,NA,Central,Pacific
897,898,0.00502581168895877,-107.778106485361,41.5107749954898,-106.954844512166,40.6163711227932,0.220400477221489,0.21537466553253,2024.67079763263,2024.67582344432,NA,Pacific,Pacific
892,1227,0.0135278021236316,-107.173348864514,40.7703067792011,-107.090038072813,40.8077633463858,0.22109933889861,0.207571536774978,2024.66299450387,2024.67652230599,NA,Pacific,Pacific
839,844,0.0103392359759968,-100.774224983031,40.7232915467763,-100.820069219169,40.7790231733834,0.221315239271934,0.210976003295937,2024.66639897039,2024.67673820637,NA,Central,Central
844,845,0.000467932173455532,-100.820069219169,40.7790231733834,-101.347134249012,40.3927135414664,0.22178317144539,0.221315239271934,2024.67673820637,2024.67720613854,NA,Central,Central
1239,1317,0.00591569906893308,-81.1523644546208,42.1536490407442,-85.6007706300195,42.149995770353,0.222158889366165,0.216243190297232,2024.67166615739,2024.67758185646,NA,Mississippi,Mississippi
710,711,0.0892891201922847,-105.116111065096,39.0528260161729,-108.894558318695,41.0273075151604,0.223514396029586,0.134225275837301,2024.58964824293,2024.67893736313,NA,Central,Pacific
714,715,0.00866794079961641,-92.2254392294371,38.6971702281892,-86.675642998613,37.0850753507737,0.223969954351714,0.215302013552097,2024.67072498065,2024.67939292145,NA,Mississippi,Mississippi
898,899,0.00473856327977384,-106.954844512166,40.6163711227932,-108.098218948565,41.283556206883,0.225139040501263,0.220400477221489,2024.67582344432,2024.6805620076,NA,Pacific,Pacific
899,900,0.000159177428966206,-108.098218948565,41.283556206883,-108.820922546198,41.3582704571976,0.225298217930229,0.225139040501263,2024.6805620076,2024.68072118503,NA,Pacific,Pacific
900,901,0.000117806137230669,-108.820922546198,41.3582704571976,-108.941081430032,41.5479058089293,0.225416024067459,0.225298217930229,2024.68072118503,2024.68083899116,NA,Pacific,Pacific
688,691,0.0596543512407981,-115.760867692975,41.8354290534392,-114.863863569584,44.0887478034889,0.227272874646171,0.167618523405373,2024.6230414905,2024.68269584174,NA,Pacific,Pacific
901,910,0.00392997024931607,-108.941081430032,41.5479058089293,-109.250587284523,42.0874405239425,0.229345994316775,0.225416024067459,2024.68083899116,2024.68476896141,NA,Pacific,Pacific
845,848,0.0116621147959637,-101.347134249012,40.3927135414664,-100.029764881469,40.4740444225421,0.233445286241353,0.22178317144539,2024.67720613854,2024.68886825334,NA,Central,Central
715,717,0.0101462804791865,-86.675642998613,37.0850753507737,-86.4676311406167,37.3326120566043,0.2341162348309,0.223969954351714,2024.67939292145,2024.68953920193,NA,Mississippi,Mississippi
848,850,0.000696084033402267,-100.029764881469,40.4740444225421,-99.9684809951196,40.3174199883301,0.234141370274756,0.233445286241353,2024.68886825334,2024.68956433737,NA,Central,Central
691,692,0.00761459800059661,-114.863863569584,44.0887478034889,-115.672836930369,46.3580881771096,0.234887472646768,0.227272874646171,2024.68269584174,2024.69031043974,NA,Pacific,Pacific
691,696,0.00773018976080286,-114.863863569584,44.0887478034889,-115.900491280777,44.8080004541356,0.235003064406974,0.227272874646171,2024.68269584174,2024.6904260315,NA,Pacific,Pacific
900,958,0.00983021117791827,-108.820922546198,41.3582704571976,-108.83920891752,42.0357918971648,0.235128429108147,0.225298217930229,2024.68072118503,2024.6905513962,NA,Pacific,Pacific
958,978,0.00149876612760069,-108.83920891752,42.0357918971648,-108.960224884257,42.0246327909891,0.236627195235748,0.235128429108147,2024.6905513962,2024.69205016233,NA,Pacific,Pacific
1319,1320,0.0523725276511857,-91.6307399314145,42.1680995031755,-91.1400710212759,42.534031378902,0.23678227011783,0.184409742466644,2024.63983270956,2024.69220523721,NA,Mississippi,Mississippi
696,704,0.00357414280808954,-115.900491280777,44.8080004541356,-115.323196080834,44.8819544363574,0.238577207215064,0.235003064406974,2024.6904260315,2024.69400017431,NA,Pacific,Pacific
688,689,0.0712068671780559,-115.760867692975,41.8354290534392,-117.314892410085,40.4048846995367,0.238825390583429,0.167618523405373,2024.6230414905,2024.69424835768,NA,Pacific,Pacific
1320,1321,0.00292874683864208,-91.1400710212759,42.534031378902,-91.4807066785285,42.4937722896123,0.239711016956472,0.23678227011783,2024.69220523721,2024.69513398405,NA,Mississippi,Mississippi
1227,1229,0.0197181027919826,-107.090038072813,40.8077633463858,-124.280503944714,43.2646380160172,0.240817441690592,0.22109933889861,2024.67652230599,2024.69624040879,NA,Pacific,Pacific
825,826,0.0627999116279447,-105.944258147748,42.2116286476177,-108.465868331278,43.4779929519738,0.241145896185814,0.178345984557869,2024.63376895165,2024.69656886328,NA,Central,Central
910,926,0.0119593976677614,-109.250587284523,42.0874405239425,-110.094418849487,42.2416323798284,0.241305391984537,0.229345994316775,2024.68476896141,2024.69672835908,NA,Pacific,Pacific
978,1026,0.00489237169870016,-108.960224884257,42.0246327909891,-108.599554169823,41.0701006464441,0.241519566934448,0.236627195235748,2024.69205016233,2024.69694253403,NA,Pacific,Pacific
844,854,0.0204845992850589,-100.820069219169,40.7790231733834,-100.138423334001,42.0743635946537,0.241799838556993,0.221315239271934,2024.67673820637,2024.69722280565,NA,Central,Central
717,805,0.00879492510303903,-86.4676311406167,37.3326120566043,-86.577333436047,37.3275476872834,0.242911159933939,0.2341162348309,2024.68953920193,2024.69833412703,NA,Mississippi,Mississippi
898,1041,0.0227398058688344,-106.954844512166,40.6163711227932,-107.161159602419,40.7958383947451,0.243140283090323,0.220400477221489,2024.67582344432,2024.69856325019,NA,Pacific,Pacific
910,911,0.0144275743484465,-109.250587284523,42.0874405239425,-108.902805207841,42.6327238383929,0.243773568665222,0.229345994316775,2024.68476896141,2024.69919653576,NA,Pacific,Central
958,959,0.00909909910568341,-108.83920891752,42.0357918971648,-112.683309419867,42.9386389206161,0.24422752821383,0.235128429108147,2024.6905513962,2024.69965049531,NA,Pacific,Pacific
696,697,0.0106231014598666,-115.900491280777,44.8080004541356,-115.42562917012,44.4859270758153,0.245626165866841,0.235003064406974,2024.6904260315,2024.70104913296,NA,Pacific,Pacific
978,979,0.00924617133131034,-108.960224884257,42.0246327909891,-107.492918352196,42.0753951653136,0.245873366567058,0.236627195235748,2024.69205016233,2024.70129633366,NA,Pacific,Pacific
899,1036,0.0210107931546442,-108.098218948565,41.283556206883,-106.652159593437,41.2489146214948,0.246149833655907,0.225139040501263,2024.6805620076,2024.70157280075,NA,Pacific,Central
911,912,0.00324897680603198,-108.902805207841,42.6327238383929,-108.930116616645,42.162953976999,0.247022545471254,0.243773568665222,2024.69919653576,2024.70244551257,NA,Central,Pacific
959,960,0.00345474645716526,-112.683309419867,42.9386389206161,-112.439858583362,42.7014111948198,0.247682274670996,0.24422752821383,2024.69965049531,2024.70310524177,NA,Pacific,Pacific
901,902,0.0245070837409578,-108.941081430032,41.5479058089293,-111.595904476245,42.7811091475353,0.249923107808417,0.225416024067459,2024.68083899116,2024.7053460749,NA,Pacific,Pacific
683,685,0.106263557450087,-108.326729206948,40.8484395609936,-108.264321442264,40.8544601742934,0.250261479449001,0.143997921998914,2024.59942088909,2024.70568444655,NA,Pacific,Pacific
979,980,0.00529725334985387,-107.492918352196,42.0753951653136,-102.370144755208,40.1040416990769,0.251170619916912,0.245873366567058,2024.70129633366,2024.70659358701,NA,Pacific,Central
