node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0258442714145568,-102.133850245441,39.8329003842082,-105.439948681661,40.3502397866057,0.0258442714145568,0,2024.55384199018,2024.57968626159,NA,Central,Central
679,1077,0.0229727633127508,-102.133850245441,39.8329003842082,-104.615718596393,42.361225272388,0.0229727633127508,0,2024.55384199018,2024.57681475349,NA,Central,Central
1077,1078,0.0175185722917872,-104.615718596393,42.361225272388,-107.696711712491,44.2667341086066,0.040491335604538,0.0229727633127508,2024.57681475349,2024.59433332578,NA,Central,Central
1077,1080,0.0228786506688388,-104.615718596393,42.361225272388,-108.291295176064,39.3549248147885,0.0458514139815895,0.0229727633127508,2024.57681475349,2024.59969340416,NA,Central,Pacific
1080,1081,0.00225476306600148,-108.291295176064,39.3549248147885,-109.115516053336,39.8548327336784,0.048106177047591,0.0458514139815895,2024.59969340416,2024.60194816722,NA,Pacific,Pacific
1081,1088,0.00849965230379102,-109.115516053336,39.8548327336784,-109.111052989138,40.5466623573886,0.056605829351382,0.048106177047591,2024.60194816722,2024.61044781953,NA,Pacific,Pacific
1080,1222,0.0238667418451295,-108.291295176064,39.3549248147885,-108.109965185967,43.9952801044359,0.069718155826719,0.0458514139815895,2024.59969340416,2024.623560146,NA,Pacific,Central
680,682,0.0507644073020157,-105.439948681661,40.3502397866057,-106.562414479941,41.6446516673716,0.0766086787165725,0.0258442714145568,2024.57968626159,2024.63045066889,NA,Central,Central
1222,1235,0.00757310573400138,-108.109965185967,43.9952801044359,-108.119013134719,44.0096040987272,0.0772912615607204,0.069718155826719,2024.623560146,2024.63113325174,NA,Central,Central
1088,1112,0.0212653323991865,-109.111052989138,40.5466623573886,-86.1977759131849,39.2601958474868,0.0778711617505685,0.056605829351382,2024.61044781953,2024.63171315193,NA,Pacific,Mississippi
1112,1219,0.00222766745824621,-86.1977759131849,39.2601958474868,-86.2002884485012,39.9610757451531,0.0800988292088147,0.0778711617505685,2024.63171315193,2024.63394081939,NA,Mississippi,Mississippi
1219,1220,0.00131510601942098,-86.2002884485012,39.9610757451531,-86.3394574125123,39.8992531118086,0.0814139352282357,0.0800988292088147,2024.63394081939,2024.63525592541,NA,Mississippi,Mississippi
1081,1082,0.0367151640011913,-109.115516053336,39.8548327336784,-109.645808324376,40.3823465401462,0.0848213410487824,0.048106177047591,2024.60194816722,2024.63866333123,NA,Pacific,Pacific
1088,1089,0.0333872706615277,-109.111052989138,40.5466623573886,-109.621999652511,41.2822988896344,0.0899931000129097,0.056605829351382,2024.61044781953,2024.64383509019,NA,Pacific,Pacific
1082,1083,0.00580373973732073,-109.645808324376,40.3823465401462,-110.505340403021,40.7339229076104,0.0906250807861031,0.0848213410487824,2024.63866333123,2024.64446707096,NA,Pacific,Pacific
1222,1223,0.0230070032704541,-108.109965185967,43.9952801044359,-108.235876745265,42.8804551921728,0.0927251590971732,0.069718155826719,2024.623560146,2024.64656714927,NA,Central,Central
1223,1229,0.0052736760174843,-108.235876745265,42.8804551921728,-107.952020964889,42.9678584933219,0.0979988351146575,0.0927251590971732,2024.64656714927,2024.65184082529,NA,Central,Central
682,683,0.0240034525818302,-106.562414479941,41.6446516673716,-110.545867150296,40.8404331883189,0.100612131298403,0.0766086787165725,2024.63045066889,2024.65445412148,NA,Central,Pacific
1089,1092,0.0111997790904463,-109.621999652511,41.2822988896344,-109.64135450147,41.3104526844083,0.101192879103356,0.0899931000129097,2024.64383509019,2024.65503486928,NA,Pacific,Pacific
1112,1113,0.0283983283605966,-86.1977759131849,39.2601958474868,-89.1353834252807,40.4513655926867,0.106269490111165,0.0778711617505685,2024.63171315193,2024.66011148029,NA,Mississippi,Mississippi
682,1025,0.032617424214894,-106.562414479941,41.6446516673716,-99.3419967826619,38.4379670442417,0.109226102931467,0.0766086787165725,2024.63045066889,2024.66306809311,NA,Central,Central
1089,1090,0.0215259951832665,-109.621999652511,41.2822988896344,-109.26625049557,41.2399803350271,0.111519095196176,0.0899931000129097,2024.64383509019,2024.66536108537,NA,Pacific,Pacific
683,684,0.0162802993718698,-110.545867150296,40.8404331883189,-111.006776734948,41.0659055793853,0.116892430670273,0.100612131298403,2024.65445412148,2024.67073442085,NA,Pacific,Pacific
1025,1063,0.00812236807926126,-99.3419967826619,38.4379670442417,-100.524090512229,38.3379232586994,0.117348471010728,0.109226102931467,2024.66306809311,2024.67119046119,NA,Central,Central
1113,1114,0.0136500207618906,-89.1353834252807,40.4513655926867,-87.9024027250615,39.9724096316926,0.119919510873056,0.106269490111165,2024.66011148029,2024.67376150105,NA,Mississippi,Mississippi
1235,1236,0.0472221396607027,-108.119013134719,44.0096040987272,-107.856274424993,44.1818591379901,0.124513401221423,0.0772912615607204,2024.63113325174,2024.6783553914,NA,Central,Central
1113,1132,0.020421428078049,-89.1353834252807,40.4513655926867,-86.9533600342875,38.5783575804866,0.126690918189214,0.106269490111165,2024.66011148029,2024.68053290837,NA,Mississippi,Mississippi
1132,1133,0.000793599054943694,-86.9533600342875,38.5783575804866,-87.3334769973521,39.1334027375917,0.127484517244158,0.126690918189214,2024.68053290837,2024.68132650742,NA,Mississippi,Mississippi
1063,1065,0.0116657475020496,-100.524090512229,38.3379232586994,-108.407594342729,40.248137499577,0.129014218512777,0.117348471010728,2024.67119046119,2024.68285620869,NA,Central,Pacific
1092,1093,0.0280640808927548,-109.64135450147,41.3104526844083,-107.105419709661,40.7788351544616,0.129256959996111,0.101192879103356,2024.65503486928,2024.68309895017,NA,Pacific,Pacific
684,685,0.012580271773299,-111.006776734948,41.0659055793853,-111.016949162081,41.115081400457,0.129472702443572,0.116892430670273,2024.67073442085,2024.68331469262,NA,Pacific,Pacific
685,686,0.000739365215657761,-111.016949162081,41.115081400457,-110.548743152339,41.1168835809844,0.130212067659229,0.129472702443572,2024.68331469262,2024.68405405784,NA,Pacific,Pacific
1236,1237,0.00828184877455751,-107.856274424993,44.1818591379901,-107.856040096659,43.6912553388937,0.132795249995981,0.124513401221423,2024.6783553914,2024.68663724017,NA,Central,Central
1083,1085,0.0432216280170368,-110.505340403021,40.7339229076104,-113.375210030246,42.2725429251759,0.13384670880314,0.0906250807861031,2024.64446707096,2024.68768869898,NA,Pacific,Pacific
1025,1026,0.0250444329543666,-99.3419967826619,38.4379670442417,-98.8464637043289,38.5275224723065,0.134270535885833,0.109226102931467,2024.66306809311,2024.68811252606,NA,Central,Central
686,687,0.00451192794119604,-110.548743152339,41.1168835809844,-108.387112962513,40.6528312686957,0.134723995600425,0.130212067659229,2024.68405405784,2024.68856598578,NA,Pacific,Pacific
687,688,0.00117355247279205,-108.387112962513,40.6528312686957,-108.549548909237,40.6803634279651,0.135897548073217,0.134723995600425,2024.68856598578,2024.68973953825,NA,Pacific,Pacific
684,1019,0.0192154731235725,-111.006776734948,41.0659055793853,-113.125920805756,42.4255663036807,0.136107903793845,0.116892430670273,2024.67073442085,2024.68994989397,NA,Pacific,Pacific
1065,1068,0.0081309332647872,-108.407594342729,40.248137499577,-110.701630037019,41.2425864711619,0.137145151777565,0.129014218512777,2024.68285620869,2024.69098714195,NA,Pacific,Pacific
685,807,0.0103782235504213,-111.016949162081,41.115081400457,-111.644677668072,41.3114445539459,0.139850925993993,0.129472702443572,2024.68331469262,2024.69369291617,NA,Pacific,Pacific
1083,1084,0.0494524984690827,-110.505340403021,40.7339229076104,-110.108960264305,40.4361890247726,0.140077579255186,0.0906250807861031,2024.64446707096,2024.69391956943,NA,Pacific,Pacific
687,753,0.00915589426008889,-108.387112962513,40.6528312686957,-108.724649271688,40.2574363973099,0.143879889860514,0.134723995600425,2024.68856598578,2024.69772188004,NA,Pacific,Pacific
1085,1086,0.0129424906840332,-113.375210030246,42.2725429251759,-113.227513271251,42.1172946372149,0.146789199487173,0.13384670880314,2024.68768869898,2024.70063118966,NA,Pacific,Pacific
1114,1115,0.0272026119611253,-87.9024027250615,39.9724096316926,-87.654977898545,40.1180061184076,0.147122122834181,0.119919510873056,2024.67376150105,2024.70096411301,NA,Mississippi,Mississippi
1092,1095,0.0461083013769719,-109.64135450147,41.3104526844083,-110.914211962338,41.3697089082255,0.147301180480328,0.101192879103356,2024.65503486928,2024.70114317066,NA,Pacific,Pacific
1229,1230,0.0508709908977436,-107.952020964889,42.9678584933219,-106.151187047775,44.9150984618347,0.148869826012401,0.0979988351146575,2024.65184082529,2024.70271181619,NA,Central,Central
1095,1097,0.00171849343174157,-110.914211962338,41.3697089082255,-112.74708861447,42.0427312952956,0.149019673912069,0.147301180480328,2024.70114317066,2024.70286166409,NA,Pacific,Pacific
688,689,0.0169046735561857,-108.549548909237,40.6803634279651,-108.638202378621,40.7852567399574,0.152802221629403,0.135897548073217,2024.68973953825,2024.70664421181,NA,Pacific,Pacific
1237,1238,0.0204573376982977,-107.856040096659,43.6912553388937,-107.434732141349,44.4356965144534,0.153252587694278,0.132795249995981,2024.68663724017,2024.70709457787,NA,Central,Central
807,828,0.0140246779944058,-111.644677668072,41.3114445539459,-107.260405505694,41.0481930410545,0.153875603988399,0.139850925993993,2024.69369291617,2024.70771759417,NA,Pacific,Pacific
1132,1206,0.0280355835420851,-86.9533600342875,38.5783575804866,-90.3838990885967,39.46158436589,0.154726501731299,0.126690918189214,2024.68053290837,2024.70856849191,NA,Mississippi,Mississippi
