node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0408154324255707,-110.81985909933,36.6568769045455,-108.205124852023,39.8315516407703,0.0408154324255707,0,2024.47014394073,2024.51095937315,NA,Pacific,Pacific
680,681,0.0395235149288553,-108.205124852023,39.8315516407703,-109.305944240237,41.9158113062215,0.080338947354426,0.0408154324255707,2024.51095937315,2024.55048288808,NA,Pacific,Pacific
680,1080,0.0647882466088152,-108.205124852023,39.8315516407703,-109.66176265453,42.6416249415546,0.105603679034386,0.0408154324255707,2024.51095937315,2024.57574761976,NA,Pacific,Pacific
1080,1081,0.00276303572991909,-109.66176265453,42.6416249415546,-108.942599558538,44.6366425813375,0.108366714764305,0.105603679034386,2024.57574761976,2024.57851065549,NA,Pacific,Central
1081,1203,0.0291811378086264,-108.942599558538,44.6366425813375,-105.375185724703,43.8111373413122,0.137547852572931,0.108366714764305,2024.57851065549,2024.6076917933,NA,Central,Central
1203,1210,0.00318202117254662,-105.375185724703,43.8111373413122,-105.462567232123,43.8389363174246,0.140729873745478,0.137547852572931,2024.6076917933,2024.61087381447,NA,Central,Central
1081,1082,0.0326617286885611,-108.942599558538,44.6366425813375,-110.173481261366,44.4619494072876,0.141028443452866,0.108366714764305,2024.57851065549,2024.61117238418,NA,Central,Central
1082,1083,0.00335225659685423,-110.173481261366,44.4619494072876,-110.178049604943,44.4638619682252,0.14438070004972,0.141028443452866,2024.61117238418,2024.61452464078,NA,Central,Central
681,682,0.0670138031346905,-109.305944240237,41.9158113062215,-105.438673529745,37.2270893227557,0.147352750489117,0.080338947354426,2024.55048288808,2024.61749669122,NA,Pacific,Central
1210,1213,0.00939172591756687,-105.462567232123,43.8389363174246,-102.401273520866,44.3349150447643,0.150121599663045,0.140729873745478,2024.61087381447,2024.62026554039,NA,Central,Central
1083,1084,0.00731798228416136,-110.178049604943,44.4638619682252,-110.694038029338,44.3876321849019,0.151698682333882,0.14438070004972,2024.61452464078,2024.62184262306,NA,Central,Pacific
