node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0138340227313434,-107.85504249357,39.8838870271259,-108.531492865079,40.0056683486469,0.0138340227313434,0,2024.51723044486,2024.53106446759,NA,Pacific,Pacific
679,683,6.41576244810871e-05,-107.85504249357,39.8838870271259,-107.887071748161,39.9038136216764,6.41576244810871e-05,0,2024.51723044486,2024.51729460248,NA,Pacific,Pacific
683,684,0.0107834731483996,-107.887071748161,39.9038136216764,-108.170148021921,39.9047315578978,0.0108476307728806,6.41576244810871e-05,2024.51729460248,2024.52807807563,NA,Pacific,Pacific
684,685,0.0183289827859692,-108.170148021921,39.9047315578978,-113.160869382293,42.7511732365878,0.0291766135588498,0.0108476307728806,2024.52807807563,2024.54640705842,NA,Pacific,Pacific
685,686,0.00374258012763828,-113.160869382293,42.7511732365878,-113.286700972139,42.8309745136395,0.0329191936864881,0.0291766135588498,2024.54640705842,2024.55014963854,NA,Pacific,Pacific
686,702,0.0161005376023706,-113.286700972139,42.8309745136395,-109.182836391055,40.332885670218,0.0490197312888587,0.0329191936864881,2024.55014963854,2024.56625017615,NA,Pacific,Pacific
686,687,0.0312975378509099,-113.286700972139,42.8309745136395,-115.600303815636,45.0945162065494,0.064216731537398,0.0329191936864881,2024.55014963854,2024.5814471764,NA,Pacific,Pacific
702,703,0.0155770315430994,-109.182836391055,40.332885670218,-107.797161320189,42.4727445922185,0.0645967628319581,0.0490197312888587,2024.56625017615,2024.58182720769,NA,Pacific,Central
702,813,0.0202907096035767,-109.182836391055,40.332885670218,-108.927327161115,40.4270860195336,0.0693104408924354,0.0490197312888587,2024.56625017615,2024.58654088575,NA,Pacific,Pacific
687,700,0.0200344661673408,-115.600303815636,45.0945162065494,-114.518290891907,42.3745954697876,0.0842511977047389,0.064216731537398,2024.5814471764,2024.60148164256,NA,Pacific,Pacific
813,820,0.0270436274297867,-108.927327161115,40.4270860195336,-109.099679116017,37.2832271487941,0.0963540683222222,0.0693104408924354,2024.58654088575,2024.61358451318,NA,Pacific,Pacific
684,1240,0.0871571365529686,-108.170148021921,39.9047315578978,-85.2895911705029,38.2053257123031,0.0980047673258493,0.0108476307728806,2024.52807807563,2024.61523521218,NA,Pacific,Mississippi
1240,1253,0.000980883255245812,-85.2895911705029,38.2053257123031,-85.176447971151,38.3185786034198,0.0989856505810951,0.0980047673258493,2024.61523521218,2024.61621609544,NA,Mississippi,Mississippi
820,823,0.00480882527949178,-109.099679116017,37.2832271487941,-105.862480462894,35.8166514278538,0.101162893601714,0.0963540683222222,2024.61358451318,2024.61839333846,NA,Pacific,Central
1253,1254,0.00594104941219054,-85.176447971151,38.3185786034198,-84.4274018187454,38.1711959233746,0.104926699993286,0.0989856505810951,2024.61621609544,2024.62215714485,NA,Mississippi,Mississippi
823,824,0.00924275367455007,-105.862480462894,35.8166514278538,-105.588174556661,35.2509044586756,0.110405647276264,0.101162893601714,2024.61839333846,2024.62763609213,NA,Central,Central
824,826,0.00372446746348398,-105.588174556661,35.2509044586756,-105.564615468216,36.4977442533078,0.114130114739748,0.110405647276264,2024.62763609213,2024.6313605596,NA,Central,Central
703,704,0.0592546779687366,-107.797161320189,42.4727445922185,-88.6084502534911,40.6953390902531,0.123851440800695,0.0645967628319581,2024.58182720769,2024.64108188566,NA,Central,Mississippi
680,681,0.110057364527967,-108.531492865079,40.0056683486469,-113.2840081716,40.7072553399794,0.12389138725931,0.0138340227313434,2024.53106446759,2024.64112183212,NA,Pacific,Pacific
826,827,0.0122644854467155,-105.564615468216,36.4977442533078,-106.416323900197,37.0959977783903,0.126394600186464,0.114130114739748,2024.6313605596,2024.64362504504,NA,Central,Central
827,828,0.00361491413273707,-106.416323900197,37.0959977783903,-105.824778785217,36.4768959755876,0.130009514319201,0.126394600186464,2024.64362504504,2024.64723995918,NA,Central,Central
704,705,0.00674854534556557,-88.6084502534911,40.6953390902531,-88.7144749897753,40.8993382961073,0.13059998614626,0.123851440800695,2024.64108188566,2024.647830431,NA,Mississippi,Mississippi
826,879,0.018780875037522,-105.564615468216,36.4977442533078,-107.118560870686,37.2404240961665,0.13291098977727,0.114130114739748,2024.6313605596,2024.65014143464,NA,Central,Pacific
813,814,0.0647165129882914,-108.927327161115,40.4270860195336,-109.068689970835,47.2467054338898,0.134026953880727,0.0693104408924354,2024.58654088575,2024.65125739874,NA,Pacific,Central
687,688,0.073960392647372,-115.600303815636,45.0945162065494,-107.556646517532,44.5649848994824,0.13817712418477,0.064216731537398,2024.5814471764,2024.65540756904,NA,Pacific,Central
1253,1276,0.0417342530329499,-85.176447971151,38.3185786034198,-78.8531764162342,40.3238161751174,0.140719903614045,0.0989856505810951,2024.61621609544,2024.65795034847,NA,Mississippi,Atlantic
814,815,0.00677426500360578,-109.068689970835,47.2467054338898,-109.294036973243,46.8728522229577,0.140801218884333,0.134026953880727,2024.65125739874,2024.65803166374,NA,Central,Central
704,707,0.0228843673753796,-88.6084502534911,40.6953390902531,-87.8420699359477,39.6550858517209,0.146735808176074,0.123851440800695,2024.64108188566,2024.66396625303,NA,Mississippi,Mississippi
688,689,0.0090703470489073,-107.556646517532,44.5649848994824,-105.407620413586,43.1714330771097,0.147247471233677,0.13817712418477,2024.65540756904,2024.66447791609,NA,Central,Central
828,866,0.0204231584065706,-105.824778785217,36.4768959755876,-106.325076730031,35.1779405509916,0.150432672725771,0.130009514319201,2024.64723995918,2024.66766311758,NA,Central,Central
879,880,0.0192613791077121,-107.118560870686,37.2404240961665,-111.683503137082,36.9049340853212,0.152172368884982,0.13291098977727,2024.65014143464,2024.66940281374,NA,Pacific,Pacific
879,885,0.0204352980748175,-107.118560870686,37.2404240961665,-116.997384184254,48.1385144262787,0.153346287852087,0.13291098977727,2024.65014143464,2024.67057673271,NA,Pacific,Pacific
820,821,0.058978443380602,-109.099679116017,37.2832271487941,-119.325208704022,39.7891235766408,0.155332511702824,0.0963540683222222,2024.61358451318,2024.67256295656,NA,Pacific,Pacific
866,869,0.00592195682836394,-106.325076730031,35.1779405509916,-106.012855815065,35.2189681139552,0.156354629554135,0.150432672725771,2024.66766311758,2024.67358507441,NA,Central,Central
827,872,0.0308357802193731,-106.416323900197,37.0959977783903,-101.15930838559,35.7886620418207,0.157230380405837,0.126394600186464,2024.64362504504,2024.67446082526,NA,Central,Central
885,886,0.00409529922925356,-116.997384184254,48.1385144262787,-113.940036956127,47.8256232595013,0.157441587081341,0.153346287852087,2024.67057673271,2024.67467203194,NA,Pacific,Pacific
685,1220,0.128950605066542,-113.160869382293,42.7511732365878,-113.015899729569,42.8105881470507,0.158127218625391,0.0291766135588498,2024.54640705842,2024.67535766348,NA,Pacific,Pacific
885,891,0.00716628036451672,-116.997384184254,48.1385144262787,-116.240808518289,47.9702295550988,0.160512568216604,0.153346287852087,2024.67057673271,2024.67774301308,NA,Pacific,Pacific
891,911,0.000832668638121037,-116.240808518289,47.9702295550988,-113.131580129425,46.2889031447697,0.161345236854725,0.160512568216604,2024.67774301308,2024.67857568171,NA,Pacific,Pacific
700,701,0.0809526711115802,-114.518290891907,42.3745954697876,-107.580402412392,40.6806845206664,0.165203868816319,0.0842511977047389,2024.60148164256,2024.68243431367,NA,Pacific,Pacific
707,726,0.0188822712119794,-87.8420699359477,39.6550858517209,-89.1397225232868,42.9339649015225,0.165618079388054,0.146735808176074,2024.66396625303,2024.68284852425,NA,Mississippi,Mississippi
828,829,0.0363981966650577,-105.824778785217,36.4768959755876,-99.5739684213334,38.4802598623413,0.166407710984258,0.130009514319201,2024.64723995918,2024.68363815584,NA,Central,Central
681,682,0.0434419031284567,-113.2840081716,40.7072553399794,-113.457295383665,42.1244268370933,0.167333290387767,0.12389138725931,2024.64112183212,2024.68456373525,NA,Pacific,Pacific
911,1008,0.00669781693525495,-113.131580129425,46.2889031447697,-112.222794567403,46.0471204970827,0.16804305378998,0.161345236854725,2024.67857568171,2024.68527349865,NA,Pacific,Pacific
829,830,0.00228989955471426,-99.5739684213334,38.4802598623413,-100.190683085809,38.9355147969149,0.168697610538973,0.166407710984258,2024.68363815584,2024.6859280554,NA,Central,Central
707,708,0.022819155639709,-87.8420699359477,39.6550858517209,-85.4737482541677,37.9495370784859,0.169554963815783,0.146735808176074,2024.66396625303,2024.68678540867,NA,Mississippi,Mississippi
1254,1255,0.0667902141195265,-84.4274018187454,38.1711959233746,-83.1709366299474,37.4258849414469,0.171716914112812,0.104926699993286,2024.62215714485,2024.68894735897,NA,Mississippi,Mississippi
