node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0015798906774076,-109.73299513658,39.7554219903962,-109.534862120588,39.7083120829086,0.0015798906774076,0,2024.51099328486,2024.51257317554,NA,Pacific,Pacific
679,1079,0.0114609122657472,-109.73299513658,39.7554219903962,-109.752955391749,41.2830926856786,0.0114609122657472,0,2024.51099328486,2024.52245419713,NA,Pacific,Pacific
680,681,0.0330922060119803,-109.534862120588,39.7083120829086,-107.960962579769,35.7072756663348,0.0346720966893879,0.0015798906774076,2024.51257317554,2024.54566538155,NA,Pacific,Pacific
1079,1080,0.0443915875066221,-109.752955391749,41.2830926856786,-107.20084106564,40.3551438068208,0.0558524997723693,0.0114609122657472,2024.52245419713,2024.56684578463,NA,Pacific,Pacific
1080,1081,0.00811280950646509,-107.20084106564,40.3551438068208,-105.915882868285,41.1183519684246,0.0639653092788344,0.0558524997723693,2024.56684578463,2024.57495859414,NA,Pacific,Central
1081,1082,0.000523171597228922,-105.915882868285,41.1183519684246,-105.930912758431,41.1384928147121,0.0644884808760633,0.0639653092788344,2024.57495859414,2024.57548176574,NA,Central,Central
681,682,0.0353148425767769,-107.960962579769,35.7072756663348,-104.118993756125,38.8656027785313,0.0699869392661647,0.0346720966893879,2024.54566538155,2024.58098022413,NA,Pacific,Central
681,1077,0.0380333598162694,-107.960962579769,35.7072756663348,-107.846329412036,38.7071236404749,0.0727054565056573,0.0346720966893879,2024.54566538155,2024.58369874137,NA,Pacific,Pacific
682,736,0.00408502915289799,-104.118993756125,38.8656027785313,-104.031517578983,38.5563405776449,0.0740719684190627,0.0699869392661647,2024.58098022413,2024.58506525328,NA,Central,Central
1080,1323,0.0191708307436953,-107.20084106564,40.3551438068208,-110.773930141811,40.4786455574596,0.0750233305160646,0.0558524997723693,2024.56684578463,2024.58601661538,NA,Pacific,Pacific
