node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0239016629706164,-108.643457446307,40.6020986194715,-108.409757910693,40.4298003143725,0.0239016629706164,0,2024.47085991725,2024.49476158022,NA,Pacific,Pacific
680,1076,0.0553250656631497,-108.409757910693,40.4298003143725,-102.236289379639,43.0314112039592,0.079226728633766,0.0239016629706164,2024.49476158022,2024.55008664588,NA,Pacific,Central
1076,1077,0.00660476244067021,-102.236289379639,43.0314112039592,-105.570697692147,43.3119679016068,0.0858314910744362,0.079226728633766,2024.55008664588,2024.55669140832,NA,Central,Central
1077,1188,0.0180368703291149,-105.570697692147,43.3119679016068,-104.964272417825,42.124344352245,0.103868361403551,0.0858314910744362,2024.55669140832,2024.57472827865,NA,Central,Central
680,681,0.0801065542823223,-108.409757910693,40.4298003143725,-107.346870279882,39.2200087282853,0.104008217252939,0.0239016629706164,2024.49476158022,2024.5748681345,NA,Pacific,Pacific
681,682,7.63602752729131e-05,-107.346870279882,39.2200087282853,-107.229398751925,39.1714974408601,0.104084577528212,0.104008217252939,2024.5748681345,2024.57494449478,NA,Pacific,Pacific
1188,1189,0.00283733601216718,-104.964272417825,42.124344352245,-105.030985977778,42.868840200398,0.106705697415718,0.103868361403551,2024.57472827865,2024.57756561466,NA,Central,Central
1189,1190,0.00368869337491273,-105.030985977778,42.868840200398,-105.499849134748,43.0087439869344,0.110394390790631,0.106705697415718,2024.57756561466,2024.58125430804,NA,Central,Central
1076,1353,0.0338725367036883,-102.236289379639,43.0314112039592,-111.411127553014,37.4107138520765,0.113099265337454,0.079226728633766,2024.55008664588,2024.58395918259,NA,Central,Pacific
1190,1191,0.00669147276955906,-105.499849134748,43.0087439869344,-107.450496764605,43.8663403378632,0.11708586356019,0.110394390790631,2024.58125430804,2024.58794578081,NA,Central,Central
682,684,0.0167733929977627,-107.229398751925,39.1714974408601,-106.343518822709,39.9413788978488,0.120857970525974,0.104084577528212,2024.57494449478,2024.59171788777,NA,Pacific,Pacific
1189,1230,0.0167995329036996,-105.030985977778,42.868840200398,-98.2648300951584,39.080948353392,0.123505230319418,0.106705697415718,2024.57756561466,2024.59436514757,NA,Central,Central
1077,1078,0.0437966885949885,-105.570697692147,43.3119679016068,-105.987294735701,44.6429075943206,0.129628179669425,0.0858314910744362,2024.55669140832,2024.60048809692,NA,Central,Central
1191,1204,0.0177163578605308,-107.450496764605,43.8663403378632,-109.260116875045,44.9946921853626,0.134802221420721,0.11708586356019,2024.58794578081,2024.60566213867,NA,Central,Central
1230,1347,0.0121740787290305,-98.2648300951584,39.080948353392,-107.564022792632,40.319984382395,0.135679309048448,0.123505230319418,2024.59436514757,2024.6065392263,NA,Central,Pacific
1191,1192,0.0185995635864624,-107.450496764605,43.8663403378632,-107.278926481845,43.6919538463855,0.135685427146653,0.11708586356019,2024.58794578081,2024.6065453444,NA,Central,Central
1347,1350,0.00708552726338474,-107.564022792632,40.319984382395,-107.326590741197,40.2800130464488,0.142764836311833,0.135679309048448,2024.6065392263,2024.61362475356,NA,Pacific,Pacific
684,687,0.025596955175111,-106.343518822709,39.9413788978488,-110.791678218359,44.7315120828192,0.146454925701085,0.120857970525974,2024.59171788777,2024.61731484295,NA,Pacific,Central
1190,1224,0.0414050401972583,-105.499849134748,43.0087439869344,-111.83550377599,43.8708195782986,0.151799430987889,0.110394390790631,2024.58125430804,2024.62265934824,NA,Central,Pacific
681,736,0.0493696905547667,-107.346870279882,39.2200087282853,-110.291749105006,40.769621343447,0.153377907807705,0.104008217252939,2024.5748681345,2024.62423782506,NA,Pacific,Pacific
1224,1225,0.0094403018898046,-111.83550377599,43.8708195782986,-111.131345394078,44.2254558694202,0.161239732877694,0.151799430987889,2024.62265934824,2024.63209965013,NA,Pacific,Pacific
1204,1207,0.0271116213861378,-109.260116875045,44.9946921853626,-113.705128450412,43.9348998552214,0.161913842806859,0.134802221420721,2024.60566213867,2024.63277376006,NA,Central,Pacific
1204,1205,0.0272158754795697,-109.260116875045,44.9946921853626,-109.952240480737,45.1297237910251,0.162018096900291,0.134802221420721,2024.60566213867,2024.63287801415,NA,Central,Pacific
736,1071,0.00926548707582442,-110.291749105006,40.769621343447,-115.042396307026,39.3213828759753,0.16264339488353,0.153377907807705,2024.62423782506,2024.63350331213,NA,Pacific,Pacific
687,694,0.0185050350043201,-110.791678218359,44.7315120828192,-95.4342555173896,39.2797591475506,0.164959960705405,0.146454925701085,2024.61731484295,2024.63581987795,NA,Central,Central
1078,1079,0.0375600906792206,-105.987294735701,44.6429075943206,-91.8407379534394,40.402285057505,0.167188270348645,0.129628179669425,2024.60048809692,2024.6380481876,NA,Central,Mississippi
694,695,0.00293004039480493,-95.4342555173896,39.2797591475506,-96.7295206599375,39.7498080493926,0.16789000110021,0.164959960705405,2024.63581987795,2024.63874991835,NA,Central,Central
736,737,0.0185329810898054,-110.291749105006,40.769621343447,-105.839418393654,40.190154802939,0.171910888897511,0.153377907807705,2024.62423782506,2024.64277080615,NA,Pacific,Pacific
