node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.000994121845495632,-112.034871787282,43.4843545383667,-112.509379417375,43.7574749696578,0.000994121845495632,0,2024.53003758636,2024.53103170821,NA,Pacific,Pacific
680,681,0.0203386436591455,-112.509379417375,43.7574749696578,-113.508180722118,44.0897589390746,0.0213327655046411,0.000994121845495632,2024.53103170821,2024.55137035187,NA,Pacific,Pacific
680,812,0.0203418205839845,-112.509379417375,43.7574749696578,-113.067383897629,43.6883935854895,0.0213359424294801,0.000994121845495632,2024.53103170821,2024.55137352879,NA,Pacific,Pacific
812,813,0.00286309885713432,-113.067383897629,43.6883935854895,-113.049482376478,43.6870276968836,0.0241990412866144,0.0213359424294801,2024.55137352879,2024.55423662765,NA,Pacific,Pacific
679,1212,0.0278999187790503,-112.034871787282,43.4843545383667,-108.029535149244,41.7269533920842,0.0278999187790503,0,2024.53003758636,2024.55793750514,NA,Pacific,Pacific
681,688,0.010616198406795,-113.508180722118,44.0897589390746,-112.355635901928,43.3010844404721,0.0319489639114361,0.0213327655046411,2024.55137035187,2024.56198655027,NA,Pacific,Pacific
1212,1246,0.018173185509319,-108.029535149244,41.7269533920842,-104.880979709037,40.8779669315673,0.0460731042883693,0.0278999187790503,2024.55793750514,2024.57611069065,NA,Pacific,Central
1212,1213,0.0206777685982296,-108.029535149244,41.7269533920842,-109.984043598901,40.574234828401,0.0485776873772799,0.0278999187790503,2024.55793750514,2024.57861527374,NA,Pacific,Pacific
688,689,0.0265287177897207,-112.355635901928,43.3010844404721,-100.545022711953,40.5614858224354,0.0584776817011567,0.0319489639114361,2024.56198655027,2024.58851526806,NA,Pacific,Central
1213,1214,0.0200333724687252,-109.984043598901,40.574234828401,-109.719404491413,40.21793547857,0.068611059846005,0.0485776873772799,2024.57861527374,2024.59864864621,NA,Pacific,Pacific
689,690,0.0194580722805995,-100.545022711953,40.5614858224354,-99.2312065843484,39.9422411613022,0.0779357539817562,0.0584776817011567,2024.58851526806,2024.60797334034,NA,Central,Central
812,815,0.0573730322780353,-113.067383897629,43.6883935854895,-110.504365201599,42.7328834022291,0.0787089747075154,0.0213359424294801,2024.55137352879,2024.60874656107,NA,Pacific,Pacific
689,807,0.0208467604550655,-100.545022711953,40.5614858224354,-98.9422732002419,39.8407435421245,0.0793244421562223,0.0584776817011567,2024.58851526806,2024.60936202852,NA,Central,Central
688,810,0.0561593761448502,-112.355635901928,43.3010844404721,-113.716609995127,45.7934584281218,0.0881083400562863,0.0319489639114361,2024.56198655027,2024.61814592642,NA,Pacific,Pacific
815,817,0.0211654005063615,-110.504365201599,42.7328834022291,-106.57445353775,41.6653899103221,0.0998743752138769,0.0787089747075154,2024.60874656107,2024.62991196158,NA,Pacific,Central
817,819,0.00235807634224017,-106.57445353775,41.6653899103221,-106.046107884066,40.5628645138602,0.102232451556117,0.0998743752138769,2024.62991196158,2024.63227003792,NA,Central,Central
1213,1234,0.0553859914889911,-109.984043598901,40.574234828401,-108.593309728709,43.479447742245,0.103963678866271,0.0485776873772799,2024.57861527374,2024.63400126523,NA,Pacific,Central
1214,1217,0.0378375971038158,-109.719404491413,40.21793547857,-110.800652862142,40.8972515960422,0.106448656949821,0.068611059846005,2024.59864864621,2024.63648624331,NA,Pacific,Pacific
819,820,0.0149893043607443,-106.046107884066,40.5628645138602,-105.039266790699,40.085682102534,0.117221755916861,0.102232451556117,2024.63227003792,2024.64725934228,NA,Central,Central
819,1160,0.0204146369268359,-106.046107884066,40.5628645138602,-108.247131886026,40.5271671186171,0.122647088482953,0.102232451556117,2024.63227003792,2024.65268467484,NA,Central,Pacific
820,821,0.00742542494452092,-105.039266790699,40.085682102534,-106.579122099394,40.1048336110102,0.124647180861382,0.117221755916861,2024.64725934228,2024.65468476722,NA,Central,Pacific
1246,1247,0.0835552167970912,-104.880979709037,40.8779669315673,-97.2142359719066,40.8962351376251,0.129628321085461,0.0460731042883693,2024.57611069065,2024.65966590745,NA,Central,Central
821,822,0.00665536415158297,-106.579122099394,40.1048336110102,-103.457155954305,40.0916501486197,0.131302545012965,0.124647180861382,2024.65468476722,2024.66134013138,NA,Pacific,Central
1234,1235,0.0275422402454055,-108.593309728709,43.479447742245,-108.622334387083,42.757509691787,0.131505919111677,0.103963678866271,2024.63400126523,2024.66154350547,NA,Central,Central
1235,1236,0.000709505077761463,-108.622334387083,42.757509691787,-108.550340732267,42.726705023865,0.132215424189438,0.131505919111677,2024.66154350547,2024.66225301055,NA,Central,Central
821,1153,0.00818334717429914,-106.579122099394,40.1048336110102,-106.638462552479,40.5010093407549,0.132830528035681,0.124647180861382,2024.65468476722,2024.6628681144,NA,Pacific,Central
1217,1218,0.02691151398473,-110.800652862142,40.8972515960422,-111.808786092919,41.6704060082902,0.133360170934551,0.106448656949821,2024.63648624331,2024.6633977573,NA,Pacific,Pacific
1160,1161,0.0121273214053417,-108.247131886026,40.5271671186171,-107.600474764325,40.4119635056379,0.134774409888295,0.122647088482953,2024.65268467484,2024.66481199625,NA,Pacific,Pacific
