node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
354,355,0.0151457590707488,-113.899416159493,43.227035427229,-114.062874465194,43.5234293863082,0.0151457590707488,0,2024.57560533156,2024.59075109063,NA
355,356,0.00780852226825057,-114.062874465194,43.5234293863082,-112.440516887785,43.4763269055793,0.0229542813389993,0.0151457590707488,2024.59075109063,2024.5985596129,NA
355,504,0.0092897732346805,-114.062874465194,43.5234293863082,-114.015041973685,43.7788429882846,0.0244355323054293,0.0151457590707488,2024.59075109063,2024.60004086387,NA
356,371,0.0018920768315358,-112.440516887785,43.4763269055793,-112.835405491259,43.5986339812674,0.0248463581705352,0.0229542813389993,2024.5985596129,2024.60045168973,NA
371,372,0.00346652849318818,-112.835405491259,43.5986339812674,-113.265901989665,43.4621346400807,0.0283128866637233,0.0248463581705352,2024.60045168973,2024.60391821822,NA
354,550,0.0283350312852488,-113.899416159493,43.227035427229,-113.914004483519,42.8791746986549,0.0283350312852488,0,2024.57560533156,2024.60394036285,NA
372,384,0.00216658290279015,-113.265901989665,43.4621346400807,-115.003476697209,43.6429663609851,0.0304794695665135,0.0283128866637233,2024.60391821822,2024.60608480113,NA
504,505,0.00607031112413114,-114.015041973685,43.7788429882846,-114.973916196182,44.2359895940312,0.0305058434295604,0.0244355323054293,2024.60004086387,2024.60611117499,NA
356,357,0.00821305450261212,-112.440516887785,43.4763269055793,-113.709361953739,43.5490155991627,0.0311673358416115,0.0229542813389993,2024.5985596129,2024.6067726674,NA
505,506,0.00446717603681668,-114.973916196182,44.2359895940312,-114.97601359649,44.3559183899537,0.0349730194663771,0.0305058434295604,2024.60611117499,2024.61057835103,NA
357,367,0.0043710607856482,-113.709361953739,43.5490155991627,-113.871029820315,43.0275900674436,0.0355383966272597,0.0311673358416115,2024.6067726674,2024.61114372819,NA
550,558,0.00766961934520405,-113.914004483519,42.8791746986549,-113.669423006504,42.3868755088818,0.0360046506304529,0.0283350312852488,2024.60394036285,2024.61160998219,NA
505,508,0.00774218640522045,-114.973916196182,44.2359895940312,-115.18779937254,44.5854789551445,0.0382480298347809,0.0305058434295604,2024.60611117499,2024.6138533614,NA
357,358,0.00984958937512198,-113.709361953739,43.5490155991627,-113.317530111297,43.6067635044579,0.0410169252167334,0.0311673358416115,2024.6067726674,2024.61662225678,NA
558,559,0.0113410412348885,-113.669423006504,42.3868755088818,-113.300646263959,42.4858549367226,0.0473456918653414,0.0360046506304529,2024.61160998219,2024.62295102343,NA
550,551,0.0232130540838208,-113.914004483519,42.8791746986549,-114.322163674552,43.0655888193741,0.0515480853690696,0.0283350312852488,2024.60394036285,2024.62715341693,NA
559,560,0.00474426986062537,-113.300646263959,42.4858549367226,-114.574557093186,41.1685292816428,0.0520899617259667,0.0473456918653414,2024.62295102343,2024.62769529329,NA
563,566,-0.0105187813083325,-113.521043340228,41.0934942533185,-113.080340589791,40.8636119463852,0.0627958500926112,0.0733146314009437,2024.64891996296,2024.63840118165,NA
371,386,0.0388564305406815,-112.835405491259,43.5986339812674,-109.591383866718,43.278791172611,0.0637027887112167,0.0248463581705352,2024.60045168973,2024.63930812027,NA
504,529,0.0405194131653801,-114.015041973685,43.7788429882846,-114.764881141068,42.8110728405093,0.0649549454708094,0.0244355323054293,2024.60004086387,2024.64056027703,NA
559,595,0.0193060565752464,-113.300646263959,42.4858549367226,-113.284879885776,42.9846907313897,0.0666517484405878,0.0473456918653414,2024.62295102343,2024.64225708,NA
562,563,-0.00224043758404308,-114.330399995512,40.9771299020651,-113.521043340228,41.0934942533185,0.0733146314009437,0.0755550689849868,2024.65116040055,2024.64891996296,NA
508,509,0.0372892715882279,-115.18779937254,44.5854789551445,-117.168373359289,46.0206562403869,0.0755373014230088,0.0382480298347809,2024.6138533614,2024.65114263298,NA
560,562,0.02346510725902,-114.574557093186,41.1685292816428,-114.330399995512,40.9771299020651,0.0755550689849868,0.0520899617259667,2024.62769529329,2024.65116040055,NA
562,588,0.0105062519972104,-114.330399995512,40.9771299020651,-116.204644565806,39.8755131623582,0.0860613209821972,0.0755550689849868,2024.65116040055,2024.66166665254,NA
372,373,0.0583530004126134,-113.265901989665,43.4621346400807,-108.535631660641,43.0455942943291,0.0866658870763367,0.0283128866637233,2024.60391821822,2024.66227121864,NA
386,387,0.0299138318229848,-109.591383866718,43.278791172611,-105.026916234026,42.0560050220279,0.0936166205342014,0.0637027887112167,2024.63930812027,2024.66922195209,NA
373,381,0.00937520616247273,-108.535631660641,43.0455942943291,-108.176029835396,43.3106093705199,0.0960410932388094,0.0866658870763367,2024.66227121864,2024.6716464248,NA
597,598,-0.00374208677602583,-114.143779873577,46.230374521893,-112.329120669004,46.8387594397421,0.097819283907685,0.101561370683711,2024.67716670224,2024.67342461547,NA
596,597,-0.00548376820886481,-113.619102710288,44.7074959509584,-114.143779873577,46.230374521893,0.101561370683711,0.107045138892576,2024.68265047045,2024.67716670224,NA
598,609,0.00627440052288292,-112.329120669004,46.8387594397421,-111.929364995787,46.7696378041282,0.104093684430568,0.097819283907685,2024.67342461547,2024.67969901599,NA
595,596,0.0403933904519879,-113.284879885776,42.9846907313897,-113.619102710288,44.7074959509584,0.107045138892576,0.0666517484405878,2024.64225708,2024.68265047045,NA
387,389,0.0144889195490473,-105.026916234026,42.0560050220279,-103.160046947225,42.1149144372376,0.108105540083249,0.0936166205342014,2024.66922195209,2024.68371087164,NA
