node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
541,542,0.114360601665537,-93.2852136960355,43.7610348538577,-93.4095970439881,44.499124549135,0.114360601665537,0,2022.63382969985,2022.74819030151,NA
541,1077,0.0641954104733671,-93.2852136960355,43.7610348538577,-93.0793287911908,43.3389245272534,0.0641954104733671,0,2022.63382969985,2022.69802511032,NA
1077,1078,0.0532079176651139,-93.0793287911908,43.3389245272534,-92.5993589385477,43.3623723759207,0.117403328138481,0.0641954104733671,2022.69802511032,2022.75123302799,NA
542,1076,0.011614153628261,-93.4095970439881,44.499124549135,-93.387798387111,44.664550727886,0.125974755293798,0.114360601665537,2022.74819030151,2022.75980445514,NA
1077,537,0.192385848583839,-93.0793287911908,43.3389245272534,-103.814539102929,40.259247317585,0.256581259057206,0.0641954104733671,2022.69802511032,2022.8904109589,A/red_tailed_hawk/Colorado/22-038652-002/2022|H5N1|USA-CO|2022-11-22|avian|B3.6
1076,535,0.18266129828388,-93.387798387111,44.664550727886,-87.2941783049726,48.4488564488398,0.308636053577678,0.125974755293798,2022.75980445514,2022.94246575342,A/Coopers_Hawk/ON/FAV-1675-5/2022|H5N1|Canada-ON|2022-12-11|avian|B3.6
1076,536,0.204579106503194,-93.387798387111,44.664550727886,-92.8828863473438,45.014869721181,0.330553861796992,0.125974755293798,2022.75980445514,2022.96438356164,A/canada_goose/Minnesota/22-041306-002/2022|H5N1|USA-MN|2022-12-19|avian|B3.6
542,543,0.222994521430973,-93.4095970439881,44.499124549135,-95.7010686603899,44.2034494534808,0.33735512309651,0.114360601665537,2022.74819030151,2022.97118482294,NA
543,544,0.14885904173097,-95.7010686603899,44.2034494534808,-97.8197990765092,44.4700973225637,0.48621416482748,0.33735512309651,2022.97118482294,2023.12004386467,NA
1078,538,0.421369711740629,-92.5993589385477,43.3623723759207,-91.8448917943111,43.2956369986988,0.53877303987911,0.117403328138481,2022.75123302799,2023.17260273973,A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|avian|B3.6
1078,1079,0.42388280153484,-92.5993589385477,43.3623723759207,-92.3231789592982,43.0675403694931,0.541286129673321,0.117403328138481,2022.75123302799,2023.17511582952,NA
1079,539,0.0194047184248749,-92.3231789592982,43.0675403694931,-92.3227541765868,43.0590299957312,0.560690848098196,0.541286129673321,2023.17511582952,2023.19452054795,A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
1079,540,0.0194047184248749,-92.3231789592982,43.0675403694931,-92.3163306957788,43.0546008270927,0.560690848098196,0.541286129673321,2023.17511582952,2023.19452054795,A/domestic_duck/Iowa/23-008211-002-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
544,2,0.175846546284531,-97.8197990765092,44.4700973225637,-98.5011342155691,46.1042838927548,0.662060711112011,0.48621416482748,2023.12004386467,2023.29589041096,A/snow_goose/North_Dakota/23-012938-001/2023|H5N1|USA-ND|2023-04-19|avian|B3.6
544,545,0.176135858332457,-97.8197990765092,44.4700973225637,-99.8537178108923,42.8621885224459,0.662350023159938,0.48621416482748,2023.12004386467,2023.29617972301,NA
545,546,0.0262042202328412,-99.8537178108923,42.8621885224459,-100.813954985605,42.5585313181673,0.688554243392779,0.662350023159938,2023.29617972301,2023.32238394324,NA
546,547,0.0169038079625647,-100.813954985605,42.5585313181673,-101.564058823846,42.3184681484918,0.705458051355344,0.688554243392779,2023.32238394324,2023.3392877512,NA
546,605,0.028209945180679,-100.813954985605,42.5585313181673,-100.756758295372,42.0202872752005,0.716764188573458,0.688554243392779,2023.32238394324,2023.35059388842,NA
543,1,0.379500108563331,-95.7010686603899,44.2034494534808,-95.7664762660869,43.6848603524192,0.716855231659841,0.33735512309651,2022.97118482294,2023.35068493151,A/domestic_goose/Minnesota/23-014706-004-original/2023|H5N1|USA-MN|2023-05-09|avian|B3.6
547,548,0.0118244487081105,-101.564058823846,42.3184681484918,-102.962560980395,42.6269783697249,0.717282500063454,0.705458051355344,2023.3392877512,2023.35111219991,NA
605,606,0.0170792095283181,-100.756758295372,42.0202872752005,-101.030550935578,41.7890217158595,0.733843398101776,0.716764188573458,2023.35059388842,2023.36767309795,NA
605,638,0.0411630851689235,-100.756758295372,42.0202872752005,-100.887345242731,41.9694387238408,0.757927273742382,0.716764188573458,2023.35059388842,2023.39175697359,NA
638,781,0.0326285438276654,-100.887345242731,41.9694387238408,-99.4674063551267,41.7855276150238,0.790555817570047,0.757927273742382,2023.39175697359,2023.42438551742,NA
781,793,0.0163576558939027,-99.4674063551267,41.7855276150238,-99.1502981219454,41.7609692443027,0.80691347346395,0.790555817570047,2023.42438551742,2023.44074317331,NA
793,794,0.0139221889178458,-99.1502981219454,41.7609692443027,-98.8310466186611,41.5403389382583,0.820835662381796,0.80691347346395,2023.44074317331,2023.45466536223,NA
638,639,0.063816737555564,-100.887345242731,41.9694387238408,-104.321936199486,42.3934709813334,0.821744011297946,0.757927273742382,2023.39175697359,2023.45557371114,NA
639,683,0.015558805112839,-104.321936199486,42.3934709813334,-105.412326202385,42.7140976438996,0.837302816410785,0.821744011297946,2023.45557371114,2023.47113251626,NA
874,1012,-0.00559710161042171,-98.0480869694054,42.481883161347,-99.2424982026808,42.821602835337,0.837423601129237,0.843020702739659,2023.47685040259,2023.47125330098,NA
545,874,0.180670679579721,-99.8537178108923,42.8621885224459,-98.0480869694054,42.481883161347,0.843020702739659,0.662350023159938,2023.29617972301,2023.47685040259,NA
