node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
732,59,0.0347965438185653,-92.720221640597,30.0232344571174,-92.6430525311754,31.9741156984178,1.0864036128954,1.05160706907684,2023.78438153837,2023.81917808219,EPI_ISL_18914304|A/greater_white-fronted_goose/Louisiana/23-034209-001/2023|H5N1|USA-LA|2023-10-27|wild_avian|B3.6
732,60,0.0347965438185653,-92.720221640597,30.0232344571174,-92.7304575184131,30.0243606587229,1.0864036128954,1.05160706907684,2023.78438153837,2023.81917808219,EPI_ISL_19064390|A/greater_white-fronted_goose/Louisiana/W23-857A/2023|H5N1|USA-LA|2023-10-27|wild_avian|B3.6
691,4,0.017780319775309,-91.3587799529353,30.1924250121716,-92.6719944794986,29.8171101768408,1.0864036128954,1.06862329312009,2023.80139776242,2023.81917808219,EPI_ISL_19064389|A/greater_white-fronted_goose/Louisiana/W23-857B/2023|H5N1|USA-LA|2023-10-27|wild_avian|B3.6
691,5,0.017780319775309,-91.3587799529353,30.1924250121716,-91.9861862624542,30.798651415669,1.0864036128954,1.06862329312009,2023.80139776242,2023.81917808219,EPI_ISL_18914306|A/greater_white-fronted_goose/Louisiana/23-034209-003/2023|H5N1|USA-LA|2023-10-27|wild_avian|B3.6
621,153,0.0447060190871906,-96.9786369047299,47.943899181781,-97.984007271733,49.1405309195975,1.10010224303242,1.05539622394523,2023.78817069324,2023.83287671233,GenBank|A/Canada_Goose/MB/FAV-0329-4-2023/2023|H5N1|Canada-MB|2023-11-01|wild_avian|B3.6
682,683,0.0640615035934786,-122.214316852002,37.2787730891813,-120.185432915616,37.4632183992005,1.1022362674531,1.03817476385962,2023.77094923316,2023.83501073675,NA
725,119,0.00758822014327331,-122.326448359014,39.776783438013,-121.836488371177,39.499921680525,1.10832142111472,1.10073320097144,2023.83350767027,2023.84109589041,EPI_ISL_19288887|A/American_wigeon/California/23-036805-001-original/2023|H5N1|USA-CA|2023-11-04|wild_avian|B3.6
725,120,0.00758822014327331,-122.326448359014,39.776783438013,-122.150461442437,39.4083839937704,1.10832142111472,1.10073320097144,2023.83350767027,2023.84109589041,EPI_ISL_19371787|A/mallard/California/23-036805-002-original/2023|H5N1|USA-CA|2023-11-04|wild_avian|B3.6
704,705,0.000125147420708016,-83.7607858816669,40.9555787276329,-83.6499353726358,40.8148824509114,1.12961036029881,1.12948521287811,2023.86225968217,2023.8623848296,NA
796,188,0.0227247203070793,-95.3537186224079,44.3654461238214,-95.3452601551339,44.3579406205705,1.1302392293338,1.10751450902672,2023.84028897832,2023.86301369863,EPI_ISL_18749463|A/turkey/Minnesota/23-034899-001/2023|H5N1|USA-MN|2023-11-12|domestic_avian|B3.6
705,706,0.00336814384208028,-83.6499353726358,40.8148824509114,-82.7243716894054,39.3490985173384,1.13297850414089,1.12961036029881,2023.8623848296,2023.86575297344,NA
622,623,0.00206419543356362,-95.13987652123,47.1982756321535,-95.0494232645397,46.9151699854349,1.13516072837013,1.13309653293657,2023.86587100223,2023.86793519767,NA
682,17,0.100283643556486,-122.214316852002,37.2787730891813,-120.283200385082,36.0161921749077,1.1384584074161,1.03817476385962,2023.77094923316,2023.87123287671,EPI_ISL_18749401|A/domestic_duck/California/23-036543-001/2023|H5N1|USA-CA|2023-11-15|domestic_avian|B3.6
1029,1030,0.0300431271752952,-117.820791636337,53.2653901507011,-121.477245020078,47.3708126081635,1.14276054164621,1.11271741447092,2023.84549188377,2023.87553501094,NA
627,628,0.0153094384891195,-82.9273113051522,46.561514631931,-84.802063715657,47.5616345500166,1.14335856941836,1.12804913092924,2023.86082360023,2023.87613303871,NA
628,629,0.00242757688796824,-84.802063715657,47.5616345500166,-84.8177378489533,47.5658131281381,1.14578614630633,1.14335856941836,2023.87613303871,2023.8785606156,NA
704,711,0.0164794795539891,-83.7607858816669,40.9555787276329,-83.485018308966,40.2855552368162,1.14596469243209,1.12948521287811,2023.86225968217,2023.87873916173,NA
705,29,0.017067225199362,-83.6499353726358,40.8148824509114,-83.4527624320925,40.1933533484981,1.14667758549818,1.12961036029881,2023.8623848296,2023.87945205479,EPI_ISL_18741785|A/chicken/Ohio/23-036779-002/2023|H5N1|USA-OH|2023-11-18|domestic_avian|B3.6
706,28,0.0136990813572817,-82.7243716894054,39.3490985173384,-84.6563707784439,40.6758255068181,1.14667758549818,1.13297850414089,2023.86575297344,2023.87945205479,GenBank|A/chicken/Ohio/OH23-28257/2023|H5N1|USA-OH|2023-11-18|domestic_avian|B3.6
711,30,0.000712893066080911,-83.485018308966,40.2855552368162,-83.424559902132,40.2516247911763,1.14667758549818,1.14596469243209,2023.87873916173,2023.87945205479,EPI_ISL_18741784|A/chicken/Ohio/23-036779-001/2023|H5N1|USA-OH|2023-11-18|domestic_avian|B3.6
