mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
28843.1765126017	13689.116501411	2.0771139367382	2871044.93422985	2891762.39834585	3.28522302706378	0.320076644722229	0.312074541403746	0.375941728073665
22135.5825650141	13557.6355006091	1.45361243992391	2419321.37681854	2632803.29142251	2.87749116515109	0.260875948592809	0.289776734005494	0.299170853302784
24460.3958576356	9823.77264563235	1.6689044605142	2673764.42434263	1827065.53708324	5.26576542811063	0.259600499425082	0.26805374421539	0.306971840633941
23791.9338733088	10960.5056426392	1.65038808072036	2259500.09806832	2123645.88191326	2.1881415936406	0.142808017690874	0.170547348422257	0.205344789089908
22844.4395763891	11422.5174386855	1.36672161619371	2190347.29185427	1909035.63042367	2.3492475539086	0.218639487047479	0.240061628566496	0.250956612802549
21024.1822007028	10979.5106058889	1.49017328386804	2194529.8781525	2178575.21976879	3.03833378774106	0.364613028067678	0.351945976653281	0.379014596114764
19561.5587915237	11187.2533577588	1.66238798458927	1932582.7264587	2176185.86067376	2.6085954179806	0.330848299101447	0.334050442990626	0.32399743466667
20544.0810076877	10015.1044369702	1.39065034069135	1644205.68209476	1853665.0638899	2.32357138097889	0.312396910765878	0.319102816030261	0.338754109239837
19085.8972512808	10921.4390601804	1.37345989869876	1932330.75280703	2145269.71179069	2.34152534049136	0.314234993269482	0.327135597544023	0.345532453850916
19179.2832959058	11129.9702584666	1.35034034404832	2119161.58446111	2162755.26196674	2.3243963759052	0.299771843197881	0.325850088083017	0.31307178924281
21150.1069694817	11700.5079693716	1.31846273355752	2002041.01229551	2169119.70621675	2.7147544122376	0.355109248398239	0.353565738434312	0.345952832170819
21601.2874468148	10924.769702411	1.40410760091576	2055168.90977448	2057786.80384452	2.56847529523387	0.36237878895697	0.372026021592653	0.359339274888232
26271.6739170106	12394.0477413764	1.24518560449975	2172941.04240149	2303480.73026687	2.30751099261559	0.143425995595001	0.176723162465291	0.204151244603582
30605.0226856121	11869.3604866035	2.37581453677603	2151909.10319026	2252471.61536857	2.26906610114029	0.372287175389282	0.333519028632144	0.30090032697294
26231.4337978852	11955.4570554711	1.79056665823724	2148266.55758681	2266029.8191171	2.01833387260678	0.281818198793145	0.313241692875291	0.3350837821119
22093.0147337642	11091.2786922681	1.34871986186874	2286976.97739756	1954790.28204928	2.57311095600484	0.110495505233234	0.139309630252337	0.177120740667957
20274.2807474548	10727.3374855182	1.38473834465362	2110743.69596202	2011927.38669396	2.90297797759592	0.366499703403243	0.367129374345158	0.377429168774237
18975.6819649538	10633.4965106517	1.54936529415994	1835469.48201821	2025629.24727413	2.69040590711643	0.215260018367374	0.239165470170547	0.265651066159302
20125.0559402878	8987.84567516884	1.65118993170032	1547319.53120301	1551760.10937522	3.53340551008893	0.38061873721811	0.400993782983693	0.368835070343477
21505.911814341	11055.1277051625	1.69443270965577	1873698.14351598	1982957.09238183	3.285529995161	0.467641196757755	0.431576785098248	0.476665170257114
23788.2073499349	12361.0339573506	1.57858075902133	1971939.95941006	2294137.12810218	2.65448907915838	0.354881349888075	0.342978182661514	0.377749501580788
17821.2515553864	9135.68491882849	1.53401803661301	1846002.09968426	1636392.8631016	3.16475750030736	0.2060508131189	0.258812699651413	0.275444664721211
23978.7686703137	12455.9517311593	1.54153120075899	1956079.14539655	2277949.845536	3.02756695164052	0.383766204725333	0.382940003412026	0.429531570220405
21138.2000369744	11431.7379783839	1.48767463220261	2152183.35901384	2305997.08846814	3.89265925107676	0.334127878385651	0.33573957645295	0.336804220003744
23513.9786582724	9935.78398588626	1.82849956594643	1914647.97151769	1721198.30130108	2.39481460425165	0.474674101641731	0.455662672903482	0.437540908134247
24475.7666521853	10235.7521575742	1.82928289108446	1520841.04990096	1733442.88566727	2.13441565018098	0.322067699944864	0.346103308174834	0.342151660325554
18922.5019058016	10700.7297171206	1.53998232089024	1909039.69056962	2087723.90636831	3.25792821225212	0.156332288194015	0.161160801177639	0.190082181515741
23135.1894553289	12724.9714095163	1.5315248324865	1969423.17112179	2983885.53299094	2.26892042324274	0.16587447071327	0.182895909362131	0.233960692385795
21891.9212276241	9953.73937159847	2.62175937494983	1999595.82663404	1997187.53536474	2.9044877363087	0.344178390561165	0.34195348294169	0.351185991148441
23929.3971222182	12447.4957054759	1.80200138614556	2913660.08536196	2886034.61238368	4.48235077418389	0.314104348157401	0.306488961887457	0.321112677836232
21845.5264903392	11420.1167763612	2.51193273715877	2174728.244453	2386484.89603069	2.9044596405628	0.208851083625731	0.222441903991827	0.221631213521576
