mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8643.02301639642	3249.4255660581	1.75788815013108	1101837.20860341	847689.683544537	2.87690050927473	-0.0105058716051684	-0.0188422539158878	0.00292500689344181
9726.61694133474	3617.95268762213	2.19954981630716	1237209.13193306	991931.628389838	2.30550754355982	-0.00267118790759133	-0.00921536348299232	0.0121542963126111
8628.28933790849	3365.53201498689	2.05420530849241	1100055.28610238	890964.645368006	2.60739400702757	-0.0117396589213685	-0.0193682029095433	0.00324354356314104
10807.9046441604	3413.57644645323	3.38375580844322	1248120.23334299	924363.574996275	3.13195288147557	-0.00839899448661346	-0.014973959881245	0.00613093307937577
10642.9955490747	3485.44561380261	3.19133332250539	1288058.55409453	945916.566289308	3.41838557143886	-0.0197480242156773	-0.0279772596109893	-0.00554320685236678
9690.10075031963	3386.97064318861	2.30174943878761	1260519.07593083	891985.713817789	3.0819385637501	0.00133586024142859	-0.00511096587346335	0.0106475609664438
12318.3463193359	3553.43675524508	3.38522141152114	1416510.05663774	948240.016616792	3.3178964721003	-0.00949571269805546	-0.0173306458082972	0.00205610309176657
10875.8197838814	3343.51150737541	2.94927498458765	1264636.88381435	925188.471390977	2.54082494848589	-0.00915495760252063	-0.017156381093593	0.00478109987203932
12612.1921256664	3463.94828165757	6.16747764747649	1317936.15439317	907033.509310992	3.0117919148859	-0.0136663670303364	-0.0225454037769671	-0.00237759672985091
10847.5612468943	3442.60583144341	4.03776040959278	1303914.24306602	981657.028410026	2.94334682893282	-0.00870305497700326	-0.0166391682577126	0.00701731917868389
9349.74627455335	3531.22173779779	1.96441887749911	1245585.59770798	970605.340284004	2.68229527769816	0.0030027596351582	-0.00234066126720383	0.0165451851949308
10760.6740364351	3316.26641370017	2.59116413415207	1170407.05087407	889792.681763481	2.56331084776492	0.00574046306700177	0.000273732024530198	0.0204106356576923
10972.5180265357	3543.28963840997	3.69272512877218	1323702.86471885	938438.411084016	2.98908847383385	-0.0136555018545522	-0.0202660025491221	-0.00206352061938391
11533.0355784913	3712.98896542416	2.49623156055795	1464258.7188632	969011.040842368	2.96413706319945	-0.00583453474460282	-0.013522729057363	0.00680672143234146
9506.09855230938	3445.70803980207	1.89070961577226	1176109.23743344	875996.700518169	2.57938974461643	-0.00341004478333221	-0.0132082545704391	0.00924103560484088
10574.0757416399	3328.2516785571	2.3496725577223	1161052.89769255	885891.947164644	2.65140499015535	-0.00679635681367054	-0.013875918328731	0.00507903517606281
9683.68140993446	3313.95201590228	3.65886125774248	1202225.1757444	905130.114984749	3.48274740835029	-0.0125261500924495	-0.0213400265609065	0.00307820879102593
9962.71481968493	3366.0733842856	2.47155484030221	1138488.34798392	900060.960601825	2.85346140900036	-0.00799039437121405	-0.0147228428673911	0.00955753189199683
10288.5852844921	3485.16003942018	2.09836145620438	1299749.82337498	950415.501207696	2.64384909477252	-0.0134240666126164	-0.020723805194074	0.00255546042636978
10114.4623419501	3531.95146492164	2.05307719663026	1336557.87153755	960643.026559603	2.93705264858327	-0.0120203558358207	-0.0201456073503867	0.00215677181250905
11016.2471261227	3453.595115739	2.17525559330838	1358260.01195434	903449.524699762	2.96989070109615	-0.0114258451792089	-0.0174329818752618	0.00271196633819498
10600.1926586043	3519.22564854617	3.248530023878	1342019.07027375	963725.999967175	3.30477862673133	-0.0041064774117819	-0.0108688006470487	0.0085244166217645
10033.5592617873	3298.08939690071	2.57715354662547	1211118.82899431	854972.965049125	2.79758055341706	-0.00105732056102947	-0.00777969118546145	0.0117813459333133
9618.10220373534	3514.19782548869	2.11127381748255	1281409.70721032	958687.144373835	2.9629605260286	-0.0218309698200603	-0.0302788457874091	-0.0079314687018629
10196.4190955683	3551.52149096138	2.63126872475948	1303718.58522654	931599.786264759	2.7506036265958	-0.00216665508697088	-0.00801824966726187	0.0121018249055478
10917.9580367964	3401.50008019044	3.13152848019867	1264054.12189188	916819.327828915	2.72622687695864	-0.00813234615098609	-0.0147622730108708	0.00520428003179173
10875.1743465316	3485.55811668132	2.60034145178609	1180128.52357469	913910.179158785	2.83114761405719	-0.0139090675107631	-0.0219378803972365	-0.000725613127201277
8511.62254491795	3296.55667815441	1.85169187734002	1132823.10700015	863651.736978848	3.581528575776	-0.0154672667669729	-0.0250984133381659	-0.00261545993733244
9665.6741101899	3389.71516331787	1.95548607566766	1277574.72645882	892503.81910286	3.30772266236263	-0.00229258564350774	-0.0108961167506811	0.0128281630560788
11199.3685419872	3301.21886299225	3.46111088970216	1148888.35386813	863350.924131992	2.80510700003157	-0.003193147278282	-0.0107409191083694	0.0128265867405463
13305.0039681735	3385.61869864366	9.85744192140619	1374674.88867752	870309.908650356	3.78169990377386	-0.0135527402729765	-0.0229278133215456	-0.00120204170282196
9974.62070788124	3561.10422614125	2.61275401218491	1239500.94283879	965290.514979892	2.69411547345142	0.00729642609624491	0.0056413148230797	0.0205969025857559
9864.41157176292	3319.17293388641	2.55650669564432	1193914.05145705	859338.117111051	2.97534085265185	-0.00902370718934861	-0.0173325604469879	0.00399698890225837
11634.15173693	3390.10647918812	4.52990553919856	1150359.62637594	870690.909504996	2.52391817093163	-0.0117106390409039	-0.0185212497411062	0.00246058037688962
10767.3264639727	3378.48595271544	2.55774875516388	1407467.43698461	899306.128574324	4.37110709624771	-0.0153259412752352	-0.0235347552680986	-0.00220553957747381
9572.2934316563	3219.13946643524	2.46285766557829	1144779.04284244	802378.931640683	2.91355871314737	-0.00880105722334206	-0.0144734490647769	0.00663079207069995
12455.785859341	3380.17917784958	3.5651598457981	1275986.16169158	889688.816318471	2.79550219580312	-0.0135734643936797	-0.0195269413885683	-0.000232811138879326
11298.0865981088	3663.05669797436	2.67425846776291	1473060.38121081	965707.132643458	3.0376983998846	-0.00957272476327467	-0.0161020764423608	0.00415135583520419
9925.34750817715	3539.9255825437	2.03739613329003	1241556.33957403	974495.569094505	2.67264172893804	0.00103917828981246	-0.00455380134163487	0.0154532577113329
10898.8232141186	3500.3843286578	2.95681981454203	1691354.37392852	942539.043105729	9.47298728325932	-0.00308851380484303	-0.0097917724344622	0.0104389899373115
10795.1821664363	3478.17565156716	3.90520881189345	1406820.63840818	865194.52939286	4.95594215864534	-0.00786872722503178	-0.0156898189415092	0.00672157005149019
10937.1175554638	3541.02104971556	2.33653433454506	1317737.4768616	944100.773643703	2.81043782537985	-0.00667569383601084	-0.0125473053118635	0.00665445190514113
9729.61994013193	3434.98053727439	1.9056103621987	1222241.34150403	903865.173814392	2.9670824280891	-0.0244176380646496	-0.0314149779359431	-0.00868314471318232
11048.4629310721	3706.92485801415	2.11359684090854	1484625.94235837	1011726.96059972	2.84680782631398	-0.00378314196663223	-0.0106360420997628	0.0073803961337825
11519.7438248237	3642.43217817436	2.09143149249364	1522628.45928312	1019885.50506914	3.18021300927542	-0.011413373351343	-0.0192222067161743	0.00109465204098821
11174.1197349492	3593.80590670922	2.80528659821802	1450792.53552043	943036.249403432	3.31569515996993	-0.0225169264617314	-0.0333433032402035	-0.00926716118066271
9709.78181396339	3522.97366829395	2.08567944200465	1340590.63523917	943930.24810197	3.22338308500798	-0.0216430563512105	-0.030075304553486	-0.00860958555287539
10734.6137076482	3432.91053633873	2.24347614535196	1381673.84340767	918802.023051792	4.65709853791254	0.00259458017892207	-0.00305436539006135	0.0177754523610082
10349.360288534	3323.707711997	2.27711003109197	1224419.65822612	853043.053157849	2.47695356478828	-0.00290976844291923	-0.0105992434150073	0.012612873332945
9923.15817513151	3537.76071525096	1.85225257883671	1358283.52847721	955382.443076622	2.82698031351907	-0.00421461434196418	-0.0104877152915326	0.00854300076353176
9717.18408411436	3491.982703577	2.10086209911458	1243115.78438511	927804.771744849	2.93128893274062	-0.00796708828894045	-0.0150453800291372	0.00452840759208909
8484.58842077208	3485.10277268769	2.01528825980311	1146559.71709805	917281.38674563	2.64460546896248	0.00701870230326346	0.0031138840886087	0.0188231236188969
9224.49045090058	3328.0484199028	2.06577248041084	1167140.69785283	869900.424809101	2.65494986806991	-0.00970907935380961	-0.0142780737072786	0.00450390787722552
9589.60879634213	3338.74264679428	2.11629236549321	1194531.03874345	886984.405131902	3.03520861768563	-0.0124999520933959	-0.020613657730863	0.00280354998317456
9500.74088855373	3491.75490266349	1.87850012877867	1328479.18921553	952195.183374302	3.06322174665614	-0.0090962663104343	-0.015820083115844	0.00394239183111871
9359.50582541655	3278.89586433461	2.18936869097685	1200013.50378076	897834.553590521	2.86531314279275	-0.0134326326701782	-0.0199380484055704	-0.00135553811814727
9220.79071285729	3354.38986695888	1.9517501916249	1224067.19923554	877717.929522938	2.95128427275185	0.00322646289954155	-0.00360640577836266	0.0152765240438545
11077.7931590177	3538.91011830234	1.86319906032146	1300164.8398217	922255.624959276	2.65378855261496	-0.00760582853803382	-0.0153910679564569	0.0071331373771285
11202.7436018412	3402.16959476926	3.09199464512938	1185696.72302955	870728.131969704	2.412486744619	-0.00989518754016217	-0.0185582870097698	0.00283167714676196
10400.8649411988	3467.18934301397	2.26680085079539	1243950.2762016	922016.675122654	2.40822615172928	-0.00533673983121234	-0.0108420734907554	0.00766708878005485
10311.219880961	3508.10791286578	2.06764561727643	1284737.49375768	903451.338666934	2.86934891591	-0.0101284636863521	-0.0154137182423923	0.00574352581000094
9864.53046818294	3444.26488095916	2.46035051550315	1264555.85404767	929966.225692445	3.06054265285576	0.0161288368214821	0.0101142802479908	0.025446120628574
8488.33619911366	3207.69425527674	1.911848818894	1090223.81195749	838205.903406419	2.98471897210882	-0.00340843147258687	-0.0105517898704523	0.00957985609663154
9589.45808308339	3321.98809950303	2.39840776547658	1118751.44774149	878884.195263701	3.00457777329108	0.000195451485680903	-0.00681434395695636	0.014793042719206
9197.27230290963	3433.52082237432	2.16761306418672	1202795.46836105	963511.198334088	3.10609236448351	-0.0210025561474759	-0.0288379660349367	-0.00691347947363177
10486.0610135485	3480.69629630403	2.2468234667235	1316257.94910424	948884.819084004	2.95237817882027	-0.0131440935727849	-0.0211904178955103	0.00150884557581621
9044.47978243829	3242.60063708557	2.43867470309956	1170978.8879765	874319.985351121	3.22342680021531	0.00226636339595853	-0.00343682366434078	0.0175828797503468
11533.0907080131	3665.60233119475	2.47142007336728	1381720.80554137	1007014.34247691	2.87906123310916	-0.0152950691599852	-0.0261265298852305	-0.00262150889678778
10825.0930699384	3325.37585500087	2.64121510079296	1255607.6401917	877541.047145944	3.4940302181891	-0.0090555095751489	-0.0167098715324847	0.00281868886910735
10110.7410806045	3334.51231771542	2.27987381365963	1216396.88044049	865363.366958916	2.72091915374481	0.00639151886012351	0.00207926253237508	0.0185246231390358
9424.57808604717	3396.45263621105	2.27971910948701	1102680.69607708	893387.049453985	2.60769522993182	-0.0149558094978459	-0.0225173933364872	-0.0026719618320045
9540.81705803425	3286.31198484576	2.86941955835759	1180396.60728707	884280.585127103	3.27072110054679	-0.00942610130767948	-0.0173135928522075	0.00617623168340099
9427.88517259905	3451.86796017269	2.06400425051921	1167337.02145221	935201.811238312	2.64197929967981	-0.0115725668369461	-0.019160712856112	0.00637002709877045
10199.8981018113	3286.36983363233	3.22704235138078	1146878.49261839	876923.299823984	3.00571029807846	-0.0103896852447852	-0.0147534268025063	0.00357198020984491
10381.6153292103	3485.07543342994	2.2437472605451	1387844.94179925	925955.72631114	4.37150321071129	-0.0133662828888627	-0.0204330393439064	-0.000264992643979486
11440.3756336795	3609.18691638619	4.36387486435595	1310599.16967376	972563.15614585	2.86700291325501	-0.00655407773772831	-0.011733061613665	0.00688834258850189
10547.5747142094	3485.19787481898	3.28963141338368	1196664.43748626	929263.062294116	2.88922396922316	-0.0169361930222848	-0.0223026991739244	-0.00398872076117221
9966.05263668565	3389.69921297975	2.26727913966578	1189758.63473866	839259.392435469	2.64962824030522	-0.0113360690560947	-0.0186702264786504	0.00393294525306559
9660.09816108807	3415.18135972423	3.20855634503129	1245446.07104737	924185.875150053	2.90316686528271	-0.0126625262111199	-0.0189685983956447	0.00421408648874577
9883.41280117808	3352.41690648528	2.02484374704894	1150913.14123693	870388.790618923	2.9483441191577	-0.013584342096333	-0.0207588209333556	0.00160230254686449
9863.5926964015	3446.19278413143	2.04510697921009	1271355.25070717	872020.55093716	2.91069586409155	-0.00635238227256467	-0.0114171921998478	0.00870718350234168
10691.632018944	3612.21213593958	2.6350976231315	1363286.68802155	989657.836645392	2.50473605805739	-0.010668249278582	-0.0202924362878069	0.000516290612851276
9257.38572305496	3447.48207100436	1.98158877280544	1203003.67464348	868507.602264291	2.93116248920109	-0.013568962385034	-0.0237139787520116	-3.10418882754835e-05
12816.7920077003	3491.81254502595	3.48051481768768	1285449.46259972	943119.101330219	2.68444051479161	-0.0158640377158048	-0.0248103791249404	-0.00150767666129413
10713.9981388205	3361.26801121899	4.28887355620547	1161686.13693631	850634.18736852	2.53726677027773	-0.0197752647556604	-0.0286754748259631	-0.0057147528591112
10448.0781542159	3448.78695655502	2.41877177511355	1191850.50667054	918961.917374484	2.75201496110544	-0.00803328419242693	-0.0138999772839929	0.00639112383494183
11521.1914468672	3694.20544657949	2.32489843852674	1498292.73664222	1019322.82946541	3.32004744496962	-0.00293761749574134	-0.00982358580959091	0.0122751952335563
10189.0596000932	3494.76183318416	2.49674198789104	1219725.39120148	899955.22761198	2.53773957846036	-0.0114186464646311	-0.0189735566300376	0.0053531045081763
8527.64208874033	3338.6352045143	1.84055961884442	1114384.62883134	873774.78177871	2.96457457242949	-0.00113414411592773	-0.00704320661191382	0.0141343374397087
9963.40024522214	3497.51357748905	2.09013848652405	1449386.2674321	946538.656189781	3.17213548381476	-0.00948387925493704	-0.0173124075948931	0.00289006398728283
9241.22152245298	3148.25073467985	2.55172198947817	1040951.74961554	782543.405710675	2.91121479319382	-0.00665483349810914	-0.0139167497011443	0.00787030123209674
9828.7382822588	3223.17225401289	3.98584377789801	1081793.32781041	855330.569362744	2.71965397327268	-0.0120615536989369	-0.0190037553903462	0.00384821625022787
10104.8096224299	3231.144582458	3.39759429034227	1122944.75885031	819208.082611785	2.74170186798394	-0.0175947235059742	-0.0258588757490054	-0.00338163775658064
10734.8689420211	3685.9775937161	1.95572946720093	1373669.08016639	1003374.88193727	2.57167251896813	-0.0239642135468775	-0.0311703306200081	-0.00744181066787036
10763.0899285558	3510.56717077839	2.5261396170565	1634374.14821896	964020.116744237	6.08371347250186	-0.0137734359377804	-0.0200328456541511	-0.000613465489658566
10481.9710621914	3538.33373595598	2.71954984830082	1152227.21522045	934193.14957232	2.22860499734241	-0.0166748112075177	-0.0226010053620693	-0.00114320989192255
11163.1678635852	3537.09117023689	2.03552121657118	1374000.16074759	952842.402310227	2.47418656026022	0.00302653543166325	-0.00124681812246713	0.0172279760945611
9378.819893223	3345.05056322792	2.55253069335789	1126362.05695793	892443.672292874	2.78234426314539	-0.0100299315151142	-0.0159123032699944	0.00341817473477943
11016.9359496311	3627.29472466032	2.31420857721535	1401822.21567394	974129.880166147	2.8237032541349	-0.0261680978394888	-0.0355461951224598	-0.0118824968391194
11437.7842999218	3442.66696058242	2.55619475493523	1244734.36716172	893949.562413139	2.63690137000577	-0.00128952592263213	-0.00792653763787239	0.0135586816980489
10861.8701170388	3381.33142017808	3.25547978868544	1191206.75753629	881883.272109357	2.70773833273047	-0.00712764648857659	-0.0146636920092245	0.00486349111334378
10174.573710065	3515.2947398052	1.89422621586794	1347407.62465002	935732.368546955	2.62271172759012	-0.0119424733531854	-0.0203633770016363	0.0030986322443251
10530.0803282376	3447.04890552737	2.26351918283497	1256762.08317865	874915.065426217	2.41268254320352	-0.0148390406602334	-0.0221925281436255	-0.00149322581197952
9689.07862751974	3425.07169362485	1.95787728418375	1262530.5143164	875795.558733897	2.54198579550292	-0.0156332238900987	-0.0236488522103562	-0.00161807257456652
11098.3757749048	3521.10891844036	2.8783749957554	1341061.0174538	941598.767288228	2.92655330277508	-0.0150282934062219	-0.0238728340250189	-0.000605880926142062
8771.92274037435	3249.59801229042	1.9495730258031	1073589.7210891	860438.413191882	2.55336975417003	-0.00598651072414979	-0.0123437923865051	0.0114425946195209
9811.34866097321	3370.33027900599	2.35937938263413	1185689.83010496	865197.807347735	3.04692925195937	-0.012563881163776	-0.0206934765872377	0.00237728689791914
11523.4475356146	3527.94362044585	2.79735486896815	1385899.09513184	964753.393740822	2.69722831136977	-0.00677897474835668	-0.0131552772214366	0.00515517106564568
9948.41207269423	3658.22687933758	2.27079410354239	1382548.54451147	1008288.70902813	2.83586023300744	0.00255535119294885	-0.00354923997713538	0.017605951633057
9849.88439609335	3345.13890454271	2.49440674699458	1293580.38969049	886060.874023234	3.11778201001465	-0.00621048345395486	-0.0111368434097579	0.00681450965952491
10605.6703448729	3566.89474837575	4.40741961680895	1160442.13472391	967660.825949072	2.99737449685142	-0.00572967694852315	-0.0116156408185365	0.0108523954015182
9323.75850415491	3511.10716735245	1.95389624250703	1194145.79226081	926120.551035007	2.76194559622565	-0.0218083453182053	-0.0280959129565503	-0.00745028620271215
10690.7544176555	3392.87397694418	1.9532720588387	1423711.12045538	896537.507484682	2.88211692759736	-0.00320099279974821	-0.00992974815484075	0.0119468156069899
10327.1389197088	3420.30536067189	4.88745552988035	1129981.55925224	920342.292523878	2.96083884437802	-0.0150569742952144	-0.023791819900175	-5.20411767035252e-06
10229.5963604342	3654.13317737657	1.96868811961696	1333724.46727132	1000460.8420916	2.36313172020819	-0.00863806940490804	-0.013176194884917	0.00376672722121923
10755.0806974277	3495.35416679771	2.4572604129229	1268751.45789579	929087.814556088	2.51551875777731	-0.00959241470794894	-0.0160011397656559	0.00517938171588551
10230.3200711681	3592.64716645798	2.76819013588654	1261043.43000317	964681.342349641	2.52420247777936	-0.0108868700242689	-0.0175045444524385	0.00346738139906092
11828.3458947951	3661.29887207816	2.81942833555791	1405872.9458606	982143.238101962	3.87304603463091	-0.0219508731711286	-0.0317986092050035	-0.00554640212620007
9944.80791568019	3449.20884894787	2.18702147531113	1212770.68478482	879955.730954189	2.82713947195556	-0.00452447610000838	-0.010611892498593	0.0136056008902782
9656.95171558728	3479.82594435168	2.09600593972291	1147575.21548011	927533.756278009	2.73057361667263	0.00161814189934043	-0.00577574800769679	0.0155930155018577
9784.29745023208	3331.45086951722	2.19206224418967	1245633.11601179	874535.450621194	3.0143955537184	-0.00880276621844115	-0.0160476602531836	0.00563600296195984
9510.00179065655	3405.74752342616	1.93880638686074	1246475.75489718	906606.156103452	2.64448641077434	-0.00442392013761477	-0.0111045762225337	0.0107952345891318
10946.8929379633	3599.70070309225	2.75460587129955	1318013.87501594	941918.848500011	3.13185717775902	-0.00256954657265284	-0.00970520141529801	0.0107050331965328
8888.00566990939	3325.56224544955	2.0577873389206	1104935.16111835	902316.790424482	2.80060622858103	-0.00191566306996697	-0.00784512493578836	0.0127111388286527
10509.6975699911	3497.14681871327	3.10747818509146	1274409.18448694	980904.296926716	3.01044043204257	-0.00809979614193221	-0.0144537476899387	0.006724758235846
10014.8835929	3355.8353323479	2.26294306725853	1234898.07155301	836732.326009197	2.74990121565923	-0.00730856106961243	-0.0127268491255089	0.00610712067732778
10416.6338198911	3565.05136279418	2.23558320894784	1408786.25520607	947572.881631873	4.55995719333378	-0.00495258232931766	-0.0131360332890475	0.00895580012272895
10747.5983728408	3614.71358414921	2.05283506683175	1284599.62025594	949993.689975602	2.59558473720364	-0.012116632449247	-0.0194016094955812	0.00308205224004305
13009.8299256524	3691.57900567875	7.7674951395674	1342155.67966444	964690.545876481	2.74907101738123	-0.0146926505607851	-0.0204696858282733	0.000586783190754776
10150.0963517398	3515.30016362417	1.9625638204843	1224225.06166205	902968.022966549	2.57979057855552	-0.0118765209616532	-0.017224391365376	0.00424164436942387
10418.2393965667	3546.50289761443	2.1219214599418	1367350.29591542	905585.587983595	3.15431106687656	-0.0188505946173124	-0.02578222043008	-0.00212146715593603
11233.6483638438	3515.72459126477	3.23336965117978	1311431.76660271	912637.953904587	3.11310252429364	-0.00476751750581614	-0.0112190123695361	0.0100412969067618
9336.82407511576	3338.31888100268	2.35976732335967	1222141.80416144	902383.791022551	2.87127303875015	0.00618106867268627	0.0029356083596692	0.0196077783428824
9437.7800983463	3284.24204708256	2.51379242518897	1048731.53924121	848291.890204863	2.66828626405816	0.000321930963891171	-0.00623083296201353	0.0144400407900648
11257.8972480179	3524.61291329001	2.84587376642107	1457304.10160086	935980.283751477	3.80984837922131	-0.0142973654209815	-0.0222091297227187	-0.00151188160515614
10451.7612507864	3528.57426030192	2.18704563680457	1341330.66545114	956182.592045125	3.02909133850051	-0.0143999261545065	-0.022515687678075	0.000444234478560872
10516.480445823	3485.55912717252	2.44651151772165	1324376.54996637	909019.725484055	3.00464735193418	-0.0112070562367534	-0.019149107832419	0.00140253759409669
10383.5336949727	3341.30916084021	2.56657738153892	1236177.07025626	890409.546284908	3.09038075580781	-0.0152959915241276	-0.024689444016977	-0.00173692359815494
11225.3864015597	3495.57428964136	2.8203232106551	1260561.10954471	895808.104317393	2.41266271635176	-0.0114069252011619	-0.0187431266993066	0.00244158131355668
9358.13936997902	3390.37905813398	2.03821131094106	1148013.06358946	870483.50212612	2.91909028178654	-0.00724167918474892	-0.0146293055893721	0.00780719766712905
9849.78470315142	3273.18381604421	2.9209392761805	1164807.36441895	881936.845224647	3.05468452997647	-0.0114849041516927	-0.0202638914113773	0.00386281355609247
10206.7731704869	3539.50330836682	1.84095358057215	1361037.7468398	934781.757494141	3.11276532695395	-0.0148196039672369	-0.0239812755550927	-0.00366090158524121
9059.27725079061	3320.59630377748	2.46997978471783	1174678.93481435	893424.591850052	2.81914611999516	-0.0115796820483655	-0.0193168957782366	0.00161636317409279
10254.9729514312	3336.5731118414	2.54738593439673	1239236.65203708	882910.556795781	3.03195075705756	-0.0205577035243389	-0.0292338664242984	-0.00429494395174239
10257.0765628755	3283.85293584057	2.98071792380353	1227234.69978478	854787.191725014	3.68368223972048	-0.00912648461033712	-0.0197469882180768	0.00399914386859017
10684.5330241248	3433.69850157044	3.25211186424172	1471838.2860156	929992.253961712	5.00842790687239	0.00101809714790586	-0.0046335783508931	0.0153288203925493
10275.7223837386	3489.84013881022	3.14542254996447	1255687.24205905	905432.282155458	3.36107353043626	-0.0117950758254002	-0.0205379286943548	0.00267653206480733
10062.9367323365	3646.8969262088	2.16123330792779	1297066.55541486	963028.663796046	2.42094320278521	-0.00928434208503322	-0.0141882089101199	0.00626605812083142
10185.6665525631	3395.26123879416	2.13488057802668	1258803.19016004	879577.244742677	2.58990507746708	-0.00837908204343109	-0.0151314022013553	0.00446797966539051
10170.6285268233	3461.95868944153	2.68017148984682	1281257.32133458	895182.710624108	2.78152591187306	-0.0138348171225594	-0.0218433169824798	0.00239577400552602
11638.7668524707	3573.67624639329	2.56876950341983	1461387.82794526	942544.949093028	3.76038017212241	-0.0172676984055902	-0.0253093729227117	-0.00452079283273015
8725.176028856	3279.05719631036	1.97394968304713	1159895.3159021	847362.115226773	3.02116139774453	-0.0108478339449998	-0.0203634583030535	0.00295575237524103
10322.1506886187	3405.44249683035	2.55761093860348	1230087.53479411	894818.783559156	3.22323446188567	-0.0278548447659444	-0.036367002277815	-0.0095750130183057
10693.3340449443	3406.98601322487	3.03938779656027	1264257.25659017	881788.065487976	2.60237112937227	-0.00740777197096857	-0.0141904184899308	0.00491351622294365
10425.2514583868	3376.39638468002	2.40083872235375	1208413.96846365	875868.100360681	2.54643637002506	-0.0071890346868251	-0.0148279010082135	0.00841800677577965
10534.179790801	3558.99222387626	2.23719814669527	1291914.22182984	958596.387618071	2.47354692254098	-0.00397653057231907	-0.0114557262064199	0.00902146668638829
9906.27671248501	3369.75315234168	2.32763187644261	1221528.20158348	897894.112464325	2.74244914532529	-0.0124835588563267	-0.0174471928196349	0.00264129349912453
8974.81821772513	3319.63734221524	2.14944253563519	1222617.98608044	866664.542077786	3.26575609476768	-0.0143166500749659	-0.022989295889907	-0.00083843528833118
9651.90681595357	3543.19075951668	2.21200271859979	1347831.96845699	999279.182926588	3.4888864306448	-0.0168444231035466	-0.024462365796137	-0.000736616129106511
9955.11788292386	3455.50985031984	2.04140431896953	1205975.12708913	926576.849890781	2.67756970685227	-0.014782215033797	-0.0228953316098451	-0.0016818967234529
