mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
9191.5964119886	3011.79762697199	3.80999484937989	1561485.69716297	753459.723257725	12.322764718762	0.0397923020744075	0.0199686990029537	0.0431180342121481
9673.89092097881	2996.75047537674	5.08119786601519	1157991.31838793	661388.804540446	6.70404813297201	0.047557198594304	0.0353183271607129	0.051673105661259
8894.2375491169	2998.31649902423	2.48823315885441	897640.971579256	697563.671437953	2.0146998490144	0.0778281487933072	0.064800710671835	0.0807586577136567
7979.52216384791	3034.37927951219	2.03486998078499	916890.54358831	751313.863322499	2.88635508915272	0.0681004681819454	0.0528452454788162	0.0701607565919747
8953.35406999536	3220.82076043379	2.28369834303338	1039584.72617274	795791.891726679	2.20462371958054	0.0438021051660539	0.0229926903118441	0.0465571907310745
8494.92059383648	3160.71527506595	1.98869067942869	988604.642856907	758373.807477703	2.3225698547732	0.0850463606236862	0.0576957028909494	0.0848807555741701
7735.01810200748	3125.32415254019	2.63988010155237	964604.937513084	743653.264484914	2.33224370856806	0.0634702502335091	0.0425350491691729	0.0676056336406093
7494.15094592963	3016.75906032	2.25736526359067	867802.968579895	718237.110923569	2.68556510195905	0.0462239483193346	0.0195135238959326	0.0499358311027715
8472.13833484175	2992.54078543781	2.28382328385775	939449.006150647	735789.106519275	2.47732536505412	0.0460501710738651	0.0192552702446096	0.0502547846831751
8196.83949399988	2867.10600952193	2.35847657872132	856445.638007737	667892.654969236	2.14978862140245	0.0650989030696594	0.0384946195383227	0.0681149816073291
7620.55300340388	3144.0534950777	1.75700485757533	1010903.49667725	811978.717023199	2.65314137091411	0.0829250412697431	0.0627165506006345	0.0823066741548438
7749.78171146207	2935.48816206401	2.33251488850676	867918.782450616	714208.437711238	2.17997821011226	0.0702366754781546	0.0534919665969105	0.0728105301540722
6678.64084318271	3078.87422130163	1.75455610862514	833568.376140034	736199.388238448	2.08816329569775	0.0617322329536767	0.0410813078256212	0.0646698270195187
7101.26433470003	2838.66712283657	2.36670999323255	856442.072295278	654885.964447095	2.72087790869131	0.0479410066165271	0.0270537284188512	0.051922858707179
8361.86266766192	2911.74623263175	2.40484253031773	871915.91367201	682118.068930292	2.52555149606252	0.0447834463128628	0.0254116412558644	0.0484056608131659
8047.79835889885	3069.55207655533	2.0338862377598	1028842.462963	770170.721779957	3.56956655603592	0.051898429678601	0.0342671394257477	0.0564360429660457
7234.12256124466	2772.10133669099	2.68104287160378	797723.085978815	677740.192657658	2.47442076626069	0.0622705346810485	0.0344985809780988	0.0657542068552803
6954.67086805767	2877.12189019972	1.99271776504326	807003.436769704	685038.218844701	2.2520558255397	0.0565299704704045	0.0302738809864225	0.0604602989382134
8515.26711373066	3138.10758614639	1.96344050520121	942619.347383815	752091.283678359	2.29826316909292	0.0788262322734424	0.0603292401612296	0.0809461596213229
