node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
527,528,0.0462930466907703,-98.8107099579787,43.8124329030685,-93.7366146669493,42.6663000603073,0.0462930466907703,0,2022.72922469681,2022.7755177435,NA
527,530,0.0323222466243389,-98.8107099579787,43.8124329030685,-102.084916336023,48.0902877467506,0.0323222466243389,0,2022.72922469681,2022.76154694343,NA
530,531,0.00470973408012609,-102.084916336023,48.0902877467506,-100.825541537645,45.890357683965,0.037031980704465,0.0323222466243389,2022.76154694343,2022.76625667751,NA
528,529,0.0289831664690441,-93.7366146669493,42.6663000603073,-91.6239159028624,43.097376422761,0.0752762131598144,0.0462930466907703,2022.7755177435,2022.80450090997,NA
528,526,0.114893215406006,-93.7366146669493,42.6663000603073,-104.535681964999,38.4459455094964,0.161186262096776,0.0462930466907703,2022.7755177435,2022.8904109589,GenBank|A/Red-tailed_hawk/CO/22-038652-002-original/2022|H5N1|USA-CO|2022-11-22|wild_avian|B3.6
531,3,0.176209075912784,-100.825541537645,45.890357683965,-91.9254492292751,49.9136532678057,0.213241056617249,0.037031980704465,2022.76625667751,2022.94246575342,GenBank|A/Coopers_Hawk/ON/FAV-1675-5-2022/2022|H5N1|Canada-ON|2022-12-11|wild_avian|B3.6
530,525,0.202836618212224,-102.084916336023,48.0902877467506,-91.2028323854912,47.4370191569404,0.235158864836563,0.0323222466243389,2022.76154694343,2022.96438356164,GenBank|A/Canada_goose/MN/22-041306-002-original/2022|H5N1|USA-MN|2022-12-19|wild_avian|B3.6
531,532,0.355491906494451,-100.825541537645,45.890357683965,-99.7585092059448,44.774919737796,0.392523887198916,0.037031980704465,2022.76625667751,2023.12174858401,NA
532,533,0.0216503351645105,-99.7585092059448,44.774919737796,-100.108349829573,45.2539108354875,0.414174222363427,0.392523887198916,2023.12174858401,2023.14339891917,NA
529,1,0.368101829758866,-91.6239159028624,43.097376422761,-91.648348670291,43.1656934471804,0.44337804291868,0.0752762131598144,2022.80450090997,2023.17260273973,EPI_ISL_17964905|A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|wild_avian|B3.6
529,2,0.390019637977952,-91.6239159028624,43.097376422761,-92.1623576696657,42.9846597912005,0.465295851137767,0.0752762131598144,2022.80450090997,2023.19452054795,EPI_ISL_19490440|A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|domestic_avian|B3.6
533,534,0.150350806900398,-100.108349829573,45.2539108354875,-111.675284541471,45.8206218378969,0.564525029263824,0.414174222363427,2023.14339891917,2023.29374972607,NA
532,524,0.174141826952666,-99.7585092059448,44.774919737796,-101.013535771833,46.8088604694639,0.566665714151582,0.392523887198916,2023.12174858401,2023.29589041096,GenBank|A/Snow_goose/ND/23-012938-001-original/2023|H5N1|USA-ND|2023-04-19|wild_avian|B3.6
534,535,0.0563365308375783,-111.675284541471,45.8206218378969,-107.736122553665,44.4814353376015,0.620861560101403,0.564525029263824,2023.29374972607,2023.35008625691,NA
535,785,0.0037645185474604,-107.736122553665,44.4814353376015,-107.747238035562,44.2890323736463,0.624626078648863,0.620861560101403,2023.35008625691,2023.35385077546,NA
533,523,0.215505190418285,-100.108349829573,45.2539108354875,-93.9925718561434,53.5536530660645,0.629679412781711,0.414174222363427,2023.14339891917,2023.35890410959,GenBank|A/Swainsons_Hawk/MB/FAV-0200-1-2023/2023|H5N1|Canada-MB|2023-05-12|wild_avian|B3.6
785,786,0.0197020286401239,-107.747238035562,44.2890323736463,-107.154201611935,43.6564807499899,0.644328107288987,0.624626078648863,2023.35385077546,2023.3735528041,NA
786,787,0.00877340226942303,-107.154201611935,43.6564807499899,-107.766132783413,44.2205618423911,0.65310150955841,0.644328107288987,2023.3735528041,2023.38232620637,NA
534,853,0.0912705028453817,-111.675284541471,45.8206218378969,-116.917662047102,48.5524492874358,0.655795532109206,0.564525029263824,2023.29374972607,2023.38502022892,NA
535,536,0.0360229915312702,-107.736122553665,44.4814353376015,-103.045542109879,42.9363199915155,0.656884551632673,0.620861560101403,2023.35008625691,2023.38610924844,NA
786,801,0.0128484349311948,-107.154201611935,43.6564807499899,-106.866450267552,45.8408637803542,0.657176542220182,0.644328107288987,2023.3735528041,2023.38640123903,NA
536,630,0.00301271208756271,-103.045542109879,42.9363199915155,-103.299256245815,43.2300077733483,0.659897263720236,0.656884551632673,2023.38610924844,2023.38912196053,NA
536,537,0.0348792765398116,-103.045542109879,42.9363199915155,-101.766873545952,42.5003638880448,0.691763828172484,0.656884551632673,2023.38610924844,2023.42098852498,NA
537,538,0.00289444505830927,-101.766873545952,42.5003638880448,-101.758764091502,42.3744255829085,0.694658273230794,0.691763828172484,2023.42098852498,2023.42388297004,NA
537,607,0.00321648113183404,-101.766873545952,42.5003638880448,-99.6990142633252,41.8720908293359,0.694980309304319,0.691763828172484,2023.42098852498,2023.42420500611,NA
801,805,0.0531977716302023,-106.866450267552,45.8408637803542,-105.112206890829,47.910337723202,0.710374313850384,0.657176542220182,2023.38640123903,2023.43959901066,NA
538,569,0.0178966329261891,-101.758764091502,42.3744255829085,-107.576342983652,48.7574919869933,0.712554906156983,0.694658273230794,2023.42388297004,2023.44177960296,NA
630,631,0.0957718762062694,-103.299256245815,43.2300077733483,-105.715772667329,45.5718159594012,0.755669139926505,0.659897263720236,2023.38912196053,2023.48489383673,NA
631,632,0.00573579173352612,-105.715772667329,45.5718159594012,-105.594937325434,45.4844494713492,0.761404931660031,0.755669139926505,2023.48489383673,2023.49062962847,NA
632,633,0.0343202185630296,-105.594937325434,45.4844494713492,-106.762374542228,45.2909080718386,0.795725150223061,0.761404931660031,2023.49062962847,2023.52494984703,NA
633,634,0.00241123441679925,-106.762374542228,45.2909080718386,-108.696624020853,47.7030748741189,0.79813638463986,0.795725150223061,2023.52494984703,2023.52736108145,NA
634,635,0.00321463766072738,-108.696624020853,47.7030748741189,-111.236658017838,47.1636821738722,0.801351022300587,0.79813638463986,2023.52736108145,2023.53057571911,NA
853,854,0.146089085617146,-116.917662047102,48.5524492874358,-98.3981141648753,44.212643244902,0.801884617726353,0.655795532109206,2023.38502022892,2023.53110931453,NA
635,636,0.00299471031402421,-111.236658017838,47.1636821738722,-111.453342148215,47.1143595820211,0.804345732614612,0.801351022300587,2023.53057571911,2023.53357042942,NA
785,826,0.181023062839833,-107.747238035562,44.2890323736463,-97.923912143282,41.7341977783693,0.805649141488696,0.624626078648863,2023.35385077546,2023.5348738383,NA
826,827,6.58490854796856e-05,-97.923912143282,41.7341977783693,-97.835026232016,41.7465790294273,0.805714990574176,0.805649141488696,2023.5348738383,2023.53493968738,NA
854,855,0.00412612788302247,-98.3981141648753,44.212643244902,-98.3853352954937,44.6869676249447,0.806010745609375,0.801884617726353,2023.53110931453,2023.53523544242,NA
569,570,0.0935152783684077,-107.576342983652,48.7574919869933,-109.812273300068,51.3543294719875,0.806070184525391,0.712554906156983,2023.44177960296,2023.53529488133,NA
