time	95%HPD_lower_value	95%HPD_higher_value
2023.8643611574	285.188064975935	5569701.45648813
2023.87638038167	268.118197172185	4819314.25939063
2023.88839960594	32195.9075607716	5388698.89927826
2023.90041883022	49.4445284239395	4182446.89214081
2023.91243805449	7026.75655309577	4393175.09695451
2023.92445727876	27.7787180980627	4219463.49321239
2023.93647650304	19.182223321673	2841017.31955973
2023.94849572731	10.58629978887	2129142.49794214
2023.96051495158	76.2077461671458	581911.703330469
2023.97253417586	0.000235821800194461	1092120.04822629
2023.98455340013	131.908786588255	2873248.31847623
2023.9965726244	521.01681570048	9207136.146025
2024.00859184868	454.313305548882	9207136.146025
2024.02061107295	218.649531357423	8456424.07415701
2024.03263029722	509.341108733934	1493138.84474586
2024.0446495215	3723.86559430663	9899901.56686486
2024.05666874577	340.485749094548	9170622.42791661
2024.06868797004	202.890219050548	8370127.25411764
2024.08070719432	65.2714457018038	7057554.54655548
2024.09272641859	254.200040203708	1257003.9846779
2024.10474564286	133.122081844293	1248074.71953005
2024.11676486714	854.53864316399	1548174.825229
2024.12878409141	744.993218714257	1726652.38215774
2024.14080331568	523.008702821305	1559775.55733873
2024.15282253996	345.120536374613	1712396.9062045
2024.16484176423	724.231749559519	1695659.20366244
2024.17686098851	289.709774842401	2291137.71683602
2024.18888021278	14.7873506946651	2298456.57357056
2024.20089943705	499.68231134464	1811834.09429664
2024.21291866133	80.5208882963931	1708889.07531163
2024.2249378856	640.402540844333	1605306.76398528
2024.23695710987	10.6219993525975	1540495.39152438
2024.24897633415	122.204163487955	1684893.63030126
2024.26099555842	34.9837068785889	1499659.80266261
2024.27301478269	309.246457231134	1360133.22826088
2024.28503400697	120.227984619629	1590911.40305957
2024.29705323124	375.037492855477	1736333.56585653
2024.30907245551	93.7362631365904	1954715.94693298
2024.32109167979	265.189688910247	1823272.51136324
2024.33311090406	79.0210552894978	1983570.05884263
2024.34513012833	29.9325144962526	1956523.01486484
2024.35714935261	1260.98537007946	2011469.41228548
2024.36916857688	300.386491848401	1750236.64721028
2024.38118780115	217.783259011717	1455451.28978948
2024.39320702543	164.899720380979	1293287.65236746
2024.4052262497	128.377648455667	1246636.08381084
2024.41724547397	410.364353784301	1171500.67554046
2024.42926469825	49.2954610500152	1247250.90439972
2024.44128392252	45.1041597860236	1190122.62402965
2024.45330314679	451.243475179784	1157832.78774696
2024.46532237107	756.782017785513	1066638.77282641
2024.47734159534	1397.9997532529	1068748.73401193
2024.48936081961	89.8110117306961	1145573.89664724
2024.50138004389	290.5852749666	1218887.22794421
2024.51339926816	335.282913956316	1115987.88791935
2024.52541849243	136.449990024559	945962.283522055
2024.53743771671	61.7732580463735	823117.573419402
2024.54945694098	200.335295307693	590321.719665418
2024.56147616525	79.8548597906421	433872.706855435
2024.57349538953	856.459353213664	454987.957389571
2024.5855146138	439.187151307525	344034.1348251
2024.59753383807	65.3486217513651	370129.08723913
2024.60955306235	344.722690012047	377459.424360241
2024.62157228662	557.443600679406	337324.192169972
2024.63359151089	225.805289571767	286687.962022768
2024.64561073517	17.3500288432269	348516.825321942
2024.65762995944	884.366534146281	307282.841252889
2024.66964918371	389.569556056054	322794.675963905
2024.68166840799	195.646424978173	299384.252864691
2024.69368763226	10.0736994643179	262452.050237001
2024.70570685653	41.3521545203744	278896.797403343
2024.71772608081	20.9626422178224	252475.252108514
2024.72974530508	200.556595213823	305072.848049161
2024.74176452935	116.18234803372	335763.726315069
2024.75378375363	412.277317723573	291706.217421759
2024.7658029779	105.548814130799	329808.691426201
2024.77782220218	570.683307936324	347142.711664165
2024.78984142645	830.694547673591	440081.175212302
2024.80186065072	506.243536267395	515425.936998342
2024.813879875	226.194340074604	597222.312936934
2024.82589909927	1145.38136604542	853027.28765884
2024.83791832354	585.903689938726	1141849.19374847
2024.84993754782	3271.49427118031	1760328.01774843
2024.86195677209	56222.0862991234	2261344.40514774
2024.87397599636	64225.5756426303	1901114.70973369
2024.88599522064	32224.9949321426	1648695.33316301
2024.89801444491	567.633456959227	701600.393507091
2024.91003366918	264.621615344263	982972.966900103
2024.92205289346	1236.32520082566	1170334.35145887
2024.93407211773	856.355579777945	1354165.39554467
2024.946091342	984.171949825489	1425385.94620701
2024.95811056628	0.00665242736248934	884558.899081395
2024.97012979055	1660.08651038951	975987.032084233
2024.98214901482	4875.31383055909	1162812.19678228
2024.9941682391	3363.03999170185	1740387.29853175
2025.00618746337	4427.1632933329	2545661.52043072
2025.01820668764	125573.372892922	3890355.63261957
2025.03022591192	589071.475026509	5028378.54488299
2025.04224513619	431003.018558815	4393277.73475942
2025.05426436046	197128.600708623	3870751.46978632
