node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
195,129,0.0123134921376309,-125.399357964273,55.3496658185081,-125.324129848797,55.4758061455879,1.6203515767431,1.60803808460547,2023.8616591106,2023.87397260274,EPI_ISL_19710915|A/Turkey/BC/FAV-0386-1/2023|H5N1|Canada-BC|2023-11-16|avian|A3
195,130,0.0123134921376309,-125.399357964273,55.3496658185081,-125.994613314209,55.4583157886406,1.6203515767431,1.60803808460547,2023.8616591106,2023.87397260274,EPI_ISL_19710916|A/Turkey/BC/FAV-0386-2/2023|H5N1|Canada-BC|2023-11-16|avian|A3
158,142,0.0179811658714748,-126.719702502872,53.7008156819098,-124.002612316309,53.7108380870731,1.6559680150992,1.63798684922773,2023.89160787522,2023.9095890411,EPI_ISL_19776106|A/Coopers_Hawk/BC/FAV-0015-45/2024|H5N1|Canada-BC|2023-11-29|avian|A3
186,108,0.00597201352414278,-130.241894944968,57.9698630633819,-130.622050329317,58.0873171478077,1.6559680150992,1.64999600157506,2023.90361702757,2023.9095890411,EPI_ISL_19776097|A/Barred_Owl/BC/FAV-0015-44/2024|H5N1|Canada-BC|2023-11-29|avian|A3
186,187,0.0289077235387432,-130.241894944968,57.9698630633819,-130.705178801666,57.838613450243,1.6789037251138,1.64999600157506,2023.90361702757,2023.93252475111,NA
187,107,0.0017218242320709,-130.705178801666,57.838613450243,-131.190996896715,57.0393127159964,1.68062554934587,1.6789037251138,2023.93252475111,2023.93424657534,EPI_ISL_18665594|A/Mallard/BC/AIVPHL-1484/2023|H5N1|Canada-BC|2023-12-08|avian|A3
158,143,0.0508578782002183,-126.719702502872,53.7008156819098,-128.560082318465,53.5151793235706,1.68884472742795,1.63798684922773,2023.89160787522,2023.94246575342,EPI_ISL_18665597|A/Cooper_s_Hawk/BC/AIVPHL-1498/2023|H5N1|Canada-BC|2023-12-11|avian|A3
187,106,0.00994100231414308,-130.705178801666,57.838613450243,-131.016015265613,57.9616590187872,1.68884472742795,1.6789037251138,2023.93252475111,2023.94246575342,EPI_ISL_19303627|A/Barred_Owl/BC/AIVPHL-1538/2023|H5N1|Canada-BC|2023-12-11|avian|A3
184,112,0.0299241402489974,-128.281586055804,56.6292024410646,-126.158829757646,54.8606572483096,1.75730793575209,1.7273837955031,2023.9810048215,2024.01092896175,EPI_ISL_19303641|A/Cackling_Goose/BC/AIVPHL-1690/2024|H5N1|Canada-BC|2024-01-05|avian|A3
184,111,0.0299241402489974,-128.281586055804,56.6292024410646,-131.418180753999,58.7563718639324,1.75730793575209,1.7273837955031,2023.9810048215,2024.01092896175,EPI_ISL_19776158|A/Cackling_Goose/BC/OTH-0049-4/2024|H5N1|Canada-BC|2024-01-05|avian|A3
