node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
209,210,0.0528491478690755,-75.3267214464259,38.523984561738,-74.7610043367491,39.9268143641724,0.0528491478690755,0,2023.62662578409,2023.67947493196,NA
209,304,0.0372304092587407,-75.3267214464259,38.523984561738,-75.519981066048,38.0411639606469,0.0372304092587407,0,2023.62662578409,2023.66385619335,NA
304,305,0.0170454853682215,-75.519981066048,38.0411639606469,-75.5269180245124,37.9573993431118,0.0542758946269621,0.0372304092587407,2023.66385619335,2023.68090167872,NA
210,220,0.0131751601383869,-74.7610043367491,39.9268143641724,-75.1166099187629,40.1522499710696,0.0660243080074624,0.0528491478690755,2023.67947493196,2023.6926500921,NA
305,329,0.0117954389090379,-75.5269180245124,37.9573993431118,-75.3417769486678,38.0781582748024,0.066071333536,0.0542758946269621,2023.68090167872,2023.69269711763,NA
304,414,0.0325576401933725,-75.519981066048,38.0411639606469,-75.6774025843721,37.639094046966,0.0697880494521131,0.0372304092587407,2023.66385619335,2023.69641383354,NA
329,341,0.00562053958525799,-75.3417769486678,38.0781582748024,-75.2407298842567,38.1764326266272,0.071691873121258,0.066071333536,2023.69269711763,2023.69831765721,NA
305,306,0.0198773334397164,-75.5269180245124,37.9573993431118,-75.9340467607458,37.5518882452435,0.0741532280666786,0.0542758946269621,2023.68090167872,2023.70077901216,NA
306,307,0.00269148731204638,-75.9340467607458,37.5518882452435,-76.4315880751848,37.1019506865468,0.076844715378725,0.0741532280666786,2023.70077901216,2023.70347049947,NA
220,295,0.0113309549966476,-75.1166099187629,40.1522499710696,-75.4964485943871,40.0308709780043,0.07735526300411,0.0660243080074624,2023.6926500921,2023.7039810471,NA
341,342,0.00580029461000486,-75.2407298842567,38.1764326266272,-74.2634838955756,39.2540146138445,0.0774921677312629,0.071691873121258,2023.69831765721,2023.70411795182,NA
220,221,0.0143409896177772,-75.1166099187629,40.1522499710696,-74.8235367127467,40.7335021829156,0.0803652976252396,0.0660243080074624,2023.6926500921,2023.70699108172,NA
307,308,0.00530685909832418,-76.4315880751848,37.1019506865468,-75.5698530685487,38.1372381741458,0.0821515744770491,0.076844715378725,2023.70347049947,2023.70877735857,NA
