node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
583,584,0.0725072789206473,-106.282427686661,40.0785557227762,-112.540028306671,42.1940984461743,0.0725072789206473,0,2021.74880174813,2021.82130902705,NA
583,593,0.0790035106308569,-106.282427686661,40.0785557227762,-101.631187933261,47.0680017963628,0.0790035106308569,0,2021.74880174813,2021.82780525876,NA
593,598,0.00623825297085334,-101.631187933261,47.0680017963628,-100.671363673295,47.7105001151057,0.0852417636017102,0.0790035106308569,2021.82780525876,2021.83404351173,NA
598,599,0.00623826144562978,-100.671363673295,47.7105001151057,-100.363968624929,47.3458397280024,0.09148002504734,0.0852417636017102,2021.83404351173,2021.84028177318,NA
599,602,0.00109109738691604,-100.363968624929,47.3458397280024,-100.424900832813,47.6357032806515,0.092571122434256,0.09148002504734,2021.84028177318,2021.84137287056,NA
598,1074,0.0251050818162253,-100.671363673295,47.7105001151057,-96.8746107621094,46.1999211953418,0.110346845417935,0.0852417636017102,2021.83404351173,2021.85914859355,NA
1074,1163,0.00189613487332618,-96.8746107621094,46.1999211953418,-97.6030311725652,46.366638696282,0.112242980291262,0.110346845417935,2021.85914859355,2021.86104472842,NA
602,603,0.0232253866907355,-100.424900832813,47.6357032806515,-101.168434835048,48.3670398604209,0.115796509124992,0.092571122434256,2021.84137287056,2021.86459825726,NA
584,586,0.0810968287744345,-112.540028306671,42.1940984461743,-113.678975283026,42.7123254346448,0.153604107695082,0.0725072789206473,2021.82130902705,2021.90240585583,NA
586,587,0.0204535703299018,-113.678975283026,42.7123254346448,-110.831633016102,42.715045680485,0.174057678024984,0.153604107695082,2021.90240585583,2021.92285942616,NA
599,600,0.0830335588856492,-100.363968624929,47.3458397280024,-99.5025221911865,53.584591443775,0.174513583932989,0.09148002504734,2021.84028177318,2021.92331533206,NA
603,604,0.0670559139644835,-101.168434835048,48.3670398604209,-90.744930616664,44.2983839453113,0.182852423089475,0.115796509124992,2021.86459825726,2021.93165417122,NA
604,605,0.00500244357841728,-90.744930616664,44.2983839453113,-94.0973012817906,43.9051412242322,0.187854866667892,0.182852423089475,2021.93165417122,2021.9366566148,NA
1074,1075,0.0800609314083647,-96.8746107621094,46.1999211953418,-96.092486579892,46.5441709868523,0.1904077768263,0.110346845417935,2021.85914859355,2021.93920952496,NA
1075,1076,0.00601600282827919,-96.092486579892,46.5441709868523,-95.7510683285883,46.3667762015561,0.196423779654579,0.1904077768263,2021.93920952496,2021.94522552779,NA
1076,1077,0.00543761104607743,-95.7510683285883,46.3667762015561,-95.2503393563604,45.5973982200004,0.201861390700657,0.196423779654579,2021.94522552779,2021.95066313883,NA
600,601,0.0376533452447707,-99.5025221911865,53.584591443775,-103.111193220124,57.5374201752223,0.21216692917776,0.174513583932989,2021.92331533206,2021.96096867731,NA
603,606,0.0990016680331953,-101.168434835048,48.3670398604209,-106.131177667644,53.3087812638432,0.214798177158187,0.115796509124992,2021.86459825726,2021.96359992529,NA
606,607,0.00168299601598765,-106.131177667644,53.3087812638432,-105.936706702077,53.5383847260025,0.216481173174174,0.214798177158187,2021.96359992529,2021.9652829213,NA
1077,1078,0.0321030050992364,-95.2503393563604,45.5973982200004,-90.8696927459537,45.7320251164381,0.233964395799893,0.201861390700657,2021.95066313883,2021.98276614393,NA
593,594,0.172701407952793,-101.631187933261,47.0680017963628,-97.0506174872015,42.4697036670634,0.25170491858365,0.0790035106308569,2021.82780525876,2022.00050666671,NA
1075,1153,0.0866532528213484,-96.092486579892,46.5441709868523,-93.5248810094688,45.540924681685,0.277061029647649,0.1904077768263,2021.93920952496,2022.02586277778,NA
1078,1079,0.0588160541141769,-90.8696927459537,45.7320251164381,-91.3299657563715,46.5443394820569,0.29278044991407,0.233964395799893,2021.98276614393,2022.04158219804,NA
594,595,0.0544110273596887,-97.0506174872015,42.4697036670634,-95.8268864712166,44.4463090106258,0.306115945943339,0.25170491858365,2022.00050666671,2022.05491769407,NA
1153,1154,0.0307983495383657,-93.5248810094688,45.540924681685,-101.635858721498,51.3736567732864,0.307859379186014,0.277061029647649,2022.02586277778,2022.05666112732,NA
1154,1156,0.00916058976679412,-101.635858721498,51.3736567732864,-102.933235727127,50.8157096719951,0.317019968952808,0.307859379186014,2022.05666112732,2022.06582171708,NA
1156,1157,0.000447696080842164,-102.933235727127,50.8157096719951,-103.018573589422,50.6786334478833,0.317467665033651,0.317019968952808,2022.06582171708,2022.06626941316,NA
594,597,0.070264043481409,-97.0506174872015,42.4697036670634,-97.4834486000542,41.3900809606176,0.321968962065059,0.25170491858365,2022.00050666671,2022.0707707102,NA
1157,1158,0.00477265707202301,-103.018573589422,50.6786334478833,-101.449857202678,49.9991674548828,0.322240322105674,0.317467665033651,2022.06626941316,2022.07104207024,NA
607,609,0.110910311124778,-105.936706702077,53.5383847260025,-110.679827818533,50.7610884268094,0.327391484298952,0.216481173174174,2021.9652829213,2022.07619323243,NA
1079,1080,0.0392614239827589,-91.3299657563715,46.5443394820569,-91.382438831021,46.6829365872204,0.332041873896829,0.29278044991407,2022.04158219804,2022.08084362203,NA
1080,1133,0.0107608863361737,-91.382438831021,46.6829365872204,-90.5687408441894,46.1867903209569,0.342802760233003,0.332041873896829,2022.08084362203,2022.09160450836,NA
609,610,0.015705757027765,-110.679827818533,50.7610884268094,-111.011351611292,49.4941958907377,0.343097241326717,0.327391484298952,2022.07619323243,2022.09189898946,NA
1154,1155,0.0367279016284585,-101.635858721498,51.3736567732864,-100.362811612149,50.2636773755623,0.344587280814473,0.307859379186014,2022.05666112732,2022.09338902895,NA
610,611,0.0028577762023323,-111.011351611292,49.4941958907377,-111.096396959177,49.4177087992167,0.345955017529049,0.343097241326717,2022.09189898946,2022.09475676566,NA
1133,1144,0.0067016328039804,-90.5687408441894,46.1867903209569,-90.5843534416905,46.2095275697601,0.349504393036983,0.342802760233003,2022.09160450836,2022.09830614117,NA
611,612,0.0101636441921413,-111.096396959177,49.4177087992167,-110.737094321028,50.1384691023148,0.356118661721191,0.345955017529049,2022.09475676566,2022.10492040985,NA
1080,1081,0.0243029629647076,-91.382438831021,46.6829365872204,-92.228568938646,46.9783445605438,0.356344836861537,0.332041873896829,2022.08084362203,2022.10514658499,NA
1144,1145,0.0191340718183191,-90.5843534416905,46.2095275697601,-90.8765328521028,46.33282265507,0.368638464855302,0.349504393036983,2022.09830614117,2022.11744021299,NA
1158,1159,0.0504497403933275,-101.449857202678,49.9991674548828,-104.166737652253,46.7884821677727,0.372690062499001,0.322240322105674,2022.07104207024,2022.12149181063,NA
1145,1146,0.00460608848689592,-90.8765328521028,46.33282265507,-91.5473867514247,45.8257158863121,0.373244553342198,0.368638464855302,2022.11744021299,2022.12204630147,NA
1133,1134,0.0342004208592468,-90.5687408441894,46.1867903209569,-87.7956113594109,43.3434764824211,0.377003181092249,0.342802760233003,2022.09160450836,2022.12580492922,NA
1153,1162,0.102473047688659,-93.5248810094688,45.540924681685,-96.1344981755727,44.8636060981385,0.379534077336307,0.277061029647649,2022.02586277778,2022.12833582547,NA
611,985,0.0421021629814624,-111.096396959177,49.4177087992167,-114.926758193679,49.9642579294597,0.388057180510512,0.345955017529049,2022.09475676566,2022.13685892864,NA
610,1008,0.0467356904742839,-111.011351611292,49.4941958907377,-118.324893563519,54.2035461148419,0.389832931801001,0.343097241326717,2022.09189898946,2022.13863467993,NA
1008,1013,3.81324291223173e-05,-118.324893563519,54.2035461148419,-118.321773427679,54.2026639820039,0.389871064230123,0.389832931801001,2022.13863467993,2022.13867281236,NA
612,613,0.035035083944333,-110.737094321028,50.1384691023148,-110.69083050222,49.8504764958009,0.391153745665524,0.356118661721191,2022.10492040985,2022.1399554938,NA
