node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
679,680,0.0462538971081066,-108.024298896385,41.3673343688059,-107.714884110955,42.38094878324,0.0462538971081066,0,2024.50921390794,2024.55546780505,NA
680,681,0.0227923245372179,-107.714884110955,42.38094878324,-106.903229580923,42.2052973766952,0.0690462216453245,0.0462538971081066,2024.55546780505,2024.57826012959,NA
680,950,0.0352729736721915,-107.714884110955,42.38094878324,-109.230000936039,41.1122267540985,0.0815268707802981,0.0462538971081066,2024.55546780505,2024.59074077872,NA
681,718,0.0155367942860778,-106.903229580923,42.2052973766952,-104.96372172528,41.9828613795482,0.0845830159314023,0.0690462216453245,2024.57826012959,2024.59379692387,NA
950,953,0.00918814459930317,-109.230000936039,41.1122267540985,-108.582894973019,40.3719060673859,0.0907150153796012,0.0815268707802981,2024.59074077872,2024.59992892332,NA
718,829,0.0119046147693895,-104.96372172528,41.9828613795482,-106.0789288077,41.9328676321163,0.0964876307007918,0.0845830159314023,2024.59379692387,2024.60570153864,NA
829,830,0.000108608142476374,-106.0789288077,41.9328676321163,-105.534817258286,41.7756002961216,0.0965962388432682,0.0964876307007918,2024.60570153864,2024.60581014678,NA
830,833,0.00323034293337687,-105.534817258286,41.7756002961216,-104.903792340788,41.9483046459161,0.0998265817766451,0.0965962388432682,2024.60581014678,2024.60904048972,NA
681,682,0.0327737749070283,-106.903229580923,42.2052973766952,-108.629864798634,42.7455958124674,0.101819996552353,0.0690462216453245,2024.57826012959,2024.61103390449,NA
953,954,0.0119361007360708,-108.582894973019,40.3719060673859,-107.574061467746,40.0926318779084,0.102651116115672,0.0907150153796012,2024.59992892332,2024.61186502406,NA
682,683,0.0105874245491571,-108.629864798634,42.7455958124674,-107.773809338473,42.8187795553958,0.11240742110151,0.101819996552353,2024.61103390449,2024.62162132904,NA
954,1295,0.0123266504824946,-107.574061467746,40.0926318779084,-105.838569373174,39.6654706134448,0.114977766598167,0.102651116115672,2024.61186502406,2024.62419167454,NA
