node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
354,355,0.0282820757836554,-116.476727126213,42.4264756451486,-112.871020629746,42.3003516697063,0.0282820757836554,0,2024.56063988634,2024.58892196212,NA
354,511,0.0184684307107439,-116.476727126213,42.4264756451486,-116.8293951855,44.428348725937,0.0184684307107439,0,2024.56063988634,2024.57910831705,NA
511,512,0.0157346504710675,-116.8293951855,44.428348725937,-118.233146844553,45.072042392161,0.0342030811818114,0.0184684307107439,2024.57910831705,2024.59484296752,NA
512,631,0.00040291044222962,-118.233146844553,45.072042392161,-118.285086473664,44.8848035697953,0.034605991624041,0.0342030811818114,2024.59484296752,2024.59524587796,NA
355,363,0.00977038336379243,-112.871020629746,42.3003516697063,-113.05837607505,42.3576540653358,0.0380524591474478,0.0282820757836554,2024.58892196212,2024.59869234549,NA
631,656,0.00369323038367186,-118.285086473664,44.8848035697953,-118.130413044127,44.7064193827075,0.0382992220077129,0.034605991624041,2024.59524587796,2024.59893910835,NA
511,692,0.0220078062797369,-116.8293951855,44.428348725937,-116.803615138158,44.4068297934105,0.0404762369904808,0.0184684307107439,2024.57910831705,2024.60111612333,NA
631,632,0.00718840169669777,-118.285086473664,44.8848035697953,-119.243380988375,45.1152601368626,0.0417943933207388,0.034605991624041,2024.59524587796,2024.60243427966,NA
692,697,0.00133964313746382,-116.803615138158,44.4068297934105,-116.641835730686,44.2027529295018,0.0418158801279446,0.0404762369904808,2024.60111612333,2024.60245576647,NA
512,513,0.00764367842412195,-118.233146844553,45.072042392161,-113.839486023563,44.3506334017728,0.0418467596059333,0.0342030811818114,2024.59484296752,2024.60248664595,NA
632,653,6.29448541474842e-05,-119.243380988375,45.1152601368626,-119.161203711895,44.9878862481181,0.0418573381748862,0.0417943933207388,2024.60243427966,2024.60249722452,NA
363,476,0.00432450452776822,-113.05837607505,42.3576540653358,-113.158430140547,41.9138058794626,0.042376963675216,0.0380524591474478,2024.59869234549,2024.60301685002,NA
692,693,0.00191646388191469,-116.803615138158,44.4068297934105,-116.489182845148,44.5654289306632,0.0423927008723954,0.0404762369904808,2024.60111612333,2024.60303258721,NA
476,477,0.000175233447634038,-113.158430140547,41.9138058794626,-113.174216738206,42.4606919942071,0.0425521971228501,0.042376963675216,2024.60301685002,2024.60319208346,NA
653,655,0.000709763511215988,-119.161203711895,44.9878862481181,-119.391561788972,45.1684682833606,0.0425671016861022,0.0418573381748862,2024.60249722452,2024.60320698803,NA
656,678,0.00447434380760581,-118.130413044127,44.7064193827075,-117.731212897811,45.7560052992017,0.0427735658153187,0.0382992220077129,2024.59893910835,2024.60341345216,NA
363,364,0.00477907512631071,-113.05837607505,42.3576540653358,-107.41871843164,38.5292974974529,0.0428315342737585,0.0380524591474478,2024.59869234549,2024.60347142061,NA
678,680,0.000314473579980712,-117.731212897811,45.7560052992017,-117.793139072317,45.8797225425372,0.0430880393952994,0.0427735658153187,2024.60341345216,2024.60372792574,NA
476,504,0.0100676267084568,-113.158430140547,41.9138058794626,-117.595554078494,36.1852287510627,0.0524445903836728,0.042376963675216,2024.60301685002,2024.61308447672,NA
355,356,0.0259192989296371,-112.871020629746,42.3003516697063,-115.234812199629,43.4179491329111,0.0542013747132924,0.0282820757836554,2024.58892196212,2024.61484126105,NA
364,367,0.025880789325853,-107.41871843164,38.5292974974529,-108.740580292071,39.1355184460252,0.0687123235996115,0.0428315342737585,2024.60347142061,2024.62935220994,NA
513,514,0.0278242971347454,-113.839486023563,44.3506334017728,-106.070995143782,36.5358288635525,0.0696710567406787,0.0418467596059333,2024.60248664595,2024.63031094308,NA
514,515,0.0160585953152951,-106.070995143782,36.5358288635525,-103.315518766591,39.4415285167883,0.0857296520559738,0.0696710567406787,2024.63031094308,2024.6463695384,NA
680,681,0.0534178371267543,-117.793139072317,45.8797225425372,-108.014239428797,43.6836010529747,0.0965058765220537,0.0430880393952994,2024.60372792574,2024.65714576286,NA
681,682,0.00343728295234491,-108.014239428797,43.6836010529747,-105.803396052679,43.0681780266117,0.0999431594743986,0.0965058765220537,2024.65714576286,2024.66058304581,NA
656,657,0.0657548753689858,-118.130413044127,44.7064193827075,-118.758455982026,41.5841743898102,0.104054097376699,0.0382992220077129,2024.59893910835,2024.66469398372,NA
632,633,0.0647663486260237,-119.243380988375,45.1152601368626,-115.88339675215,43.7184789377082,0.106560741946762,0.0417943933207388,2024.60243427966,2024.66720062829,NA
477,478,0.0651883665264292,-113.174216738206,42.4606919942071,-117.009501754168,42.8125024951542,0.107740563649279,0.0425521971228501,2024.60319208346,2024.66838044999,NA
356,357,0.0542996495606113,-115.234812199629,43.4179491329111,-121.253634318338,45.8344647377044,0.108501024273904,0.0542013747132924,2024.61484126105,2024.66914091061,NA
478,480,0.0036036959449155,-117.009501754168,42.8125024951542,-116.980530421466,42.8974366737157,0.111344259594195,0.107740563649279,2024.66838044999,2024.67198414593,NA
