mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
39693.376018389	7930.6294735868	6.30326131215862	2506919.8715047	1701502.55404327	6.41737476267208	0.138551329594125	0.167997150092613	0.241010510022725
28903.3138485848	5961.33219558766	5.11839394245636	1787877.94841726	1239319.99796745	5.5492152252622	0.100619715996137	0.149995275102208	0.223013151056802
34938.9143911684	7086.00838469259	5.36573193433733	2691114.57716948	1530965.82763509	7.63429447039466	0.0990455189611504	0.136256692596803	0.210259056280832
41624.2963787295	8223.45534547975	4.0816612413299	3023368.79984993	1873238.32482739	5.17550376171064	0.108166429986337	0.162938194905955	0.231071036592985
91678.8720607872	7189.18101431973	16.3650818561742	2933096.52393933	1460461.67507964	8.44034649683403	0.09928310172108	0.140825114969087	0.213914854607046
31203.9705892652	7355.21260628796	2.73526056321748	1755658.47796893	1525330.41545197	2.3440454338924	0.106652999739256	0.126845550616593	0.202286618636298
31455.5525992127	7353.90791431239	5.2870798734239	1723355.74149837	1447259.4003657	3.56861866271164	0.111558322338153	0.132693160563955	0.20435560959816
41449.5033058732	8268.53665593767	4.05411005021286	3213061.51057288	1662662.62716558	4.77434192102744	0.121739591510611	0.16702749706476	0.232709041762175
28729.4865643282	6578.43017637757	4.01383133869183	1617167.52470851	1300478.39736583	3.34999939521552	0.0892407692450797	0.1402952369086	0.216050335621377
27766.8777461027	6779.73835603357	3.21097148803902	1897088.50764867	1350729.82082819	3.10026053798999	0.0536417694242755	0.11636068066621	0.197036471950263
31760.0950453039	7369.80834706653	2.39214486030508	2249414.27236072	1587197.0773635	3.31488969143593	0.0738311320960125	0.132590685321368	0.200384699664227
25896.3880217868	6112.16505351369	3.89554926163425	1986827.6867678	1205909.66331001	5.9518192616812	0.103816046874138	0.149551389327092	0.228198602906978
29926.8656863963	6890.50133553592	4.18837259881311	2071026.20949604	1497544.02351114	6.51731595579329	0.087465010686349	0.135422413456471	0.209179007039302
97209.9111914373	6933.82702360163	15.7962966763067	4504542.5407063	1473603.13978907	10.50376103165	0.0831052872032786	0.139125557486632	0.209841908062324
30110.9960617484	6725.98170714897	3.64049667173833	1951032.21085436	1267806.67745318	3.20204475452208	0.121380127516082	0.176387274256562	0.243080785601206
31299.0320317755	6476.29077892022	3.68072332232072	2009819.68530119	1320053.72945408	4.31484185602289	0.075871928866158	0.131886751927138	0.201977708623976
27532.3038204345	7250.73049621531	2.77401817666745	1853105.89914844	1523178.21167575	2.40636073922989	0.103195809991693	0.148096239420047	0.211558467357361
88588.3052444891	8579.84928436293	9.37424521664091	2785730.27170854	1933979.88723463	3.44646155467858	0.132609003788663	0.162738412457528	0.218018222608136
27376.8245847307	6495.17245730232	5.52971742262817	1700950.07089651	1415135.77073597	4.87233565369536	0.0968136966130479	0.147122263668605	0.207742405441403
94724.0155615426	7141.50701281063	8.56226412072879	4974629.51108914	1435317.84920076	9.12443571717764	0.0819860442314913	0.140656902257279	0.210233153206269
43232.9251596162	6900.01766217866	5.8504071569587	2103699.1497291	1469151.06071371	5.92324735624103	0.0796399042101894	0.139444575054415	0.203479741585193
37372.7548466168	6015.74195308772	6.68193756462409	2253626.58887656	1263333.36080051	8.18008629898816	0.0867299195085246	0.147424202687117	0.216101703189023
26874.7958645208	6511.22472011575	4.2006146887655	1518343.42582759	1362112.03366395	2.81128442651302	0.122191389862231	0.172107479313737	0.241691335550465
359613.966143554	6477.89977290081	22.9428943089246	12542069.1936491	1268484.15370942	23.1740967374885	0.0619709668046102	0.122243486822012	0.193067054450613
44289.5195364733	7055.14571009995	5.42660519441733	2916994.96240233	1363680.6292696	5.25286983841036	0.10316241294836	0.13969862150563	0.210217697768745
47880.9452019749	6926.824319908	8.75434040385474	2686376.89493895	1386829.04663382	9.2921550334439	0.0969546136301789	0.156874626396811	0.21862181376025
149091.961349718	8426.65725818313	18.9100183678441	5166723.69875565	1793107.99168341	12.5701674903342	0.129589621018573	0.165518308391567	0.223534667199226
60851.533715862	6803.3827388754	14.6180441360429	3862072.30703169	1418312.95459814	14.0850499792401	0.0861711414529957	0.135120316675337	0.202898293748578
59473.9576723955	6867.83896696024	6.67820566401356	2969996.9372092	1324433.15077093	7.68922924466022	0.0999861547832344	0.141985026839911	0.210154790858898
21203.1887440491	6653.94742068499	1.93879556696956	1528384.61623378	1317925.1388149	3.15028774402629	0.106764250691906	0.142414705564572	0.222960710911332
36264.0752832004	8002.18871729409	3.34051774232344	2484662.77989267	1746477.15306602	3.45844501492037	0.131680585372787	0.17603088312923	0.251339074800722
26129.2282543493	6720.32996592371	1.96480602664928	1672656.28661255	1295168.45911299	2.63309372751353	0.0765415924499616	0.114554351949268	0.198733436269309
25188.7203328226	6705.83005564306	1.85841373996352	1643539.57094979	1374709.79509354	2.3450631817634	0.0967875858011898	0.143736635831315	0.224757770860805
