node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
527,528,0.0432968138288357,-106.388275432364,51.3373402045895,-107.31366971804,45.3233832238387,0.0432968138288357,0,2022.70959602187,2022.7528928357,NA
528,529,0.0419612484320089,-107.31366971804,45.3233832238387,-89.0148366916167,36.9862810918637,0.0852580622608445,0.0432968138288357,2022.7528928357,2022.79485408413,NA
527,530,0.105324806012128,-106.388275432364,51.3373402045895,-99.3364371115468,47.4228059936533,0.105324806012128,0,2022.70959602187,2022.81492082788,NA
530,1051,0.00217686624027813,-99.3364371115468,47.4228059936533,-97.3823620415235,46.1842448288745,0.107501672252406,0.105324806012128,2022.81492082788,2022.81709769412,NA
528,526,0.137518123203059,-107.31366971804,45.3233832238387,-102.128077346046,40.7484898443649,0.180814937031895,0.0432968138288357,2022.7528928357,2022.8904109589,GenBank|A/Red-tailed_hawk/CO/22-038652-002-original/2022|H5N1|USA-CO|2022-11-22|wild_avian|B3.6
1051,3,0.125368059299961,-97.3823620415235,46.1842448288745,-82.0299324990815,45.1851577597551,0.232869731552367,0.107501672252406,2022.81709769412,2022.94246575342,GenBank|A/Coopers_Hawk/ON/FAV-1675-5-2022/2022|H5N1|Canada-ON|2022-12-11|wild_avian|B3.6
1051,525,0.147285867519275,-97.3823620415235,46.1842448288745,-93.2921022687971,46.8374542414431,0.254787539771681,0.107501672252406,2022.81709769412,2022.96438356164,GenBank|A/Canada_goose/MN/22-041306-002-original/2022|H5N1|USA-MN|2022-12-19|wild_avian|B3.6
530,531,0.329164361956409,-99.3364371115468,47.4228059936533,-99.6301175126862,47.4757635217997,0.434489167968537,0.105324806012128,2022.81492082788,2023.14408518984,NA
529,1,0.377748655592954,-89.0148366916167,36.9862810918637,-91.6469336572216,43.1857085045287,0.463006717853799,0.0852580622608445,2022.79485408413,2023.17260273973,EPI_ISL_17964905|A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|wild_avian|B3.6
529,2,0.399666463812041,-89.0148366916167,36.9862810918637,-92.5523125785672,42.9817144034137,0.484924526072885,0.0852580622608445,2022.79485408413,2023.19452054795,EPI_ISL_19490440|A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|domestic_avian|B3.6
531,532,0.0769544659186199,-99.6301175126862,47.4757635217997,-99.3947006370215,47.1586995198279,0.511443633887157,0.434489167968537,2023.14408518984,2023.22103965576,NA
531,524,0.151805221118163,-99.6301175126862,47.4757635217997,-101.424350506407,47.1239245908166,0.5862943890867,0.434489167968537,2023.14408518984,2023.29589041096,GenBank|A/Snow_goose/ND/23-012938-001-original/2023|H5N1|USA-ND|2023-04-19|wild_avian|B3.6
532,533,0.0824612717402537,-99.3947006370215,47.1586995198279,-99.6782270134455,45.0230749708431,0.593904905627411,0.511443633887157,2023.22103965576,2023.3035009275,NA
533,733,0.0267922137321364,-99.6782270134455,45.0230749708431,-100.033214369089,44.6602948503371,0.620697119359547,0.593904905627411,2023.3035009275,2023.33029314123,NA
733,997,0.00196911290304058,-100.033214369089,44.6602948503371,-99.830889858321,44.3824576755717,0.622666232262588,0.620697119359547,2023.33029314123,2023.33226225413,NA
733,734,0.00876497402024201,-100.033214369089,44.6602948503371,-102.370203197537,47.8378018974414,0.629462093379789,0.620697119359547,2023.33029314123,2023.33905811525,NA
997,1023,0.0111319140248778,-99.830889858321,44.3824576755717,-100.023418527702,43.903454218214,0.633798146287465,0.622666232262588,2023.33226225413,2023.34339416816,NA
997,998,0.0214999589982732,-99.830889858321,44.3824576755717,-101.504421226857,44.6537194228202,0.644166191260861,0.622666232262588,2023.33226225413,2023.35376221313,NA
532,523,0.137864453829673,-99.3947006370215,47.1586995198279,-101.41155105232,49.8756371844888,0.64930808771683,0.511443633887157,2023.22103965576,2023.35890410959,GenBank|A/Swainsons_Hawk/MB/FAV-0200-1-2023/2023|H5N1|Canada-MB|2023-05-12|wild_avian|B3.6
998,1002,0.079545999291601,-101.504421226857,44.6537194228202,-104.71675546373,46.5915175559321,0.723712190552462,0.644166191260861,2023.35376221313,2023.43330821242,NA
533,534,0.133853530783099,-99.6782270134455,45.0230749708431,-100.742712130052,44.4586548401233,0.727758436410509,0.593904905627411,2023.3035009275,2023.43735445828,NA
