node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
354,355,0.00752537995881841,-109.055443969034,43.0768148333889,-111.017659593282,44.0159415685562,0.00752537995881841,0,2024.58290230464,2024.5904276846,NA
354,511,0.0109610844404298,-109.055443969034,43.0768148333889,-108.892632722842,42.9392360152542,0.0109610844404298,0,2024.58290230464,2024.59386338908,NA
511,512,0.0066430220452538,-108.892632722842,42.9392360152542,-109.318507044899,43.9868006175722,0.0176041064856836,0.0109610844404298,2024.59386338908,2024.60050641112,NA
512,513,0.000572206788857166,-109.318507044899,43.9868006175722,-109.50525651078,43.8809036142022,0.0181763132745407,0.0176041064856836,2024.60050641112,2024.60107861791,NA
355,356,0.0112166028102969,-111.017659593282,44.0159415685562,-111.281679555732,44.1182885230554,0.0187419827691153,0.00752537995881841,2024.5904276846,2024.60164428741,NA
513,514,0.000648137368774782,-109.50525651078,43.8809036142022,-109.513049382568,43.8581647736179,0.0188244506433155,0.0181763132745407,2024.60107861791,2024.60172675528,NA
512,658,0.00171238190837186,-109.318507044899,43.9868006175722,-107.6844711149,42.9635978227509,0.0193164883940554,0.0176041064856836,2024.60050641112,2024.60221879303,NA
513,634,0.00115648964130344,-109.50525651078,43.8809036142022,-109.316011842643,43.3934588266109,0.0193328029158442,0.0181763132745407,2024.60107861791,2024.60223510755,NA
511,692,0.00872402521195237,-108.892632722842,42.9392360152542,-110.006067648064,44.9577465259458,0.0196851096523821,0.0109610844404298,2024.59386338908,2024.60258741429,NA
356,357,0.000988016145442527,-111.281679555732,44.1182885230554,-111.298897764564,44.0882105776098,0.0197299989145578,0.0187419827691153,2024.60164428741,2024.60263230355,NA
692,702,0.000292547481305916,-110.006067648064,44.9577465259458,-110.268040615495,44.9226149749496,0.019977657133688,0.0196851096523821,2024.60258741429,2024.60287996177,NA
692,693,0.000967638509205004,-110.006067648064,44.9577465259458,-109.444179742938,44.5660874634663,0.0206527481615871,0.0196851096523821,2024.60258741429,2024.6035550528,NA
634,636,0.00154253477505673,-109.316011842643,43.3934588266109,-110.472243806869,44.2312747275278,0.0208753376909009,0.0193328029158442,2024.60223510755,2024.60377764233,NA
355,504,0.0209109285731942,-111.017659593282,44.0159415685562,-115.585415319832,46.144840565651,0.0284363085320126,0.00752537995881841,2024.5904276846,2024.61133861317,NA
636,637,0.00936291280849777,-110.472243806869,44.2312747275278,-110.49396603833,44.3937822663231,0.0302382504993987,0.0208753376909009,2024.60377764233,2024.61314055514,NA
658,670,0.0300357878324136,-107.6844711149,42.9635978227509,-109.046382748389,45.5192803227338,0.049352276226469,0.0193164883940554,2024.60221879303,2024.63225458087,NA
514,516,0.0309637527299565,-109.513049382568,43.8581647736179,-108.699183701977,43.3591777169298,0.049788203373272,0.0188244506433155,2024.60172675528,2024.63269050801,NA
658,659,0.0380225543498843,-107.6844711149,42.9635978227509,-102.506890983011,40.7901282314563,0.0573390427439397,0.0193164883940554,2024.60221879303,2024.64024134738,NA
357,393,0.0395381579178659,-111.298897764564,44.0882105776098,-112.165181068369,40.9066643827821,0.0592681568324237,0.0197299989145578,2024.60263230355,2024.64217046147,NA
516,517,0.0206946770675237,-108.699183701977,43.3591777169298,-99.8381728665852,38.5807890410449,0.0704828804407957,0.049788203373272,2024.63269050801,2024.65338518508,NA
659,660,0.0158386898256868,-102.506890983011,40.7901282314563,-102.479340205471,40.3507272774244,0.0731777325696265,0.0573390427439397,2024.64024134738,2024.65608003721,NA
357,358,0.0567984937366883,-111.298897764564,44.0882105776098,-115.440851337622,44.1807138266044,0.0765284926512462,0.0197299989145578,2024.60263230355,2024.65943079729,NA
670,671,0.0349346943208809,-109.046382748389,45.5192803227338,-108.849085436303,45.6515738291286,0.0842869705473499,0.049352276226469,2024.63225458087,2024.66718927519,NA
358,378,0.0146659412624058,-115.440851337622,44.1807138266044,-116.818583275236,43.9765718833555,0.091194433913652,0.0765284926512462,2024.65943079729,2024.67409673855,NA
393,394,0.0327614108042666,-112.165181068369,40.9066643827821,-109.765108407757,41.0335259359055,0.0920295676366903,0.0592681568324237,2024.64217046147,2024.67493187228,NA
394,395,0.00296035534741795,-109.765108407757,41.0335259359055,-111.124482275208,41.6853832145625,0.0949899229841083,0.0920295676366903,2024.67493187228,2024.67789222762,NA
517,518,0.0261932371034901,-99.8381728665852,38.5807890410449,-100.170739550476,36.011470276149,0.0966761175442858,0.0704828804407957,2024.65338518508,2024.67957842218,NA
395,399,0.00378550017533824,-111.124482275208,41.6853832145625,-111.841338440223,42.2533060686023,0.0987754231594465,0.0949899229841083,2024.67789222762,2024.6816777278,NA
394,477,0.0113546618179896,-109.765108407757,41.0335259359055,-109.297723449399,41.6818790807273,0.10338422945468,0.0920295676366903,2024.67493187228,2024.68628653409,NA
378,380,0.0138389860991079,-116.818583275236,43.9765718833555,-118.063214700702,43.7806719696043,0.10503342001276,0.091194433913652,2024.67409673855,2024.68793572465,NA
399,403,0.0100065185756208,-111.841338440223,42.2533060686023,-111.425408510203,43.3086334036531,0.108781941735067,0.0987754231594465,2024.6816777278,2024.69168424637,NA
380,383,0.00454790858209952,-118.063214700702,43.7806719696043,-117.067853977445,43.5348955691114,0.109581328594859,0.10503342001276,2024.68793572465,2024.69248363323,NA
