node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0210546808298835,-99.1957218817232,49.0137824466713,-98.9704585626597,49.2475980983239,0.0210546808298835,0,2022.03471348755,2022.05576816838,NA,B32
533,542,0.00451260350396687,-98.9704585626597,49.2475980983239,-97.1424182006268,48.5967629705712,0.0255672843338504,0.0210546808298835,2022.05576816838,2022.06028077188,NA,B32
532,650,0.0340474173898597,-99.1957218817232,49.0137824466713,-98.5882258393364,48.6967615078233,0.0340474173898597,0,2022.03471348755,2022.06876090494,NA,B32
542,548,0.0107656886303937,-97.1424182006268,48.5967629705712,-97.7451499155029,47.806858365246,0.0363329729642441,0.0255672843338504,2022.06028077188,2022.07104646051,NA,B32
548,640,0.00118035930545224,-97.7451499155029,47.806858365246,-96.9949361267658,47.2668393187104,0.0375133322696963,0.0363329729642441,2022.07104646051,2022.07222681982,NA,B32
548,549,0.00156643902910192,-97.7451499155029,47.806858365246,-97.3019340497716,47.586029592327,0.037899411993346,0.0363329729642441,2022.07104646051,2022.07261289954,NA,B32
549,551,0.00248526052435816,-97.3019340497716,47.586029592327,-97.078606598594,47.050184547936,0.0403846725177042,0.037899411993346,2022.07261289954,2022.07509816007,NA,B32
650,651,0.00640162327672433,-98.5882258393364,48.6967615078233,-98.3731672213707,48.8847878581519,0.0404490406665841,0.0340474173898597,2022.06876090494,2022.07516252822,NA,B32
533,534,0.0194039956058991,-98.9704585626597,49.2475980983239,-98.7387724685455,49.2519206704336,0.0404586764357826,0.0210546808298835,2022.05576816838,2022.07517216398,NA,B32
549,550,0.00275050809868338,-97.3019340497716,47.586029592327,-99.9055038402732,51.479285916844,0.0406499200920294,0.037899411993346,2022.07261289954,2022.07536340764,NA,B32
640,641,0.00397341588395683,-96.9949361267658,47.2668393187104,-98.9061013968815,46.8482519497885,0.0414867481536532,0.0375133322696963,2022.07222681982,2022.0762002357,NA,B32
551,552,0.0017725315177537,-97.078606598594,47.050184547936,-97.2110100155373,46.9119712980161,0.0421572040354579,0.0403846725177042,2022.07509816007,2022.07687069158,NA,B32
641,645,0.000977327679304807,-98.9061013968815,46.8482519497885,-98.8888860814857,46.7963924194851,0.042464075832958,0.0414867481536532,2022.0762002357,2022.07717756338,NA,B32
552,639,0.000434351213845385,-97.2110100155373,46.9119712980161,-97.2017221283253,46.960737218486,0.0425915552493032,0.0421572040354579,2022.07687069158,2022.0773050428,NA,B32
651,652,0.0023625784506951,-98.3731672213707,48.8847878581519,-99.4237196294425,49.7124408168842,0.0428116191172792,0.0404490406665841,2022.07516252822,2022.07752510667,NA,B32
641,642,0.00144010160795016,-98.9061013968815,46.8482519497885,-98.410765540026,47.0753434631807,0.0429268497616033,0.0414867481536532,2022.0762002357,2022.07764033731,NA,B32
