node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0088326137959327,-98.0908735043841,46.7357664852814,-97.7810068945627,46.5755805563335,0.0088326137959327,0,2022.0576356537,2022.0664682675,NA,B32
533,534,0.00458603638942057,-97.7810068945627,46.5755805563335,-97.9271648026508,46.8416146996291,0.0134186501853533,0.0088326137959327,2022.0664682675,2022.07105430389,NA,B32
534,535,0.00103142777318865,-97.9271648026508,46.8416146996291,-97.900375368577,46.4043911186307,0.0144500779585419,0.0134186501853533,2022.07105430389,2022.07208573166,NA,B32
533,622,0.00646283556292326,-97.7810068945627,46.5755805563335,-97.3906625485973,47.2087790443639,0.015295449358856,0.0088326137959327,2022.0664682675,2022.07293110306,NA,B32
622,623,0.000683595021800709,-97.3906625485973,47.2087790443639,-97.3883115960229,47.2017571003954,0.0159790443806567,0.015295449358856,2022.07293110306,2022.07361469808,NA,B32
623,624,9.24656005296676e-05,-97.3883115960229,47.2017571003954,-97.3597128339588,47.2214595220464,0.0160715099811863,0.0159790443806567,2022.07361469808,2022.07370716368,NA,B32
532,635,0.0161505757826248,-98.0908735043841,46.7357664852814,-98.5111528567194,46.4093850403044,0.0161505757826248,0,2022.0576356537,2022.07378622949,NA,B32
623,626,0.00110504386515586,-97.3883115960229,47.2017571003954,-99.0591489259508,47.6858226815139,0.0170840882458125,0.0159790443806567,2022.07361469808,2022.07471974195,NA,B32
635,643,0.00205148880651107,-98.5111528567194,46.4093850403044,-98.8835110153922,45.8254014417362,0.0182020645891359,0.0161505757826248,2022.07378622949,2022.07583771829,NA,B32
643,644,0.00129187109044349,-98.8835110153922,45.8254014417362,-99.0355313665833,45.7262490294665,0.0194939356795794,0.0182020645891359,2022.07583771829,2022.07712958938,NA,B32
644,645,0.000127378278575119,-99.0355313665833,45.7262490294665,-99.1282738553111,45.6897785987792,0.0196213139581545,0.0194939356795794,2022.07712958938,2022.07725696766,NA,B32
626,627,0.00255986871730984,-99.0591489259508,47.6858226815139,-98.840227878066,47.4844968059075,0.0196439569631224,0.0170840882458125,2022.07471974195,2022.07727961067,NA,B32
627,628,0.000194820842507326,-98.840227878066,47.4844968059075,-98.8321152789216,47.4784981749987,0.0198387778056297,0.0196439569631224,2022.07727961067,2022.07747443151,NA,B32
628,629,0.0229306037908681,-98.8321152789216,47.4784981749987,-99.4766109748822,46.7391521274144,0.0427693815964978,0.0198387778056297,2022.07747443151,2022.1004050353,NA,B32
627,631,0.0241363188308195,-98.840227878066,47.4844968059075,-97.8514419564285,46.8562284602448,0.0437802757939418,0.0196439569631224,2022.07727961067,2022.1014159295,NA,B32
535,536,0.0395860568084836,-97.900375368577,46.4043911186307,-97.1564419958925,46.1775670432445,0.0540361347670255,0.0144500779585419,2022.07208573166,2022.11167178847,NA,B32
635,636,0.0385451544940878,-98.5111528567194,46.4093850403044,-101.67386011692,49.4161710880846,0.0546957302767126,0.0161505757826248,2022.07378622949,2022.11233138398,NA,B32
643,1061,0.045864656326299,-98.8835110153922,45.8254014417362,-97.7235194562688,43.6244107258407,0.0640667209154349,0.0182020645891359,2022.07583771829,2022.12170237462,NA,B32
645,651,0.0462802226708785,-99.1282738553111,45.6897785987792,-100.333337171799,49.6509532297913,0.065901536629033,0.0196213139581545,2022.07725696766,2022.12353719033,NA,B32
636,637,0.0149306162834955,-101.67386011692,49.4161710880846,-102.970087124882,49.0851785595253,0.069626346560208,0.0546957302767126,2022.11233138398,2022.12726200026,NA,B32
637,638,0.0055047114532023,-102.970087124882,49.0851785595253,-104.531992135099,50.303753170335,0.0751310580134104,0.069626346560208,2022.12726200026,2022.13276671172,NA,B32
651,652,0.0104838293612066,-100.333337171799,49.6509532297913,-100.614734369472,48.0748819456065,0.0763853659902396,0.065901536629033,2022.12353719033,2022.13402101969,NA,B32
652,653,0.00914213103490047,-100.614734369472,48.0748819456065,-100.598971510371,48.1214083865934,0.0855274970251401,0.0763853659902396,2022.13402101969,2022.14316315073,NA,B32
536,537,0.0448215861553782,-97.1564419958925,46.1775670432445,-96.6767693060659,45.3356065443972,0.0988577209224038,0.0540361347670255,2022.11167178847,2022.15649337463,NA,B32
638,639,0.0298426567104073,-104.531992135099,50.303753170335,-107.004341944481,53.9819091104495,0.104973714723818,0.0751310580134104,2022.13276671172,2022.16260936843,NA,B32
537,611,0.0065669299742277,-96.6767693060659,45.3356065443972,-95.4327884559407,47.4920089477977,0.105424650896631,0.0988577209224038,2022.15649337463,2022.1630603046,NA,B32
611,612,0.000682067546458942,-95.4327884559407,47.4920089477977,-95.3936927678584,47.4771845884601,0.10610671844309,0.105424650896631,2022.1630603046,2022.16374237215,NA,B32
639,640,0.00531133422614349,-107.004341944481,53.9819091104495,-107.72067596552,53.4380034726355,0.110285048949961,0.104973714723818,2022.16260936843,2022.16792070265,NA,B32
645,646,0.105476709503819,-99.1282738553111,45.6897785987792,-102.843630559433,45.542166342699,0.125098023461974,0.0196213139581545,2022.07725696766,2022.18273367716,NA,B32
611,621,0.0219124689605112,-95.4327884559407,47.4920089477977,-94.9309069355789,45.5048535082168,0.127337119857143,0.105424650896631,2022.1630603046,2022.18497277356,NA,B32
646,647,0.00333171569739266,-102.843630559433,45.542166342699,-103.877719784561,46.1043734821541,0.128429739159366,0.125098023461974,2022.18273367716,2022.18606539286,NA,B32
537,538,0.0297120350799265,-96.6767693060659,45.3356065443972,-90.5934540807137,43.1766733815088,0.12856975600233,0.0988577209224038,2022.15649337463,2022.18620540971,NA,B32
652,654,0.0528236678992893,-100.614734369472,48.0748819456065,-111.859702507193,47.8832645305998,0.129209033889529,0.0763853659902396,2022.13402101969,2022.18684468759,NA,B32
639,642,0.0296449245950381,-107.004341944481,53.9819091104495,-107.637887879728,54.8175379181224,0.134618639318856,0.104973714723818,2022.16260936843,2022.19225429302,NA,B32
538,539,0.0167600126841543,-90.5934540807137,43.1766733815088,-89.8966332002392,43.1877679979836,0.145329768686485,0.12856975600233,2022.18620540971,2022.20296542239,NA,B32
629,630,0.10422973809747,-99.4766109748822,46.7391521274144,-96.9474827248801,44.575760504669,0.146999119693968,0.0427693815964978,2022.1004050353,2022.2046347734,NA,B32
612,613,0.0454017535828224,-95.3936927678584,47.4771845884601,-94.6520483914824,47.685922176811,0.151508472025913,0.10610671844309,2022.16374237215,2022.20914412573,NA,B32
539,603,0.00867234398046657,-89.8966332002392,43.1877679979836,-92.2887685340776,44.4348149866195,0.154002112666951,0.145329768686485,2022.20296542239,2022.21163776637,NA,B32
654,655,0.0286437448417121,-111.859702507193,47.8832645305998,-110.567297681725,47.9039649623807,0.157852778731241,0.129209033889529,2022.18684468759,2022.21548843243,NA,B32
630,1,0.0145433087949072,-96.9474827248801,44.575760504669,-97.5933648504301,44.3729141332687,0.161542428488875,0.146999119693968,2022.2046347734,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
630,2,0.0145433087949072,-96.9474827248801,44.575760504669,-97.7606871191373,44.4545840575545,0.161542428488875,0.146999119693968,2022.2046347734,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
612,617,0.0559873420934638,-95.3936927678584,47.4771845884601,-91.144877867354,49.3593525271764,0.162094060536554,0.10610671844309,2022.16374237215,2022.21972971424,NA,B32
655,656,0.00529268257196813,-110.567297681725,47.9039649623807,-110.37519391226,47.8660463709661,0.163145461303209,0.157852778731241,2022.21548843243,2022.22078111501,NA,B32
534,531,0.150863504330879,-97.9271648026508,46.8416146996291,-99.0329921839652,47.375242028091,0.164282154516232,0.0134186501853533,2022.07105430389,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
628,10,0.144443376710603,-98.8321152789216,47.4784981749987,-99.2553241705944,47.4270213364965,0.164282154516232,0.0198387778056297,2022.07747443151,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
655,993,0.00876564425887105,-110.567297681725,47.9039649623807,-120.205603068539,51.2728937499504,0.166618422990112,0.157852778731241,2022.21548843243,2022.22425407669,NA,B32
993,1015,0.0030780411763609,-120.205603068539,51.2728937499504,-120.740279805619,52.065812174881,0.169696464166473,0.166618422990112,2022.22425407669,2022.22733211787,NA,B32
624,625,0.153692433819731,-97.3597128339588,47.2214595220464,-97.2750309245296,52.0075974507173,0.169763943800917,0.0160715099811863,2022.07370716368,2022.2273995975,NA,B32
993,994,0.00349235571974704,-120.205603068539,51.2728937499504,-120.240253317029,51.1794288458971,0.170110778709859,0.166618422990112,2022.22425407669,2022.22774643241,NA,B32
654,1058,0.0467752287631069,-111.859702507193,47.8832645305998,-106.785455277489,53.6728787953371,0.175984262652636,0.129209033889529,2022.18684468759,2022.23361991636,NA,B32
994,1003,0.00711547417867475,-120.240253317029,51.1794288458971,-119.827563266531,48.4296230235038,0.177226252888534,0.170110778709859,2022.22774643241,2022.23486190659,NA,B32
994,995,0.00881291385154714,-120.240253317029,51.1794288458971,-119.782229692307,50.7623937953548,0.178923692561406,0.170110778709859,2022.22774643241,2022.23655934626,NA,B32
603,458,0.0267183980136529,-92.2887685340776,44.4348149866195,-93.0180992974817,44.5817512077489,0.180720510680604,0.154002112666951,2022.21163776637,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
538,608,0.0533912620076142,-90.5934540807137,43.1766733815088,-89.4978764043221,43.8600612419264,0.181961018009944,0.12856975600233,2022.18620540971,2022.23959667171,NA,B32
1058,1059,0.0103560457874625,-106.785455277489,53.6728787953371,-105.517353105079,52.693875507715,0.186340308440098,0.175984262652636,2022.23361991636,2022.24397596214,NA,B32
1015,1055,0.0179661902403496,-120.740279805619,52.065812174881,-122.880613342576,53.7093248116018,0.187662654406823,0.169696464166473,2022.22733211787,2022.24529830811,NA,B32
617,618,0.0259966142913219,-91.144877867354,49.3593525271764,-88.516825233639,46.0463161305993,0.188090674827876,0.162094060536554,2022.21972971424,2022.24572632853,NA,B32
539,540,0.0473752694426479,-89.8966332002392,43.1877679979836,-89.2162005552801,43.5511441309738,0.192705038129132,0.145329768686485,2022.20296542239,2022.25034069183,NA,B32
618,450,0.00632846598974224,-88.516825233639,46.0463161305993,-89.5727367696416,45.251351959514,0.194419140817618,0.188090674827876,2022.24572632853,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
636,23,0.142463136568263,-101.67386011692,49.4161710880846,-103.937275631824,52.2437177630043,0.197158866844976,0.0546957302767126,2022.11233138398,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
651,33,0.139476508298242,-100.333337171799,49.6509532297913,-97.1058199934433,49.1173577770648,0.205378044927275,0.065901536629033,2022.12353719033,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
618,619,0.0174644808821176,-88.516825233639,46.0463161305993,-87.7345153560417,45.4973282110593,0.205555155709994,0.188090674827876,2022.24572632853,2022.26319080941,NA,B32
642,18,0.0734991316357769,-107.637887879728,54.8175379181224,-100.444538006294,51.527529655394,0.208117770954633,0.134618639318856,2022.19225429302,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
656,657,0.0580196077710982,-110.37519391226,47.8660463709661,-107.281985950881,45.463642730083,0.221165069074307,0.163145461303209,2022.22078111501,2022.27880072278,NA,B32
1059,1060,0.0372086392765385,-105.517353105079,52.693875507715,-105.166864019968,53.2012042407994,0.223548947716637,0.186340308440098,2022.24397596214,2022.28118460142,NA,B32
608,449,0.04259510910906,-89.4978764043221,43.8600612419264,-91.6495996646005,45.7100478853726,0.224556127119004,0.181961018009944,2022.23959667171,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2,B32
540,527,0.031851088989872,-89.2162005552801,43.5511441309738,-92.5061609141741,44.9309977550639,0.224556127119004,0.192705038129132,2022.25034069183,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2,B32
1061,30,0.163229132230927,-97.7235194562688,43.6244107258407,-91.4795474975649,41.2245397804589,0.227295853146362,0.0640667209154349,2022.12170237462,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2,B32
626,11,0.229389847092278,-99.0591489259508,47.6858226815139,-93.2987620998468,45.2181511082631,0.246473935338091,0.0170840882458125,2022.07471974195,2022.30410958904,A/fox/Minnesota/22-014182-001/2022|H5N1|USA-MN|2022-04-22|other_mammal|B3.2,B32
619,451,0.0409187796280972,-87.7345153560417,45.4973282110593,-87.7652849519867,45.5392326105038,0.246473935338091,0.205555155709994,2022.26319080941,2022.30410958904,A/domestic_goose/Michigan/22-012454-002/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
619,452,0.0409187796280972,-87.7345153560417,45.4973282110593,-87.6137380313197,45.5779357880797,0.246473935338091,0.205555155709994,2022.26319080941,2022.30410958904,A/domestic_duck/Michigan/22-012454-001/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
995,996,0.0706900355790965,-119.782229692307,50.7623937953548,-125.374435699216,56.3166297046191,0.249613728140503,0.178923692561406,2022.23655934626,2022.30724938184,NA,B32
608,609,0.0679735754602553,-89.4978764043221,43.8600612419264,-92.3092361566768,45.7338022324131,0.2499345934702,0.181961018009944,2022.23959667171,2022.30757024717,NA,B32
1003,1011,0.0741612839864723,-119.827563266531,48.4296230235038,-136.868430692825,56.5374766795791,0.251387536875006,0.177226252888534,2022.23486190659,2022.30902319058,NA,B32
631,632,0.210535455127109,-97.8514419564285,46.8562284602448,-87.9066682177869,41.2447103345656,0.254315730921051,0.0437802757939418,2022.1014159295,2022.31195138462,NA,B32
536,530,0.200656978653365,-97.1564419958925,46.1775670432445,-87.9226062370571,42.4181391008749,0.25469311342039,0.0540361347670255,2022.11167178847,2022.31232876712,A/american_white_pelican/Illinois/22-013436-001/2022|H5N1|USA-IL|2022-04-25|avian|B3.2,B32
646,28,0.129595089958417,-102.843630559433,45.542166342699,-106.979415194734,42.1669867781718,0.25469311342039,0.125098023461974,2022.18273367716,2022.31232876712,A/Great_Horned_Owl/Wyoming/22-013016-002/2022|H5N1|USA-WY|2022-04-25|avian|B3.2,B32
640,641,0.145444560271371,-107.72067596552,53.4380034726355,-114.319306025596,55.6857510054597,0.255729609221333,0.110285048949961,2022.16792070265,2022.31336526292,NA,B32
656,979,0.0937395040715439,-110.37519391226,47.8660463709661,-111.802443705449,49.5695608379373,0.256884965374753,0.163145461303209,2022.22078111501,2022.31452061908,NA,B32
1061,31,0.193366118532313,-97.7235194562688,43.6244107258407,-96.2516795728006,41.5122336250272,0.257432839447748,0.0640667209154349,2022.12170237462,2022.31506849315,A/chicken/Nebraska/22-013105-001/2022|H5N1|USA-NE|2022-04-26|avian|B3.2,B32
1003,1004,0.0820699487024572,-119.827563266531,48.4296230235038,-119.439070989785,47.9300491131024,0.259296201590991,0.177226252888534,2022.23486190659,2022.31693185529,NA,B32
625,6,0.0904086216741882,-97.2750309245296,52.0075974507173,-95.1538515976044,53.352647306496,0.260172565475105,0.169763943800917,2022.2273995975,2022.31780821918,A/Turkey_Vulture/MB/FAV-0415-5/2022|H5N1|Canada-MB|2022-04-27|avian|B3.2,B32
996,1002,0.0132825362077384,-125.374435699216,56.3166297046191,-126.494586268996,53.2919791863494,0.262896264348241,0.249613728140503,2022.30724938184,2022.32053191805,NA,B32
629,3,0.220142909906192,-99.4766109748822,46.7391521274144,-99.1984843319135,48.6170279302548,0.26291229150269,0.0427693815964978,2022.1004050353,2022.32054794521,A/snow_goose/North_Dakota/22-013421-001/2022|H5N1|USA-ND|2022-04-28|avian|B3.2,B32
642,17,0.128293652183834,-107.637887879728,54.8175379181224,-104.940315447805,57.3679602009846,0.26291229150269,0.134618639318856,2022.19225429302,2022.32054794521,A/American_Crow/SK/FAV-0575-18/2022|H5N1|Canada-SK|2022-04-28|avian|B3.2,B32
1004,1005,0.00384402148164442,-119.439070989785,47.9300491131024,-118.818449434889,47.8817282236612,0.263140223072635,0.259296201590991,2022.31693185529,2022.32077587678,NA,B32
647,648,0.135557583113923,-103.877719784561,46.1043734821541,-111.640708858268,40.219160863309,0.263987322273289,0.128429739159366,2022.18606539286,2022.32162297598,NA,B32
979,980,0.00786549823433136,-111.802443705449,49.5695608379373,-114.124997952388,49.5538410705488,0.264750463609084,0.256884965374753,2022.31452061908,2022.32238611731,NA,B32
1015,1016,0.0957272886683147,-120.740279805619,52.065812174881,-118.606136823333,48.5555963445967,0.265423752834788,0.169696464166473,2022.22733211787,2022.32305940654,NA,B32
637,16,0.196025670969839,-102.970087124882,49.0851785595253,-93.0067119484843,44.9524452493905,0.265652017530047,0.069626346560208,2022.12726200026,2022.32328767123,A/barred_owl/Minnesota/22-013395-005/2022|H5N1|USA-MN|2022-04-29|avian|B3.2,B32
995,391,0.0867283249686412,-119.782229692307,50.7623937953548,-115.162088424436,53.9048862207995,0.265652017530047,0.178923692561406,2022.23655934626,2022.32328767123,A/Snow_Goose/AB/FAV-0505-32/2022|H5N1|Canada-AB|2022-04-29|avian|B3.2,B32
1011,378,0.0142644806550414,-136.868430692825,56.5374766795791,-149.893611,61.216667,0.265652017530047,0.251387536875006,2022.30902319058,2022.32328767123,A/Canada_goose/Alaska/22-013831-003/2022|H5N1|USA-AK|2022-04-29|avian|B3.2,B32
609,610,0.0159086426990278,-92.3092361566768,45.7338022324131,-91.4123766379247,45.0678824272731,0.265843236169228,0.2499345934702,2022.30757024717,2022.32347888987,NA,B32
535,9,0.253941665598863,-97.900375368577,46.4043911186307,-87.1784238270142,45.1357078348838,0.268391743557405,0.0144500779585419,2022.07208573166,2022.32602739726,A/american_crow/Wisconsin/22-016277-001/2022|H5N1|USA-WI|2022-04-30|avian|B3.2,B32
657,658,0.0490312484686863,-107.281985950881,45.463642730083,-104.501927382444,42.1557040892457,0.270196317542994,0.221165069074307,2022.27880072278,2022.32783197125,NA,B32
609,448,0.0211968761145624,-92.3092361566768,45.7338022324131,-91.794645061255,45.4865313949662,0.271131469584762,0.2499345934702,2022.30757024717,2022.32876712329,A/turkey/Wisconsin/22-013448-001/2022|H5N1|USA-WI|2022-05-01|avian|B3.2,B32
632,634,0.0174617916171735,-87.9066682177869,41.2447103345656,-87.8873672953794,41.2592894957829,0.271777522538225,0.254315730921051,2022.31195138462,2022.32941317624,NA,B32
1016,1017,0.00674366163422757,-118.606136823333,48.5555963445967,-116.557951222548,48.9812660798828,0.272167414469015,0.265423752834788,2022.32305940654,2022.32980306817,NA,B32
641,20,0.0236210384457292,-114.319306025596,55.6857510054597,-114.122185502127,53.8994939465824,0.279350647667062,0.255729609221333,2022.31336526292,2022.33698630137,A/Striped_Skunk/AB/FAV-0918-17/2022|H5N1|Canada-AB|2022-05-04|other_mammal|B3.2,B32
603,604,0.127689778987837,-92.2887685340776,44.4348149866195,-92.5629118012837,44.2323024499431,0.281691891654788,0.154002112666951,2022.21163776637,2022.33932754536,NA,B32
631,4,0.238310097900477,-97.8514419564285,46.8562284602448,-98.4919173805327,46.9637208566783,0.282090373694419,0.0437802757939418,2022.1014159295,2022.3397260274,A/american_crow/North_Dakota/22-014532-001/2022|H5N1|USA-ND|2022-05-05|avian|B3.2,B32
621,529,0.154753253837276,-94.9309069355789,45.5048535082168,-102.0286188423,49.6363954072447,0.282090373694419,0.127337119857143,2022.18497277356,2022.3397260274,A/Red_Fox/SK/FAV-0824-96/2022|H5N1|Canada-SK|2022-05-05|other_mammal|B3.2,B32
647,29,0.153660634535053,-103.877719784561,46.1043734821541,-112.513777106344,43.5831350828779,0.282090373694419,0.128429739159366,2022.18606539286,2022.3397260274,A/turkey_vulture/Idaho/22-014968-007/2022|H5N1|USA-ID|2022-05-05|avian|B3.2,B32
610,446,0.0162471375251916,-91.4123766379247,45.0678824272731,-91.5583301392992,45.31630764888,0.282090373694419,0.265843236169228,2022.32347888987,2022.3397260274,A/turkey/Wisconsin/22-014126-001/2022|H5N1|USA-WI|2022-05-05|avian|B3.2,B32
