node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0146837276694645,-98.2300330493062,47.0341292315654,-97.9535220880046,47.241860049366,0.0146837276694645,0,2022.0399571354,2022.05464086307,NA,B32
533,534,0.00333972269067306,-97.9535220880046,47.241860049366,-97.8872938749051,47.2835977472412,0.0180234503601375,0.0146837276694645,2022.05464086307,2022.05798058576,NA,B32
532,621,0.021324749283306,-98.2300330493062,47.0341292315654,-98.5683115037448,46.2883125828092,0.021324749283306,0,2022.0399571354,2022.06128188468,NA,B32
621,1049,0.00366714496194787,-98.5683115037448,46.2883125828092,-97.3363444020009,46.2019566686858,0.0249918942452538,0.021324749283306,2022.06128188468,2022.06494902965,NA,B32
1049,1061,0.00395983297803904,-97.3363444020009,46.2019566686858,-98.8302536372372,47.2110903117094,0.0289517272232929,0.0249918942452538,2022.06494902965,2022.06890886262,NA,B32
621,622,0.0088294561279505,-98.5683115037448,46.2883125828092,-98.2974958951886,45.9184323876999,0.0301542054112565,0.021324749283306,2022.06128188468,2022.07011134081,NA,B32
622,1033,0.00158181187087569,-98.2974958951886,45.9184323876999,-98.2185488721419,45.8728504440496,0.0317360172821322,0.0301542054112565,2022.07011134081,2022.07169315268,NA,B32
1049,1050,0.00693299540177605,-97.3363444020009,46.2019566686858,-97.756459942857,46.164580621501,0.0319248896470299,0.0249918942452538,2022.06494902965,2022.07188202505,NA,B32
1033,1039,0.00179734591122305,-98.2185488721419,45.8728504440496,-99.0729774952718,46.6932574785016,0.0335333631933552,0.0317360172821322,2022.07169315268,2022.07349049859,NA,B32
1050,1054,0.00168416535885685,-97.756459942857,46.164580621501,-97.6551486126219,46.1168698692534,0.0336090550058867,0.0319248896470299,2022.07188202505,2022.07356619041,NA,B32
1054,1055,0.000444512587878254,-97.6551486126219,46.1168698692534,-97.5007163750398,45.8535638224932,0.034053567593765,0.0336090550058867,2022.07356619041,2022.07401070299,NA,B32
622,623,0.0040869763852589,-98.2974958951886,45.9184323876999,-99.9855148816795,45.9544485335534,0.0342411817965154,0.0301542054112565,2022.07011134081,2022.0741983172,NA,B32
623,1032,0.0015981940683627,-99.9855148816795,45.9544485335534,-101.056148335526,46.6461975169016,0.0358393758648781,0.0342411817965154,2022.0741983172,2022.07579651127,NA,B32
1054,1059,0.00308027835520619,-97.6551486126219,46.1168698692534,-98.4530593857545,46.3334789943169,0.0366893333610929,0.0336090550058867,2022.07356619041,2022.07664646876,NA,B32
534,535,0.019212292638096,-97.8872938749051,47.2835977472412,-97.0697165179267,46.214778896496,0.0372357429982335,0.0180234503601375,2022.05798058576,2022.0771928784,NA,B32
1050,1051,0.00533102543575081,-97.756459942857,46.164580621501,-97.5876329847123,45.5385119705447,0.0372559150827807,0.0319248896470299,2022.07188202505,2022.07721305048,NA,B32
623,624,0.00317328303065612,-99.9855148816795,45.9544485335534,-100.271528573605,45.9470022464716,0.0374144648271715,0.0342411817965154,2022.0741983172,2022.07737160023,NA,B32
1039,1040,0.00399189070017769,-99.0729774952718,46.6932574785016,-98.8439728638956,46.573108059863,0.0375252538935329,0.0335333631933552,2022.07349049859,2022.07748238929,NA,B32
1040,1048,0.0178078976174603,-98.8439728638956,46.573108059863,-98.7298684235328,46.5724715253738,0.0553331515109932,0.0375252538935329,2022.07748238929,2022.09529028691,NA,B32
1051,1052,0.0372131860242138,-97.5876329847123,45.5385119705447,-98.2732984922035,45.6582656105387,0.0744691011069945,0.0372559150827807,2022.07721305048,2022.11442623651,NA,B32
1040,1041,0.0510918195990175,-98.8439728638956,46.573108059863,-98.5389074437591,45.3590611069023,0.0886170734925504,0.0375252538935329,2022.07748238929,2022.12857420889,NA,B32
1041,1042,0.00490596768818019,-98.5389074437591,45.3590611069023,-98.3283602968235,45.2260542606837,0.0935230411807306,0.0886170734925504,2022.12857420889,2022.13348017658,NA,B32
1042,1043,0.00380003188252687,-98.3283602968235,45.2260542606837,-97.5439768946004,45.3426708968172,0.0973230730632575,0.0935230411807306,2022.13348017658,2022.13728020846,NA,B32
1043,1044,0.0066584822434308,-97.5439768946004,45.3426708968172,-98.1438921193677,46.9701372608679,0.103981555306688,0.0973230730632575,2022.13728020846,2022.14393869071,NA,B32
535,536,0.0790284298593735,-97.0697165179267,46.214778896496,-93.6562410003141,45.7857481504872,0.116264172857607,0.0372357429982335,2022.0771928784,2022.15622130826,NA,B32
624,625,0.0843878305795105,-100.271528573605,45.9470022464716,-101.232397702152,47.4776783245272,0.121802295406682,0.0374144648271715,2022.07737160023,2022.16175943081,NA,B32
536,552,0.00634231209208203,-93.6562410003141,45.7857481504872,-92.430652110223,45.6602371601778,0.122606484949689,0.116264172857607,2022.15622130826,2022.16256362035,NA,B32
1044,1045,0.0217112066947114,-98.1438921193677,46.9701372608679,-97.3442113304918,47.124491213115,0.1256927620014,0.103981555306688,2022.14393869071,2022.1656498974,NA,B32
