node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00311767922172645,-97.3100171341105,48.7233989571045,-97.3071577533926,48.7146257939985,0.00311767922172645,0,2022.05840444107,2022.06152212029,NA,B32
532,635,0.0122823480149163,-97.3100171341105,48.7233989571045,-105.407782698721,46.6434186659284,0.0122823480149163,0,2022.05840444107,2022.07068678909,NA,B32
635,636,0.00133189673358691,-105.407782698721,46.6434186659284,-105.051843891026,46.8549469678859,0.0136142447485033,0.0122823480149163,2022.07068678909,2022.07201868582,NA,B32
636,1045,0.00168517836030135,-105.051843891026,46.8549469678859,-104.867741773888,47.068762125557,0.0152994231088046,0.0136142447485033,2022.07201868582,2022.07370386418,NA,B32
533,534,0.0123286657699335,-97.3071577533926,48.7146257939985,-97.4869100449958,48.0616593069089,0.01544634499166,0.00311767922172645,2022.06152212029,2022.07385078606,NA,B32
635,1046,0.00321413368129342,-105.407782698721,46.6434186659284,-105.59580836138,46.5488508040621,0.0154964816962098,0.0122823480149163,2022.07068678909,2022.07390092277,NA,B32
533,622,0.0137604650743062,-97.3071577533926,48.7146257939985,-97.7450815839104,45.4735194344487,0.0168781442960326,0.00311767922172645,2022.06152212029,2022.07528258537,NA,B32
622,627,0.000117017970679534,-97.7450815839104,45.4735194344487,-97.987861757753,45.7785345059332,0.0169951622667122,0.0168781442960326,2022.07528258537,2022.07539960334,NA,B32
1046,1047,0.00259098099485344,-105.59580836138,46.5488508040621,-104.229959633093,45.4226830578503,0.0180874626910632,0.0154964816962098,2022.07390092277,2022.07649190376,NA,B32
534,535,0.00302055519082245,-97.4869100449958,48.0616593069089,-98.3507763224112,47.1948247951197,0.0184669001824824,0.01544634499166,2022.07385078606,2022.07687134125,NA,B32
627,628,0.00168151493861801,-97.987861757753,45.7785345059332,-98.3687078784373,45.3559757827845,0.0186766772053302,0.0169951622667122,2022.07539960334,2022.07708111828,NA,B32
622,623,0.00234033882630502,-97.7450815839104,45.4735194344487,-99.4494085542437,45.4659346276131,0.0192184831223376,0.0168781442960326,2022.07528258537,2022.07762292419,NA,B32
636,637,0.0153847579334028,-105.051843891026,46.8549469678859,-104.951903679124,46.9326674074002,0.028999002681906,0.0136142447485033,2022.07201868582,2022.08740344375,NA,B32
535,536,0.0216444662482762,-98.3507763224112,47.1948247951197,-88.8992662930188,47.0137250638389,0.0401113664307586,0.0184669001824824,2022.07687134125,2022.0985158075,NA,B32
628,633,0.0289148688068255,-98.3687078784373,45.3559757827845,-97.4535859307009,46.1803273331892,0.0475915460121556,0.0186766772053302,2022.07708111828,2022.10599598708,NA,B32
1047,1048,0.0555507128288828,-104.229959633093,45.4226830578503,-106.274822250008,48.7526425481526,0.073638175519946,0.0180874626910632,2022.07649190376,2022.13204261659,NA,B32
1048,1053,0.00948957265863592,-106.274822250008,48.7526425481526,-104.597475694189,48.4176765460389,0.0831277481785819,0.073638175519946,2022.13204261659,2022.14153218925,NA,B32
1047,1055,0.0672554899690954,-104.229959633093,45.4226830578503,-97.2865844819737,46.082973166143,0.0853429526601586,0.0180874626910632,2022.07649190376,2022.14374739373,NA,B32
1053,1054,0.00444225158266898,-104.597475694189,48.4176765460389,-105.511732196371,49.4031253626163,0.0875699997612509,0.0831277481785819,2022.14153218925,2022.14597444083,NA,B32
1048,1049,0.0220496095139162,-106.274822250008,48.7526425481526,-105.143490663825,51.8211054837804,0.0956877850338622,0.073638175519946,2022.13204261659,2022.15409222611,NA,B32
