node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,943,0.00515725556728919,-99.157861804537,47.5563244287254,-98.1706527976822,47.6076595276262,0.00515725556728919,0,2022.06709121165,2022.07224846722,NA,B32
943,944,0.000451186237049317,-98.1706527976822,47.6076595276262,-98.1660578329252,47.6114854827835,0.0056084418043385,0.00515725556728919,2022.07224846722,2022.07269965345,NA,B32
944,945,0.002647036216612,-98.1660578329252,47.6114854827835,-97.6300235519254,47.6012886184728,0.0082554780209505,0.0056084418043385,2022.07269965345,2022.07534668967,NA,B32
945,946,0.000824123058453807,-97.6300235519254,47.6012886184728,-97.8284416725394,47.5789379314814,0.00907960107940431,0.0082554780209505,2022.07534668967,2022.07617081273,NA,B32
946,948,4.22516614095869e-06,-97.8284416725394,47.5789379314814,-97.8183870074748,47.6368736627308,0.00908382624554527,0.00907960107940431,2022.07617081273,2022.07617503789,NA,B32
943,1052,0.00463532466738359,-98.1706527976822,47.6076595276262,-96.756207910872,47.0685261255039,0.00979258023467278,0.00515725556728919,2022.07224846722,2022.07688379188,NA,B32
532,533,0.00986841100228775,-99.157861804537,47.5563244287254,-98.4088826587956,48.0172562728439,0.00986841100228775,0,2022.06709121165,2022.07695962265,NA,B32
948,949,0.000992189411046063,-97.8183870074748,47.6368736627308,-97.9859167986861,47.6684959514204,0.0100760156565913,0.00908382624554527,2022.07617503789,2022.0771672273,NA,B32
945,959,0.00206424769778302,-97.6300235519254,47.6012886184728,-93.9750146312443,44.8144065014541,0.0103197257187335,0.0082554780209505,2022.07534668967,2022.07741093737,NA,B32
1052,1053,0.000531432193493941,-96.756207910872,47.0685261255039,-96.5253174023072,46.9912477081359,0.0103240124281667,0.00979258023467278,2022.07688379188,2022.07741522408,NA,B32
959,960,3.76806811321906e-05,-93.9750146312443,44.8144065014541,-94.2269818898548,44.8999862411643,0.0103574063998657,0.0103197257187335,2022.07741093737,2022.07744861805,NA,B32
533,535,0.000571916910231618,-98.4088826587956,48.0172562728439,-98.3176706325944,47.9373847051327,0.0104403279125194,0.00986841100228775,2022.07695962265,2022.07753153956,NA,B32
533,534,0.00061332439044115,-98.4088826587956,48.0172562728439,-97.6431293506159,47.1127036372364,0.0104817353927289,0.00986841100228775,2022.07695962265,2022.07757294704,NA,B32
949,952,0.000428230416390285,-97.9859167986861,47.6684959514204,-97.7341015664033,47.5216396080475,0.0105042460729816,0.0100760156565913,2022.0771672273,2022.07759545772,NA,B32
1053,1054,0.0076684834468379,-96.5253174023072,46.9912477081359,-96.9455117399239,47.6848038779107,0.0179924958750046,0.0103240124281667,2022.07741522408,2022.08508370752,NA,B32
