node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00181677575124795,-97.5358228920385,48.3077741014887,-99.1722237937541,47.7712671912464,0.00181677575124795,0,2022.04090989508,2022.04272667083,NA,B32
532,970,0.00961955597899955,-97.5358228920385,48.3077741014887,-96.424385758553,46.5430759703371,0.00961955597899955,0,2022.04090989508,2022.05052945106,NA,B32
533,534,0.00856183631803997,-99.1722237937541,47.7712671912464,-99.2105314500219,47.6383960939433,0.0103786120692879,0.00181677575124795,2022.04272667083,2022.05128850715,NA,B32
970,971,0.00178209130779772,-96.424385758553,46.5430759703371,-96.5934280408044,46.9961034913848,0.0114016472867973,0.00961955597899955,2022.05052945106,2022.05231154237,NA,B32
534,535,0.00408899819574771,-99.2105314500219,47.6383960939433,-97.1493743367538,46.4569766959373,0.0144676102650356,0.0103786120692879,2022.05128850715,2022.05537750535,NA,B32
533,961,0.0204643963836855,-99.1722237937541,47.7712671912464,-100.592102260787,46.281175410463,0.0222811721349334,0.00181677575124795,2022.04272667083,2022.06319106722,NA,B32
535,536,0.0112486205005378,-97.1493743367538,46.4569766959373,-98.7804479682938,47.8289304429663,0.0257162307655734,0.0144676102650356,2022.05537750535,2022.06662612585,NA,B32
961,962,0.00395179006432267,-100.592102260787,46.281175410463,-101.396439991523,46.6903923756463,0.0262329621992561,0.0222811721349334,2022.06319106722,2022.06714285728,NA,B32
534,551,0.016189672840552,-99.2105314500219,47.6383960939433,-96.521868411239,46.3607481393937,0.0265682849098399,0.0103786120692879,2022.05128850715,2022.06747817999,NA,B32
551,553,0.000862396513867658,-96.521868411239,46.3607481393937,-96.9325312414584,46.9294932834074,0.0274306814237075,0.0265682849098399,2022.06747817999,2022.06834057651,NA,B32
971,972,0.0185529758162586,-96.5934280408044,46.9961034913848,-98.5286179498691,47.0601664353049,0.0299546231030559,0.0114016472867973,2022.05231154237,2022.07086451819,NA,B32
961,969,0.0105129143185207,-100.592102260787,46.281175410463,-101.02398888632,49.7312158768923,0.0327940864534542,0.0222811721349334,2022.06319106722,2022.07370398154,NA,B32
535,550,0.019146245022359,-97.1493743367538,46.4569766959373,-95.8214976190834,44.3944047384317,0.0336138552873946,0.0144676102650356,2022.05537750535,2022.07452375037,NA,B32
536,542,0.00793651966798681,-98.7804479682938,47.8289304429663,-95.8740407865854,46.480466625299,0.0336527504335602,0.0257162307655734,2022.06662612585,2022.07456264552,NA,B32
962,963,0.00918882166472912,-101.396439991523,46.6903923756463,-101.815286654663,47.1010444667849,0.0354217838639852,0.0262329621992561,2022.06714285728,2022.07633167895,NA,B32
972,973,0.00585749676892844,-98.5286179498691,47.0601664353049,-97.7814631899196,48.3136055519895,0.0358121198719843,0.0299546231030559,2022.07086451819,2022.07672201495,NA,B32
551,552,0.00997254239761913,-96.521868411239,46.3607481393937,-96.9431492394585,46.4623383396015,0.036540827307459,0.0265682849098399,2022.06747817999,2022.07745072239,NA,B32
963,967,0.0474951166532178,-101.815286654663,47.1010444667849,-96.9299730344241,44.9993136802268,0.082916900517203,0.0354217838639852,2022.07633167895,2022.1238267956,NA,B32
553,554,0.0706080992414102,-96.9325312414584,46.9294932834074,-114.232828900747,50.567772309308,0.0980387806651177,0.0274306814237075,2022.06834057651,2022.13894867575,NA,B32
542,543,0.0782896770313863,-95.8740407865854,46.480466625299,-105.843147899668,53.2241761879578,0.111942427464947,0.0336527504335602,2022.07456264552,2022.15285232255,NA,B32
