node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,539,0.00145578574950589,-98.7352918107486,48.3025277961228,-99.047687452374,48.3694132825288,0.00145578574950589,0,2022.06459672293,2022.06605250868,NA,B32
539,1060,0.00480627628718411,-99.047687452374,48.3694132825288,-100.703263298082,49.8869502930473,0.00626206203669,0.00145578574950589,2022.06605250868,2022.07085878497,NA,B32
539,540,0.00792126635566381,-99.047687452374,48.3694132825288,-99.0488173471866,48.1411490190741,0.0093770521051697,0.00145578574950589,2022.06605250868,2022.07397377504,NA,B32
540,971,0.000616430056925132,-99.0488173471866,48.1411490190741,-99.6119222621817,47.4864750694281,0.00999348216209484,0.0093770521051697,2022.07397377504,2022.0745902051,NA,B32
540,541,0.000640599638643824,-99.0488173471866,48.1411490190741,-97.993154955063,47.6951184077871,0.0100176517438135,0.0093770521051697,2022.07397377504,2022.07461437468,NA,B32
541,542,0.00132213566204076,-97.993154955063,47.6951184077871,-97.7306906723739,47.4894791481232,0.0113397874058543,0.0100176517438135,2022.07461437468,2022.07593651034,NA,B32
542,543,0.000644543488480309,-97.7306906723739,47.4894791481232,-97.7109921101403,47.485136196452,0.0119843308943346,0.0113397874058543,2022.07593651034,2022.07658105383,NA,B32
541,969,0.0024424898175015,-97.993154955063,47.6951184077871,-98.5488688370224,47.5400700866654,0.012460141561315,0.0100176517438135,2022.07461437468,2022.07705686449,NA,B32
532,533,0.0124689032714849,-98.7352918107486,48.3025277961228,-97.1883782090333,47.2703674470489,0.0124689032714849,0,2022.06459672293,2022.0770656262,NA,B32
542,961,0.00123187986353379,-97.7306906723739,47.4894791481232,-97.7848123271648,47.6236114424051,0.0125716672693881,0.0113397874058543,2022.07593651034,2022.0771683902,NA,B32
971,972,0.00278743958099037,-99.6119222621817,47.4864750694281,-98.4640788207673,47.5958162078042,0.0127809217430852,0.00999348216209484,2022.0745902051,2022.07737764468,NA,B32
