node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00901533292217405,-99.6278432808558,47.0545920801212,-98.8485579397492,46.2228217741353,0.00901533292217405,0,2022.03878251867,2022.04779785159,NA,B32
532,974,0.0308215682767479,-99.6278432808558,47.0545920801212,-96.9705972571978,45.8628406378834,0.0308215682767479,0,2022.03878251867,2022.06960408694,NA,B32
533,961,0.0255164282276112,-98.8485579397492,46.2228217741353,-99.6254625841913,47.8707471894288,0.0345317611497853,0.00901533292217405,2022.04779785159,2022.07331427982,NA,B32
961,962,0.000224209336782355,-99.6254625841913,47.8707471894288,-99.5486445800687,47.8807160848143,0.0347559704865676,0.0345317611497853,2022.07331427982,2022.07353848915,NA,B32
533,534,0.0273640892030871,-98.8485579397492,46.2228217741353,-99.1737049121996,44.6459297837233,0.0363794221252611,0.00901533292217405,2022.04779785159,2022.07516194079,NA,B32
962,963,0.00175342348477958,-99.5486445800687,47.8807160848143,-99.5861734669119,47.5423944950795,0.0365093939713472,0.0347559704865676,2022.07353848915,2022.07529191264,NA,B32
963,964,0.000183115750704843,-99.5861734669119,47.5423944950795,-99.6775686689855,47.4526226891637,0.0366925097220521,0.0365093939713472,2022.07529191264,2022.07547502839,NA,B32
974,975,0.00607094061633084,-96.9705972571978,45.8628406378834,-96.7290377885354,46.1020486504692,0.0368925088930787,0.0308215682767479,2022.06960408694,2022.07567502756,NA,B32
963,965,0.000395914863986935,-99.5861734669119,47.5423944950795,-99.936028927413,47.8089182119457,0.0369053088353342,0.0365093939713472,2022.07529191264,2022.0756878275,NA,B32
534,945,0.000755002754869061,-99.1737049121996,44.6459297837233,-99.294766694539,44.1977864442639,0.0371344248801302,0.0363794221252611,2022.07516194079,2022.07591694355,NA,B32
945,955,5.14268441156318e-05,-99.294766694539,44.1977864442639,-99.359322893044,44.1158462268134,0.0371858517242458,0.0371344248801302,2022.07591694355,2022.07596837039,NA,B32
965,966,0.000330310730995098,-99.936028927413,47.8089182119457,-100.16282279368,47.7638609100906,0.0372356195663293,0.0369053088353342,2022.0756878275,2022.07601813823,NA,B32
975,976,0.00178680964863265,-96.7290377885354,46.1020486504692,-96.3164859904916,46.0511373455513,0.0386793185417114,0.0368925088930787,2022.07567502756,2022.07746183721,NA,B32
534,535,0.00776249410403862,-99.1737049121996,44.6459297837233,-99.1663172639673,44.6512205502801,0.0441419162292997,0.0363794221252611,2022.07516194079,2022.0829244349,NA,B32
535,944,0.00287054709287071,-99.1663172639673,44.6512205502801,-98.3685326740571,43.3208809913607,0.0470124633221705,0.0441419162292997,2022.0829244349,2022.08579498199,NA,B32
966,967,0.0119083467955985,-100.16282279368,47.7638609100906,-97.8692261850268,48.9830397953156,0.0491439663619277,0.0372356195663293,2022.07601813823,2022.08792648503,NA,B32
945,946,0.0124053342113402,-99.294766694539,44.1977864442639,-99.508095418754,46.2035877046265,0.0495397590914703,0.0371344248801302,2022.07591694355,2022.08832227776,NA,B32
535,536,0.0185480082812166,-99.1663172639673,44.6512205502801,-104.637362579209,44.8398975816618,0.0626899245105164,0.0441419162292997,2022.0829244349,2022.10147244318,NA,B32
965,969,0.0365219661007501,-99.936028927413,47.8089182119457,-91.29882188751,45.4648424560229,0.0734272749360843,0.0369053088353342,2022.0756878275,2022.1122097936,NA,B32
946,947,0.0438306983378407,-99.508095418754,46.2035877046265,-102.96087497216,49.5608047678804,0.093370457429311,0.0495397590914703,2022.08832227776,2022.1321529761,NA,B32
947,948,0.00194330673735266,-102.96087497216,49.5608047678804,-104.709877813004,50.4089780542065,0.0953137641666637,0.093370457429311,2022.1321529761,2022.13409628283,NA,B32
961,973,0.0623449181317093,-99.6254625841913,47.8707471894288,-99.9560145586346,49.1835549198804,0.0968766792814946,0.0345317611497853,2022.07331427982,2022.13565919795,NA,B32
946,954,0.0520390661086108,-99.508095418754,46.2035877046265,-96.140886202201,38.803280584669,0.101578825200081,0.0495397590914703,2022.08832227776,2022.14036134387,NA,B32
947,953,0.0215131182182979,-102.96087497216,49.5608047678804,-103.338931164939,50.1001422949054,0.114883575647609,0.093370457429311,2022.1321529761,2022.15366609432,NA,B32
976,977,0.0800935510803904,-96.3164859904916,46.0511373455513,-90.6881918048612,43.3051657879339,0.118772869622102,0.0386793185417114,2022.07746183721,2022.15755538829,NA,B32
948,949,0.0236986490458859,-104.709877813004,50.4089780542065,-108.611687734602,53.2460696492414,0.11901241321255,0.0953137641666637,2022.13409628283,2022.15779493188,NA,B32
977,978,0.00743644174726432,-90.6881918048612,43.3051657879339,-90.4010930458738,43.3277729698921,0.126209311369366,0.118772869622102,2022.15755538829,2022.16499183004,NA,B32
536,537,0.0724011838098617,-104.637362579209,44.8398975816618,-110.569657725596,48.1358908985395,0.135091108320378,0.0626899245105164,2022.10147244318,2022.17387362699,NA,B32
978,990,0.0145374134711775,-90.4010930458738,43.3277729698921,-92.3124060841533,44.9475180341836,0.140746724840544,0.126209311369366,2022.16499183004,2022.17952924351,NA,B32
978,979,0.0170449711604572,-90.4010930458738,43.3277729698921,-91.555926358103,45.8660796137469,0.143254282529823,0.126209311369366,2022.16499183004,2022.1820368012,NA,B32
979,981,0.00754145020231345,-91.555926358103,45.8660796137469,-91.4926348039899,46.6126503678237,0.150795732732137,0.143254282529823,2022.1820368012,2022.1895782514,NA,B32
981,985,0.00301244234504594,-91.4926348039899,46.6126503678237,-92.1438374299543,45.7840589860423,0.153808175077183,0.150795732732137,2022.1895782514,2022.19259069374,NA,B32
955,956,0.118665636630633,-99.359322893044,44.1158462268134,-109.667622440649,46.1684669994575,0.155851488354879,0.0371858517242458,2022.07596837039,2022.19463400702,NA,B32
956,960,0.00167964761495432,-109.667622440649,46.1684669994575,-109.733221746889,46.1299996073828,0.157531135969833,0.155851488354879,2022.19463400702,2022.19631365464,NA,B32
990,1054,0.0191901574097888,-92.3124060841533,44.9475180341836,-92.8010766439766,44.5831987353176,0.159936882250332,0.140746724840544,2022.17952924351,2022.19871940092,NA,B32
949,951,0.0506741337750976,-108.611687734602,53.2460696492414,-111.48885495437,54.4531287470148,0.169686546987647,0.11901241321255,2022.15779493188,2022.20846906566,NA,B32
537,538,0.0353002846902624,-110.569657725596,48.1358908985395,-113.560716245907,49.0662827556072,0.17039139301064,0.135091108320378,2022.17387362699,2022.20917391168,NA,B32
537,941,0.0353479064135711,-110.569657725596,48.1358908985395,-109.436390246437,48.6432842451631,0.170439014733949,0.135091108320378,2022.17387362699,2022.2092215334,NA,B32
979,980,0.02781553011223,-91.555926358103,45.8660796137469,-101.063827798974,44.594764983146,0.171069812642053,0.143254282529823,2022.1820368012,2022.20985233131,NA,B32
949,950,0.0522493938700288,-108.611687734602,53.2460696492414,-104.139842276975,50.4753906406821,0.171261807082578,0.11901241321255,2022.15779493188,2022.21004432575,NA,B32
985,986,0.0204901907346895,-92.1438374299543,45.7840589860423,-93.016589155419,46.1114401156684,0.174298365811872,0.153808175077183,2022.19259069374,2022.21308088448,NA,B32
538,539,0.0059934584473682,-113.560716245907,49.0662827556072,-112.561666976883,48.8306584351697,0.176384851458009,0.17039139301064,2022.20917391168,2022.21516737013,NA,B32
990,991,0.036230468560043,-92.3124060841533,44.9475180341836,-95.6183245454723,45.4753598829878,0.176977193400587,0.140746724840544,2022.17952924351,2022.21575971207,NA,B32
967,968,0.12858335621429,-97.8692261850268,48.9830397953156,-96.7412837440482,44.8661654434734,0.177727322576218,0.0491439663619277,2022.08792648503,2022.21650984124,NA,B32
