node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
893,894,0.00160119267291614,-104.977663725112,43.248540300272,-105.893108958116,43.8710437300238,0.519694876960297,0.518093684287381,2022.4002655795,2022.40186677218,NA
780,578,0.0025644652535427,-76.6662313320861,42.2472725767409,-76.6358580719379,42.2510865286635,0.531526734922085,0.528962269668543,2022.41113416488,2022.41369863014,A/bald_eagle/New_York/22-017572-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
780,579,0.0025644652535427,-76.6662313320861,42.2472725767409,-76.6346070668549,42.37758160125,0.531526734922085,0.528962269668543,2022.41113416488,2022.41369863014,A/bald_eagle/New_York/22-017570-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
893,211,0.0189125026896462,-104.977663725112,43.248540300272,-104.601649518046,42.8314122535792,0.537006186977028,0.518093684287381,2022.4002655795,2022.41917808219,A/horned_grebe/Wyoming/22-017774-001/2022|H5N1|USA-WY|2022-06-03|avian|A1
894,212,0.01731131001673,-105.893108958116,43.8710437300238,-105.763376125395,44.061111018503,0.537006186977028,0.519694876960297,2022.40186677218,2022.41917808219,A/horned_grebe/Wyoming/22-017774-003/2022|H5N1|USA-WY|2022-06-03|avian|A1
894,895,0.0199564890833981,-105.893108958116,43.8710437300238,-107.506738012791,43.1144476344726,0.539651366043696,0.519694876960297,2022.40186677218,2022.42182326126,NA
895,209,0.00557399901540412,-107.506738012791,43.1144476344726,-107.901368617835,43.2139019160724,0.5452253650591,0.539651366043696,2022.42182326126,2022.42739726027,A/eared_grebe/Wyoming/22-017947-002/2022|H5N1|USA-WY|2022-06-06|avian|A1
895,210,0.00557399901540412,-107.506738012791,43.1144476344726,-105.545854992937,43.3978655907215,0.5452253650591,0.539651366043696,2022.42182326126,2022.42739726027,A/eared_grebe/Wyoming/22-017947-001/2022|H5N1|USA-WY|2022-06-06|avian|A1
1079,1080,0.0115720508231598,-110.592459645168,50.5194076071197,-110.030301800955,49.5685529031309,0.552764931523457,0.541192880700297,2022.42336477592,2022.43493682674,NA
1080,1082,0.00516124166685916,-110.030301800955,49.5685529031309,-110.4774707954,49.6399216474588,0.557926173190316,0.552764931523457,2022.43493682674,2022.44009806841,NA
1080,1081,0.0131611846082555,-110.030301800955,49.5685529031309,-110.454494603653,51.5722285696581,0.565926116131712,0.552764931523457,2022.43493682674,2022.44809801135,NA
1082,1084,0.0133579845571954,-110.4774707954,49.6399216474588,-110.869836018846,49.7235620086975,0.571284157747511,0.557926173190316,2022.44009806841,2022.45345605296,NA
1082,1083,0.021710301115129,-110.4774707954,49.6399216474588,-111.777442160704,50.0914206385176,0.579636474305445,0.557926173190316,2022.44009806841,2022.46180836952,NA
1079,357,0.0506078268245604,-110.592459645168,50.5194076071197,-111.0567512633,50.4590609308153,0.591800707524857,0.541192880700297,2022.42336477592,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-67/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1081,362,0.0258745913931452,-110.454494603653,51.5722285696581,-110.599503951438,51.6258378285945,0.591800707524858,0.565926116131712,2022.44809801135,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-83/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1081,363,0.0258745913931452,-110.454494603653,51.5722285696581,-110.850164124715,51.6075214394793,0.591800707524858,0.565926116131712,2022.44809801135,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-82/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1084,360,0.0205165497773462,-110.869836018846,49.7235620086975,-111.734776952759,50.8180749745762,0.591800707524858,0.571284157747511,2022.45345605296,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-80/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1084,361,0.0205165497773462,-110.869836018846,49.7235620086975,-110.489318599043,49.6614818348775,0.591800707524858,0.571284157747511,2022.45345605296,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-81/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1083,358,0.0121642332194126,-111.777442160704,50.0914206385176,-110.442092603376,50.9586493009945,0.591800707524858,0.579636474305445,2022.46180836952,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-84/2022|H5N1|Canada-AB|2022-06-23|avian|A1
1083,359,0.0121642332194126,-111.777442160704,50.0914206385176,-111.110995097882,49.6036064217514,0.591800707524858,0.579636474305445,2022.46180836952,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-85/2022|H5N1|Canada-AB|2022-06-23|avian|A1
709,710,0.00188979257619748,-71.464761341794,41.9628917926553,-70.8243895578538,41.7988010163281,0.597283462255986,0.595393669679789,2022.47756556489,2022.47945535747,NA
709,47,0.00462621592736823,-71.464761341794,41.9628917926553,-71.1515019979181,41.8105117585787,0.600019885607157,0.595393669679789,2022.47756556489,2022.48219178082,A/great_horned_owl/Massachusetts/22-036181-004/2022|H5N1|USA-MA|2022-06-26|avian|A1
