node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
770,771,0.00580963393967815,-111.016522159221,44.0454310079108,-109.756279808548,42.9996706870523,0.541525653715736,0.535716019776058,2022.39657795151,2022.40238758545,NA
619,620,0.00327897188805748,-119.070060985166,55.1799400478083,-119.113174360027,55.3042426679766,0.556754392395087,0.55347542050703,2022.41433735224,2022.41761632413,NA
770,211,0.0226001306841537,-111.016522159221,44.0454310079108,-108.937721142576,43.8984558357972,0.558316150460211,0.535716019776058,2022.39657795151,2022.41917808219,A/horned_grebe/Wyoming/22-017774-001/2022|H5N1|USA-WY|2022-06-03|avian|A1
771,212,0.0167904967444755,-109.756279808548,42.9996706870523,-107.155666563201,44.3469279730699,0.558316150460211,0.541525653715736,2022.40238758545,2022.41917808219,A/horned_grebe/Wyoming/22-017774-003/2022|H5N1|USA-WY|2022-06-03|avian|A1
771,772,0.021770845297436,-109.756279808548,42.9996706870523,-109.717013888455,42.991095541526,0.563296499013172,0.541525653715736,2022.40238758545,2022.42415843074,NA
772,210,0.0032388295291117,-109.717013888455,42.991095541526,-104.221505622338,42.6267439060903,0.566535328542284,0.563296499013172,2022.42415843074,2022.42739726027,A/eared_grebe/Wyoming/22-017947-001/2022|H5N1|USA-WY|2022-06-06|avian|A1
772,209,0.0032388295291117,-109.717013888455,42.991095541526,-109.932706922011,43.0738996774977,0.566535328542284,0.563296499013172,2022.42415843074,2022.42739726027,A/eared_grebe/Wyoming/22-017947-002/2022|H5N1|USA-WY|2022-06-06|avian|A1
620,622,0.0139082623135907,-119.113174360027,55.3042426679766,-116.538332012921,55.0059769870235,0.570662654708678,0.556754392395087,2022.41761632413,2022.43152458644,NA
622,623,0.00152168721275348,-116.538332012921,55.0059769870235,-116.904271100277,55.2275731301315,0.572184341921431,0.570662654708678,2022.43152458644,2022.43304627365,NA
623,624,0.0107220825956997,-116.904271100277,55.2275731301315,-116.533146169007,54.8125087998783,0.582906424517131,0.572184341921431,2022.43304627365,2022.44376835625,NA
620,621,0.036758907886929,-119.113174360027,55.3042426679766,-117.513413212763,55.9843055662114,0.593513300282016,0.556754392395087,2022.41761632413,2022.45437523201,NA
619,357,0.0596352505010116,-119.070060985166,55.1799400478083,-117.692222743327,53.6670193005847,0.613110671008041,0.55347542050703,2022.41433735224,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-67/2022|H5N1|Canada-AB|2022-06-23|avian|A1
622,361,0.0424480162993635,-116.538332012921,55.0059769870235,-115.158819832588,54.6119883834148,0.613110671008041,0.570662654708678,2022.43152458644,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-81/2022|H5N1|Canada-AB|2022-06-23|avian|A1
623,359,0.0409263290866101,-116.904271100277,55.2275731301315,-115.378833745041,55.1670318026956,0.613110671008042,0.572184341921431,2022.43304627365,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-85/2022|H5N1|Canada-AB|2022-06-23|avian|A1
624,358,0.0302042464909105,-116.533146169007,54.8125087998783,-116.853711018742,54.8059976936854,0.613110671008042,0.582906424517131,2022.44376835625,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-84/2022|H5N1|Canada-AB|2022-06-23|avian|A1
