node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
712,713,0.00077242281524359,-106.120364685685,43.2494661207643,-106.646188877148,43.1896143473231,0.546262174242172,0.545489751426928,2022.40425736465,2022.40502978747,NA
629,579,0.0116954831115427,-77.5656699642485,42.5297444963565,-77.8308679990239,42.846183426246,0.554931016911452,0.543235533799909,2022.40200314703,2022.41369863014,A/bald_eagle/New_York/22-017570-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
629,578,0.0116954831115427,-77.5656699642485,42.5297444963565,-77.6661976351082,42.4647666507783,0.554931016911452,0.543235533799909,2022.40200314703,2022.41369863014,A/bald_eagle/New_York/22-017572-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
712,212,0.0149207175394659,-106.120364685685,43.2494661207643,-107.158077063867,43.0406853616436,0.560410468966394,0.545489751426928,2022.40425736465,2022.41917808219,A/horned_grebe/Wyoming/22-017774-003/2022|H5N1|USA-WY|2022-06-03|avian|A1
713,211,0.0141482947242223,-106.646188877148,43.1896143473231,-104.485916619198,41.4984104051531,0.560410468966394,0.546262174242172,2022.40502978747,2022.41917808219,A/horned_grebe/Wyoming/22-017774-001/2022|H5N1|USA-WY|2022-06-03|avian|A1
713,714,0.0198663368935666,-106.646188877148,43.1896143473231,-110.006917237264,44.5532100383059,0.566128511135739,0.546262174242172,2022.40502978747,2022.42489612436,NA
714,210,0.00250113591272782,-110.006917237264,44.5532100383059,-105.823938480171,44.6347391140944,0.568629647048466,0.566128511135739,2022.42489612436,2022.42739726027,A/eared_grebe/Wyoming/22-017947-001/2022|H5N1|USA-WY|2022-06-06|avian|A1
714,209,0.00250113591272782,-110.006917237264,44.5532100383059,-109.75823582027,44.2604487453683,0.568629647048466,0.566128511135739,2022.42489612436,2022.42739726027,A/eared_grebe/Wyoming/22-017947-002/2022|H5N1|USA-WY|2022-06-06|avian|A1
904,905,0.0462384054116977,-108.767933286772,48.1015864242499,-112.716010228832,49.9720145486732,0.570741224662819,0.524502819251122,2022.38327043248,2022.42950883789,NA
905,907,0.0100241762278279,-112.716010228832,49.9720145486732,-112.544729008759,50.1256090780975,0.580765400890647,0.570741224662819,2022.42950883789,2022.43953301412,NA
907,908,0.00247335753069033,-112.544729008759,50.1256090780975,-112.533250926478,50.1409713176493,0.583238758421338,0.580765400890647,2022.43953301412,2022.44200637165,NA
905,906,0.0263651063635327,-112.716010228832,49.9720145486732,-114.109218812774,49.4660929873125,0.597106331026352,0.570741224662819,2022.42950883789,2022.45587394425,NA
908,909,0.0167924485064609,-112.533250926478,50.1409713176493,-111.129469673495,48.7670578410452,0.600031206927799,0.583238758421338,2022.44200637165,2022.45879882015,NA
904,357,0.0907021702631025,-108.767933286772,48.1015864242499,-111.217123542207,50.1995420849795,0.615204989514224,0.524502819251122,2022.38327043248,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-67/2022|H5N1|Canada-AB|2022-06-23|avian|A1
907,361,0.0344395886235769,-112.544729008759,50.1256090780975,-111.525560318027,49.9766248490433,0.615204989514224,0.580765400890647,2022.43953301412,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-81/2022|H5N1|Canada-AB|2022-06-23|avian|A1
