mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
15002.9799219494	4689.93076738127	3.17334119065378	871881.243204782	612810.351320024	7.35709490083016	0.293067854091583	0.322183965863602	0.355392272996477
98730.1283497057	5083.29282468833	25.6512350645988	2558560.62377836	733665.026129133	20.7548165635752	0.283474105501178	0.318106467545359	0.357519934121317
16848.3576814725	4512.22309064664	5.31756797002118	611618.533092251	590299.864394063	2.95168974443552	0.343933542835231	0.36989188506716	0.391361281517869
20947.8164824768	4860.97554834168	4.9918244794733	813546.171405183	654686.741295745	2.9772738682721	0.281523647216903	0.313385224472588	0.344416266994824
19340.18096633	4686.88879505216	3.36140340063083	770004.244629507	602994.495489602	3.31830183983735	0.278644984248108	0.309067382593937	0.335176051477236
18378.6527284776	4886.96574906277	2.62690004387022	756750.079710398	627514.646381882	3.34815798508978	0.302932673874025	0.331233904724242	0.356728007011625
26353.179080646	4958.57156879741	3.90166573197368	1372561.26083482	655697.76508549	9.37176769147633	0.286892097970187	0.316577507260772	0.345363234907129
18263.4127914262	4903.11262734462	5.01086150170106	673628.482300557	702615.797889842	3.18148999093233	0.284887534250618	0.316146658914568	0.351478868936453
18100.0395595582	4979.16262632165	2.38810726576714	791554.896670392	658913.05018098	3.45772460273538	0.272436906400657	0.307497177266824	0.344754275641716
16531.6139806737	4725.24395773747	3.1588096777782	857426.027555811	608859.996123943	5.94306844788435	0.267097934470284	0.300398572304119	0.340088161620958
17688.8082916784	4806.74101565695	2.3941045148209	826193.135838119	588952.389818543	5.65622860708478	0.290264193651334	0.320284620437609	0.35403324322976
24682.9627371135	5152.60376161379	5.56649346969228	969928.063746217	726023.980318484	3.761407876988	0.273556922608759	0.304494926826774	0.342129933412418
20540.9492750257	5032.88533476396	3.66342536469521	962750.237638392	672067.829102915	4.15988498154612	0.300903300286538	0.328480578603354	0.357105063030257
20446.9349156783	4875.49983861951	3.39589869614735	956284.215518342	630715.594382851	5.66581506368733	0.287766782966267	0.31714214311779	0.348811441822528
23409.9765759421	5314.3556478713	6.51897572370059	930439.947457857	708445.466777114	4.22917872120395	0.319189441761177	0.344483378720647	0.370940743426591
24261.0535372124	5526.88114675853	7.52937372223503	1072810.26989913	723283.19074981	5.68700958834079	0.309555079022138	0.337869859014836	0.36876079944818
21413.9192967741	4481.0394341904	7.19440265923298	839386.348755616	559228.446647982	5.93267418092964	0.296973533207071	0.327080302833935	0.360007366302299
13801.4275764271	4533.26875459698	2.03070397169508	735380.898009356	586884.602932266	5.97025417781212	0.288026806878154	0.319513040962752	0.356277696314885
16227.3431292885	4691.02226890917	2.46622895743595	853312.573840164	630964.534014366	7.09281301241703	0.285611103272516	0.320496244010934	0.362110673815056
16328.474814235	5232.39513871385	2.20904633768375	835131.865416982	749445.194901016	4.24430163330864	0.288244854123571	0.315804521499992	0.344310044098094
22079.649489953	5297.67940709168	3.68767452080991	1027631.98038852	716588.496763183	4.10502706290482	0.327433412047722	0.352887529534644	0.370951645321228
21898.1168944445	5411.98589960011	2.66248596832051	961814.249156869	662157.335728991	3.23961504147974	0.289489056489385	0.319793891052018	0.346184329326787
