mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
17918.4260112131	4791.93016489767	2.63660506949311	763735.058306965	673130.101212748	3.34733743612109	0.332777239431807	0.347236075950079	0.345666049565477
25525.7434872094	4907.52468376159	3.93846998755633	1351432.75531356	701640.147545474	9.30714490653762	0.314451512602405	0.331684925372353	0.334543627149508
17727.79513154	4813.30484836148	5.04342401931801	681001.77064544	739050.562214319	3.15609549563886	0.32181013295395	0.339179337953627	0.344050287463534
17726.5252665541	4926.80751717518	2.38843411077106	804862.766952641	704744.657079433	3.3867769677093	0.310542993155272	0.330692474466755	0.337571017402736
16087.3693709851	4719.6558560391	3.17346084452394	869394.589056915	689227.926026752	5.77701673135495	0.309632480904964	0.333448851934859	0.338701561573234
17754.3390495572	4751.49847834505	2.40084106869285	844489.731973833	655738.342894092	5.46911062052042	0.327895018885789	0.348829543431551	0.349592946977944
23964.5401924911	5104.85722072883	5.60080050395396	986130.011924724	804156.282581518	3.69607950339655	0.311031981728392	0.335170538374381	0.340036999193659
20145.1719771054	4957.01125703259	3.65330710700732	958132.033483178	683066.635235712	4.10962499257696	0.32619059376848	0.336768636309199	0.340813768727902
20007.4876032603	4870.04699884796	3.39292865269936	966029.977766302	688284.444813413	5.5122731416284	0.312443930228889	0.328525826466565	0.332404502536667
22727.4919211878	5227.89866154097	6.55866567332155	930913.404415039	754667.092605854	4.17393889194353	0.341294998177791	0.351317695658879	0.35290877209084
23574.4822032849	5312.66399114684	7.56897946076109	1066179.8719716	735473.886683407	5.62159607839947	0.333159385763176	0.349466324327375	0.350667009245103
20859.9410638817	4503.53833248	7.21402322648631	854690.739767125	651515.320167982	5.75071878080965	0.326383050586333	0.34164288468369	0.345865172665716
13476.1211829445	4469.41051607874	2.03943089240442	745880.047557907	641268.196507191	5.80569055151951	0.314258186286142	0.3302372445568	0.335535060526428
15812.7381569973	4642.63737734252	2.47698294043386	855928.72195538	685085.572264918	6.93781269761298	0.313625373876513	0.332670645717231	0.345716016124735
16040.2526465709	5148.648910945	2.20699371939236	844869.095886361	789491.827265606	4.18729356283464	0.312643932263034	0.32887594654493	0.331138812100264
21803.2768588782	5174.63725920301	3.65651050766966	1041958.92974656	742885.378799759	3.99006319931194	0.349084912756424	0.3594308538512	0.354863960063715
21659.265171058	5361.34448927559	2.64113371699149	990363.654083907	715229.608340876	3.13715247309547	0.31518420941902	0.328472631509129	0.330339025927955
13798.0915367687	4769.11213475162	1.75882102651207	663674.750940018	690036.403717708	3.22990639285843	0.286287315736977	0.309120432884544	0.317033014957592
20482.0811467437	4675.94549075188	6.80354970538012	1063040.73279927	691307.572182892	6.23362372307944	0.291569918668118	0.308949664654625	0.31378505408597
18255.1176934656	4724.50338329717	3.37166788023224	812612.386990466	699702.420298871	3.18770855255043	0.314059186188007	0.330362394637227	0.334713748559006
22990.3519001837	5030.45981405103	5.97836838506923	1153605.08866397	719158.072219009	6.4615681138902	0.311955755137471	0.333906464181585	0.333672350839058
19439.2692039968	4936.63623092919	5.42760464507234	920632.930939271	673991.126493047	4.39078416279194	0.29879399516697	0.3225358901274	0.327550332093739
15216.9272188894	4822.46994545874	2.0547055252377	758531.236748126	718215.940093437	3.39494054773646	0.327755404518633	0.347332520345202	0.345858332090191
20550.7645981133	5250.85067934595	2.63463704847698	1041745.8939576	808842.15224556	4.19179801612588	0.324000688018141	0.341492890384113	0.347253662738684
20060.9775776108	4861.92799560021	6.08596574329853	834036.273239914	751469.701332316	5.11551610422712	0.316175815012994	0.331300841978158	0.33623368246122
70679.8338467899	5285.66848744184	22.4016159342422	1513287.64066536	832750.961453062	10.6582751745969	0.32793105841108	0.342061485300922	0.342361370392333
16790.7620368232	4717.44296500206	2.75196180093317	801976.720413429	659130.415173684	4.54268553058396	0.346465139767074	0.35471048655027	0.362716661023523
18888.9410621641	4914.32583937345	4.56922694692111	918907.695982944	718970.953283045	4.33359298316907	0.321628343501745	0.332616892833583	0.345005711282676
26387.1360720884	4983.3373837548	8.37365377066795	1025182.34228409	738429.934557038	4.38024816863197	0.319902235418926	0.333205446048696	0.342999047392949
16918.6162410837	4629.40603066151	3.39225500325634	783185.7830711	705859.221665198	4.1747897554405	0.306643070482402	0.328950351931862	0.335683216506022
20246.2905198581	4956.31342675788	3.76320246839038	999046.175087406	780781.171438913	4.29460664176947	0.301919046781078	0.31901474743164	0.324770594477514
25357.7776998347	4805.19432607444	10.5031927454587	950455.197606589	692860.088895855	5.6724273002399	0.320811171480962	0.339205229141232	0.343388335341255
17830.3134855559	5113.9434020365	2.53454143760453	902348.893625544	736270.640370441	3.95159016227506	0.329494043234871	0.345928536233519	0.346756900078048
20812.483940066	4960.21678951703	3.66238897017677	912468.570340026	747469.193324954	5.89126705180572	0.364723285720545	0.377261841898244	0.376265797993225
19642.9091510917	5305.9488891386	2.51621549783378	926087.482334243	784494.415490695	3.4343605540468	0.326235792877622	0.342001988158987	0.342921655151302
17161.8044002885	4576.50410166686	3.70614638256372	841955.2483661	631117.197634785	4.39919824946797	0.315539179633236	0.33579861672348	0.339569570956404
17998.9161729502	4925.78756372936	3.09350082000554	810400.56616715	771931.543092045	3.12856373381253	0.317597704728961	0.337685262646385	0.340905432871443
142712.049427092	4723.23326967575	21.3544123994497	4329363.12653528	653964.367895765	21.2977352349112	0.333764715998557	0.349421982269624	0.349241803637785
22584.9202627875	5079.48637550422	4.94878942842192	1464599.50372669	721508.103654926	8.92082770646696	0.311513103164011	0.330847166350723	0.33451500870968
28182.8480429668	5104.12433545207	5.24576548951649	1260024.8253262	780258.618891425	4.65012019767132	0.312269659685677	0.328232565703493	0.329000414977946
22468.9666912912	5330.7054096071	4.32944331715523	1046331.31400401	741136.174412148	4.03667473063399	0.31611707488659	0.339101960888478	0.339760959125487
19455.4253956385	5101.67289550964	3.13292009804377	934573.602921963	772508.239766785	3.63565207868993	0.320852478199363	0.342265550747882	0.343490881967381
22382.846819853	4878.19505413088	3.73780528798331	1133244.28245416	721369.191977135	5.33622339170126	0.342008023437219	0.363124505771152	0.362548143993602
24331.8657776233	4626.13277588275	4.67537289785371	868387.844634209	671655.574816359	3.93160566928075	0.339068983718576	0.356690248216503	0.352260478512679
17263.0349664734	4548.26313169148	2.98190360007312	938516.541542338	675610.251030319	4.59041687905219	0.334663279382168	0.349228406068447	0.356191510436702
33350.3834955383	5062.93578467644	12.1614083469716	1577371.69763331	716921.014585693	12.6513180199744	0.340732423465005	0.353264355578444	0.356585755607118
20549.3515035626	5173.7715696764	4.63826956675405	924687.559254094	704756.143862717	4.27691624817934	0.368180394086128	0.378427556095741	0.379133168457825
16424.4745737645	4604.01147700254	3.86687042645361	794984.183100256	651800.289093156	4.9211521339081	0.307584666741094	0.318636296344233	0.331247271621512
16957.8477457151	4778.16928338618	4.05048321352902	812731.456730257	708807.037598384	4.544880164469	0.347674512742066	0.358313941570609	0.359553566553415
31181.2012565903	4635.681048812	10.930280461292	1687938.10053352	672604.768364213	12.9277725233484	0.335877636991993	0.349930497449115	0.354899272163561
21273.2256554484	5061.32718989611	2.71916942662674	954987.597712015	747526.762119742	2.78309418273533	0.327389346730847	0.345244592230548	0.356247454678864
14821.2571440756	4431.51927454667	3.44468088776975	617828.050643676	653125.42925592	3.25725069466553	0.330349794064422	0.34975799818879	0.350026231312816
17721.0182132765	5036.92752366075	2.20423490861901	859356.205183875	719994.381899731	3.69563031271327	0.327189551610749	0.348670125791817	0.351049881912961
18788.6257639431	4924.62266217854	3.71046351695853	915559.535817663	745293.091475694	3.91894064435977	0.316504545389859	0.335152156643146	0.342050995261602
22892.520259716	5481.59663672546	6.11300937007776	977898.516169077	710783.316561303	2.9485926427613	0.35366924357617	0.372807056224797	0.373414145183871
15895.8169569426	4780.69572277503	2.1658149368629	817237.852049182	720431.635925375	5.28097887559983	0.346010484978828	0.35785735699018	0.360247083089911
19600.1817563718	4950.65906919304	3.77328639418892	854107.879835083	713055.087975994	3.7644027381731	0.320222331658872	0.339927977580675	0.337581067887785
26737.6837212702	5209.62504863305	4.89789819308254	1106563.86018346	769323.748856669	5.11962770780737	0.314628202612999	0.334364872269024	0.331938866718064
17398.9530953677	4914.92276130739	2.78981489702193	1093930.57707413	768896.30681557	7.33418118435956	0.292460309559021	0.31043999908472	0.31780137297538
17207.1513284741	4495.50629681346	3.30127128528551	764663.113441872	649444.687913676	3.77072426940779	0.321983241083891	0.345573072148013	0.348140954537585
34841.3053830805	5120.06770837266	14.6388769984837	1796634.22719076	760420.095776542	12.9589554040924	0.320405640748598	0.342356843149162	0.341331869303668
22473.4205263253	5218.30075550051	3.26556723578351	1068793.64438811	773269.365860774	3.26974718377011	0.316293919343937	0.334774919758181	0.343460106402915
18337.2804796714	4620.76960089618	2.69425143814259	831532.71466016	650326.784012404	4.29609956963626	0.331289719079671	0.352184069464718	0.354235284643151
18835.9662666857	4656.96434193646	2.7727160739936	799269.93351566	613747.536429242	3.16238660424693	0.316695259124593	0.340196850611822	0.343685945493027
26503.8272825496	4810.80982715994	9.43015913051707	1283693.11016934	706991.353666453	10.0830392508081	0.324052046015232	0.347427315629009	0.349692054377634
20339.1180033274	4761.50250405893	4.4468180327473	1121991.01478407	651308.193785431	7.70883580489567	0.31929344616699	0.340804432497412	0.342981251832616
24281.3963670409	4874.00341023339	7.7979856122509	1244155.0225452	725548.693609992	10.8258594170952	0.338073559229997	0.358502930661066	0.358427249006832
20104.0257127854	4638.96704933364	4.51251390639912	821991.009254983	691640.797326875	3.65261276562077	0.318940461550424	0.343952422961508	0.347063393315935
19639.2868060331	4649.32406211819	3.48816473874875	982172.136562672	658774.746546268	5.35391847796523	0.342588231711189	0.36352284552178	0.364997303059527
24792.9269129178	4731.28762093414	9.87848582988502	1046658.46612374	709344.738113049	9.18752909468106	0.314220218238908	0.335095957521976	0.342391421303167
27687.8705245778	4997.89186971232	6.50559586325874	1095800.3768112	754276.647641709	7.68150860599584	0.299264256037511	0.319241446845029	0.321492282527122
15547.0127676118	4966.72533003511	2.15108409621245	853172.731089445	687230.32093971	3.5561595301649	0.316257322136316	0.330998418024691	0.339171158919337
18898.0733509058	4759.66096802534	3.89289628191792	921973.895869197	659056.300032841	5.42586890446355	0.311985953364414	0.328074491780406	0.338118682903281
22407.5247924768	4910.85782399644	4.73392095900995	856727.675378133	698152.454820233	4.30147861723719	0.328814531467689	0.345133361393703	0.350330405277363
16322.1464290265	4860.08242168024	2.79381025503658	778444.740011827	751354.728045255	3.4006322757449	0.312390248669851	0.334274122103138	0.337107388770524
21968.31274453	5110.82806731153	3.29260200826658	1077390.38439702	716010.234143984	4.45786707216658	0.293852115569972	0.320386723745183	0.324309760548028
16662.6216178753	5019.08602452209	2.39248254918386	784694.997520279	770824.052789032	2.95393823094637	0.282154238025441	0.308817400930901	0.315152014209524
15292.3970450604	4635.43016926627	2.40263444120164	716839.871401194	707069.535246282	3.58263412818318	0.310575293233942	0.326897746312589	0.333761837236907
22866.9851994528	5010.94384534437	3.12851433065793	908534.873010012	760799.366770833	2.92627900535916	0.297520161250657	0.318033428643314	0.324960645127537
40998.1136005034	4874.47436924799	18.3347857266755	1454316.8150223	721676.640975124	14.2375121325197	0.294570500657543	0.319092632889798	0.324796816240839
19386.9772813081	4809.97268793527	3.53345600281935	894419.077449332	709619.607850533	4.30731092960896	0.349079247869007	0.374814755733957	0.376522062432132
