mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8009.21810493601	3857.69455768043	1.47505702094792	721818.862150748	1014845.38790994	3.91744747126629	0.0953997569690792	0.13173189973872	0.238937303479086
9856.69393014625	5098.32482745267	1.176494788359	852314.202670071	1194748.5899946	3.83926034507209	0.0304399895107486	0.100174357832442	0.184549827487841
9322.57521969872	6910.57719197074	0.917555530769847	796081.212272026	1570639.53947047	3.39677496255312	0.0516111110609619	0.127322783295982	0.233154726734465
7234.81677779787	4529.25958746279	1.11129382003089	661446.794996956	902909.745145074	3.54576465056119	-0.0203110759949781	0.0441561418553803	0.175614112923786
11731.0865671878	6876.60336994438	1.25180395759675	1039729.67564471	1252902.34151741	2.5478431806926	0.045971243329035	0.0935961145895988	0.191856666599717
7543.84143226765	6725.50035370158	0.934234549585464	853049.598269488	1601994.37851122	3.64626195485787	0.0650804909354143	0.159533752039384	0.258599496059145
23284.7527808592	5166.36731921083	2.32872340105286	1178979.01473602	1213499.20047027	3.06421714252442	0.110350176099748	0.157722664220695	0.228969364400717
10443.7904411728	6116.13206552154	1.01254139233453	1115600.78127488	1423879.11961641	3.24936893368817	0.127503343039557	0.135033827870292	0.231096679978353
14264.2258675674	6930.80820298483	1.08681856305119	912568.329418744	1253579.70766911	2.60071199693206	0.108150655527166	0.187642079984901	0.253698556306582
12800.6579613829	7878.07980704086	1.05879360600022	1118263.31805454	1661123.51718742	2.64627037015228	0.112589699665264	0.153484616003019	0.221849206790499
10015.500432716	6477.20865787736	0.942818328589501	843723.667598663	1343131.29658119	3.36462522647659	0.116086220927696	0.120391224897404	0.15883828940903
11286.8704150039	5384.7427978947	1.64526127688364	982921.773644732	1228773.9934562	3.49886220734278	0.0526355949286926	0.0693812200470181	0.115054062010392
10409.7553452527	6216.58261769472	1.42929804327326	776500.112795622	1240836.30611552	3.3256321038245	0.0538868158183122	0.145716641127245	0.205491478822217
7761.4678445108	5396.7271826219	1.34636466343582	846895.826942094	1140928.79790045	3.29627358423028	0.115879327815125	0.134875388754286	0.193922321797852
8114.32756397736	4981.95134309409	1.15536749853279	732881.552107737	1091998.99191728	3.74834472248615	0.0293815524075143	0.0507171739050467	0.114487770116478
11898.8238971115	7014.35647236658	1.43010297956051	1016566.58161756	1749205.32385482	3.59923693221721	0.159435169243767	0.207229931358273	0.234424046725937
18925.1456186192	5526.80835864071	1.55404691257115	1086034.97694958	846502.932234366	1.51961598642134	0.0701285855734791	0.098528923245029	0.16070971179937
21012.9124171435	10244.3357760203	1.23578495896575	1814162.23405992	2233156.41783554	1.74030709851097	0.1591322209004	0.175780820833933	0.220067129917078
13829.3676735219	5214.04625245284	1.42895856517697	1094862.23834844	1381624.59922495	3.50253135441901	0.0517934763852416	0.0855510885719111	0.140386481972676
12736.2580546119	6817.42698672266	1.12142013989127	1272204.33785545	1738306.35949935	2.8787551269274	0.0623123018738098	0.0777915683889177	0.129516008630527
16690.6764869785	7904.9907256523	2.21253341324685	996623.200597798	1536862.32855744	2.16037016660902	0.0199964045151709	0.0518289359698967	0.108652131003353
19035.2106501326	6090.88382595033	1.7951270936876	995833.199894419	1315465.78974245	2.87103106051739	0.0356410563640239	0.0523470531035881	0.0910806369423406
12597.0907939489	7002.25944991916	1.89409965404912	955936.869249169	1693925.7978648	3.42793691826782	0.0693709901423869	0.113147399970762	0.198974718336184
11485.6414893415	6757.68891869877	1.24981265925349	1060426.37291077	1608830.39593889	3.37541435158193	0.00824235251808188	0.0353131274497382	0.0892642588395746
15876.2441857146	6680.33113901847	1.43747809318016	1099299.98122619	1476476.0002957	2.8359689572355	0.0296622897599052	0.0430291292174037	0.0971144401073588
13289.1519250432	6662.93698700658	1.52895245002614	943046.689265858	1288891.45135066	2.97067155638763	0.0357085018919404	0.0609862531437357	0.125950351183719
10411.1613935337	8779.60226043231	1.19234510084687	1742129.7254466	2694907.96573678	3.245947545674	0.0512713127111367	0.0909388211623319	0.166260089844529
10900.0437965348	5922.49773362459	1.18415841494919	755605.499667675	1247019.2239725	3.72143248697754	0.0419854625340459	0.122521130367178	0.20037852177975
12471.2393972929	4256.54875975368	1.23378617221524	799605.152515171	868152.492295189	2.57212531639	-0.0240762178469856	-0.0216351539261705	0.00110691370479586
28900.0047932279	5757.20298998368	3.65559501386281	1784014.20362905	1302381.42945611	3.00420843887751	0.0751379867707848	0.0533225051216068	0.0702814151516098
6185.20633702367	3997.54807467071	1.60170880574923	736523.411740665	1100953.03420047	4.66545498394122	0.026666408052772	-0.00770281257687496	0.0313462954908818
9207.20353979137	6580.37486630227	1.2209075955173	944483.637118992	1728027.80832752	3.5186010556201	0.104122514406622	0.0746213203395889	0.136578160276466
8202.36030296905	5867.09262416816	1.14178835907435	922052.107087692	1395119.71695623	3.67281444774316	0.122043540244663	0.154109156695515	0.187116355950092
6464.77775916729	5280.62922074051	0.925591157617121	570139.019010374	1003880.79308805	3.67752802535253	0.111544579422449	0.108033448151534	0.181377588080637
7880.19904582625	4081.07298329673	1.11944845601711	658570.177297347	1015346.95496494	3.51452923862627	-0.00585230609941644	0.011144193814315	0.114478896509356
