time	95%HPD_lower_value	95%HPD_higher_value
2022.4383402252	1015.26254073531	173409.507132439
2022.45171724455	1508.31991216349	258440.7995634
2022.4650942639	NA	NA
2022.47847128325	1563.35556352544	179119.80070688
2022.4918483026	3246.03729916571	380504.434908618
2022.50522532196	267.650343075999	628379.902533166
2022.51860234131	8059.86885022514	1693929.6211265
2022.53197936066	2329.48461177016	173862.999801934
2022.54535638001	468.777038162612	228497.361956439
2022.55873339936	309.637126482367	329917.513678407
2022.57211041871	374.483319429301	497427.616530834
2022.58548743807	183.29266871409	507992.111948114
2022.59886445742	32.2031139499996	622868.332165559
2022.61224147677	143.491934311385	748544.89425479
2022.62561849612	149.588668788649	828105.606142713
2022.63899551547	34.2319998455586	657846.130498334
2022.65237253482	83.4425359665607	597953.129100093
2022.66574955418	133.959380849481	843832.807320095
2022.67912657353	27.7592478713671	874855.328816523
2022.69250359288	63.482840088012	1028365.14642009
2022.70588061223	130.289114769282	1059426.23189439
2022.71925763158	0.761113541274283	977505.299660173
2022.73263465094	2.86728058129782	839447.122928191
2022.74601167029	4.97348477490377	830113.792898985
2022.75938868964	34.4296762236128	762218.44330203
2022.77276570899	35.9605048435841	790629.824515154
2022.78614272834	37.490413337278	970799.231835486
2022.79951974769	142.260142977304	1067672.9516654
2022.81289676705	217.21286658666	913273.405592761
2022.8262737864	156.657161863292	986917.628829463
2022.83965080575	523.867043308187	918498.535172462
2022.8530278251	217.458536364163	1000635.54753616
2022.86640484445	631.49379337244	508296.34505489
2022.87978186381	5604.58978106493	2271249.39359815
2022.89315888316	3221.6631065886	1359925.86822905
2022.90653590251	838.734267862819	356476.319622972
2022.91991292186	3354.44763687798	477936.278430149
2022.93328994121	0.00110703447330606	954883.841564611
2022.94666696056	785.063721433784	300326.337464728
2022.96004397992	316.209484491623	95478.6883374407
2022.97342099927	0.164250741852165	63828.9151887578
2022.98679801862	4632.55457605258	4396749.78076847
2023.00017503797	1141.10235389325	1988279.35919953
2023.01355205732	1186.83574101797	1252118.87396002
2023.02692907668	745.123377987296	583195.495863277
2023.04030609603	1900.25417524765	523147.156583827
2023.05368311538	437.367117317104	571764.163332812
2023.06706013473	1009.48727352736	435419.49437011
2023.08043715408	657.850086652317	481228.095325104
2023.09381417343	317.223185868099	459382.512888302
2023.10719119279	1108.14622477831	580016.321958239
2023.12056821214	238.798317536226	481035.58452361
2023.13394523149	830.515253893237	548964.937065863
2023.14732225084	711.1948188463	591157.079948742
2023.16069927019	0.164567260376773	272424.124447039
2023.17407628954	4.19251308315726	236724.016654853
2023.1874533089	2.34762636498295	245119.740470648
2023.20083032825	0.000161564066187865	260889.750881132
2023.2142073476	0.0000118186136171225	222419.155797585
2023.22758436695	5225.72543410448	591532.317195542
2023.2409613863	6807.70194375991	608872.929949254
2023.25433840566	11021.8105476296	423311.076903828
2023.26771542501	12559.7328450809	481764.346586847
2023.28109244436	0.0674374982256705	260195.83585173
2023.29446946371	0.0421195506407065	208893.544086282
2023.30784648306	0.0168015711353709	289200.782409516
2023.32122350241	144.825310426448	1375743.39555564
2023.33460052177	1517.98472208442	1326325.0238933
2023.34797754112	34.6471316557405	1177371.64038881
2023.36135456047	75.9513125692711	1288414.52669256
2023.37473157982	0.620967770220887	1389277.01080534
2023.38810859917	3490.98796863892	1687988.38520341
2023.40148561853	456.240575364866	1676937.14615725
2023.41486263788	7904.8365404697	1372350.07851848
2023.42823965723	5316.35736909384	1274733.79464373
2023.44161667658	5696.15236920693	1278350.05699483
2023.45499369593	11.8762918123141	1296192.80772986
2023.46837071528	10748.7704592835	1312566.15344158
2023.48174773464	21925.5776301391	1349421.04935533
2023.49512475399	24443.1024848681	1437993.42937715
2023.50850177334	103743.653935224	1477887.31548363
2023.52187879269	348960.959170477	1641241.10135712
2023.53525581204	626928.138736324	1756065.20759327
2023.5486328314	698334.651669422	1611689.03580814
2023.56200985075	746424.026742826	1653335.52373042
2023.5753868701	711688.112428949	1541361.5702381
2023.58876388945	497983.559230295	1331544.42983208
2023.6021409088	472849.305675687	1283382.28510301
2023.61551792815	469432.678838736	1289813.99569633
2023.62889494751	433392.963326217	1248049.57947577
2023.64227196686	402792.89355337	1214253.18264227
2023.65564898621	348197.287229085	1335340.12689708
2023.66902600556	217878.338131056	1513008.78903181
2023.68240302491	148428.984547763	1346239.27410147
2023.69578004427	81752.8320294839	1018695.05956625
2023.70915706362	124917.714308532	1003746.1535617
2023.72253408297	105321.558787222	835073.375913587
2023.73591110232	111278.281226067	536053.032735726
2023.74928812167	106242.118290658	941678.801423711
2023.76266514102	56453.3667800599	991908.995388967
