time	95%HPD_lower_value	95%HPD_higher_value
2022.43165171552	0	0
2022.44502873487	0	0
2022.45840575422	0	0
2022.47178277358	0	0
2022.48515979293	0	0
2022.49853681228	0	0
2022.51191383163	0	0
2022.52529085098	0	0
2022.53866787033	0	0
2022.55204488969	0	0
2022.56542190904	0	39.9771857740337
2022.57879892839	0	90.6872577597429
2022.59217594774	0	155.469031385247
2022.60555296709	0	225.226588204222
2022.61892998645	0	297.541372339425
2022.6323070058	0	391.420561271705
2022.64568402515	0	471.549312467162
2022.6590610445	0	540.835656726611
2022.67243806385	0	642.63785187377
2022.6858150832	0	707.611338885729
2022.69919210256	0	744.851487683789
2022.71256912191	0	808.527285382142
2022.72594614126	0	898.375602898043
2022.73932316061	0	966.377503264151
2022.75270017996	0	1015.55534127724
2022.76607719932	0	1084.73808304527
2022.77945421867	0	1137.15943049639
2022.79283123802	28.795132130629	1218.30778743335
2022.80620825737	51.0321365553832	1249.29724688889
2022.81958527672	189.192379376508	1360.64946616886
2022.83296229607	275.576998986517	1384.53047599306
2022.84633931543	370.923940196438	1429.07145610689
2022.85971633478	536.589804683573	1527.47418159211
2022.87309335413	622.24592318279	1572.17674009539
2022.88647037348	696.23204699803	1672.30055128685
2022.89984739283	707.25282127331	1682.88588294262
2022.91322441218	756.303559065693	1749.63824163669
2022.92660143154	749.429019592254	1749.63824163669
2022.93997845089	770.451888689195	1794.01025238237
2022.95335547024	760.895486350275	1785.15113592905
2022.96673248959	760.895486350275	1785.15113592905
2022.98010950894	760.895486350275	1785.15113592905
2022.9934865283	760.895486350275	1785.15113592905
2023.00686354765	757.753975762535	1783.73830523857
2023.020240567	771.934701208079	1812.12562566898
2023.03361758635	757.753975762535	1812.12562566898
2023.0469946057	757.753975762535	1820.34928769106
2023.06037162505	757.753975762535	1820.34928769106
2023.07374864441	723.329755105916	1785.15113592905
2023.08712566376	757.364652467522	1812.12562566898
2023.10050268311	771.934701208079	1825.85814624284
2023.11387970246	771.934701208079	1825.85814624284
2023.12725672181	750.423992189968	1812.12562566898
2023.14063374117	757.753975762535	1820.34928769106
2023.15401076052	757.753975762535	1825.85814624284
2023.16738777987	754.058230314469	1825.85814624284
2023.18076479922	754.058230314469	1825.85814624284
2023.19414181857	754.058230314469	1825.85814624284
2023.20751883792	754.058230314469	1825.85814624284
2023.22089585728	754.058230314469	1825.85814624284
2023.23427287663	754.058230314469	1825.85814624284
2023.24764989598	754.058230314469	1825.85814624284
2023.26102691533	798.01130896702	1883.26642052063
2023.27440393468	799.468195446009	1887.75126454892
2023.28778095404	833.514540995188	1922.12164172031
2023.30115797339	821.433276191457	1913.21266274711
2023.31453499274	866.740891234133	1968.60868645702
2023.32791201209	873.264457166826	1980.22529174556
2023.34128903144	866.740891234133	1980.22529174556
2023.35466605079	833.514540995188	1983.60481475098
2023.36804307015	861.400672621377	2019.37149593589
2023.3814200895	849.523225953581	2024.05778140248
2023.39479710885	861.400672621377	2049.88209302852
2023.4081741282	888.438809922401	2095.32741017841
2023.42155114755	888.438809922401	2104.81816127995
2023.4349281669	860.930098268566	2104.39370042117
2023.44830518626	885.478401183697	2134.63932501975
2023.46168220561	888.438809922401	2145.88586580915
2023.47505922496	885.478401183697	2166.7056081757
2023.48843624431	983.954222080758	2268.59292216643
2023.50181326366	1035.39034759727	2321.72829343741
2023.51519028302	1003.27660879481	2318.65108585494
2023.52856730237	1060.35022025788	2410.25479183049
2023.54194432172	1148.64964902525	2534.08122533375
2023.55532134107	1287.66800508991	2692.02199958331
2023.56869836042	1341.28208601223	2702.69166254853
2023.58207537977	1483.2875189084	2855.12993648223
2023.59545239913	1562.60571787439	2893.44485474254
2023.60882941848	1695.76312304732	3017.77534219553
2023.62220643783	1866.023569548	3181.7487421477
2023.63558345718	1990.09888302737	3230.74554152987
2023.64896047653	2009.3946762259	3210.02457756816
2023.66233749589	2015.06896060623	3210.02457756816
2023.67571451524	2090.41241154282	3272.49320467375
2023.68909153459	2124.48882985725	3308.2031157668
2023.70246855394	2124.48882985725	3301.79907405037
2023.71584557329	2124.48882985725	3283.29227326891
2023.72922259264	2149.52329888067	3308.2031157668
2023.742599612	2124.48882985725	3283.29227326891
2023.75597663135	2127.66088892284	3283.29227326891
2023.7693536507	2127.66088892284	3283.29227326891
