time	95%HPD_lower_value	95%HPD_higher_value
2022.43165171552	0	0
2022.46073245864	0	0
2022.48981320176	0	0
2022.51889394488	0	0
2022.547974688	0	0
2022.57705543111	0	84.1417725738518
2022.60613617423	0	236.088556444594
2022.63521691735	0	415.88159020914
2022.66429766047	0	581.799826402953
2022.69337840359	0	741.066925114924
2022.72245914671	0	870.449563729055
2022.75153988983	0	1009.55085094986
2022.78062063295	0	1138.76746803946
2022.80970137606	76.0763322530409	1268.67170638813
2022.83878211918	338.648850176668	1413.97917059025
2022.8678628623	582.131713607396	1544.95880847666
2022.89694360542	635.233835155903	1608.40713271629
2022.92602434854	625.753895088766	1630.60873351573
2022.95510509166	625.753895088766	1630.60873351573
2022.98418583478	610.123076364471	1630.60873351573
2023.0132665779	610.123076364471	1630.60873351573
2023.04234732101	595.612291836892	1638.44399016449
2023.07142806413	657.776556332522	1720.24211980529
2023.10050880725	655.527816162031	1720.24211980529
2023.12958955037	655.527816162031	1720.24211980529
2023.15867029349	655.527816162031	1728.82502206698
2023.18775103661	655.527816162031	1728.82502206698
2023.21683177973	663.873307148504	1728.82502206698
2023.24591252285	640.306434855402	1734.33633437017
2023.27499326597	708.513199626055	1832.01919767941
2023.30407400908	714.298493044268	1846.31602769202
2023.3331547522	714.298493044268	1885.77869054358
2023.36223549532	732.740175726504	1920.67114739542
2023.39131623844	714.298493044268	1944.73018546307
2023.42039698156	829.216885398475	2086.54912062174
2023.44947772468	839.751473090051	2141.38749471256
2023.4785584678	911.646604510369	2226.62252652159
2023.50763921092	983.665743271884	2296.15017486034
2023.53671995403	1095.76784576693	2460.51906772853
2023.56580069715	1333.28968089092	2736.11976948356
2023.59488144027	1543.46309534511	2882.67635395412
2023.62396218339	1837.34658987222	3142.18283271981
2023.65304292651	2098.50065225378	3278.39536111137
2023.68212366963	2172.53544382955	3301.31260841471
2023.71120441275	2179.6639431409	3319.28062827919
2023.74028515587	2239.38750326481	3385.98769757999
2023.76936589898	2304.19800951949	3419.99468210007
2023.7984466421	2416.36896378888	3530.06639356523
2023.82752738522	2543.62988867862	3667.48390868659
2023.85660812834	2549.9030697364	3667.48390868659
2023.88568887146	2561.70969069997	3679.85570097122
2023.91476961458	2561.70969069997	3679.85570097122
2023.9438503577	2568.09126418197	3674.50224231397
2023.97293110082	2561.70969069997	3679.85570097122
2024.00201184394	2568.09126418197	3679.85570097122
2024.03109258705	2568.09126418197	3679.85570097122
2024.06017333017	2568.09126418197	3679.85570097122
2024.08925407329	2561.70969069997	3674.50224231397
2024.11833481641	2551.53694039003	3674.50224231397
2024.14741555953	2551.53694039003	3674.50224231397
2024.17649630265	2551.53694039003	3674.50224231397
2024.20557704577	2545.49741777041	3674.50224231397
2024.23465778889	2545.49741777041	3674.50224231397
2024.263738532	2537.68882028543	3674.50224231397
2024.29281927512	2537.68882028543	3674.50224231397
2024.32190001824	2551.53694039003	3697.00763571121
2024.35098076136	2551.53694039003	3697.00763571121
2024.38006150448	2551.53694039003	3697.00763571121
2024.4091422476	2551.53694039003	3690.93177044321
2024.43822299072	2551.53694039003	3687.16774282522
2024.46730373384	2551.53694039003	3690.93177044321
2024.49638447695	2551.53694039003	3690.93177044321
2024.52546522007	2551.53694039003	3690.93177044321
2024.55454596319	2551.53694039003	3690.93177044321
2024.58362670631	2551.53694039003	3690.93177044321
2024.61270744943	2551.53694039003	3690.93177044321
2024.64178819255	2551.53694039003	3690.93177044321
2024.67086893567	2551.53694039003	3690.93177044321
2024.69994967879	2551.53694039003	3690.93177044321
2024.72903042191	2551.53694039003	3690.93177044321
2024.75811116502	2551.53694039003	3690.93177044321
2024.78719190814	2551.53694039003	3690.93177044321
2024.81627265126	2551.53694039003	3690.93177044321
2024.84535339438	2551.53694039003	3690.93177044321
2024.8744341375	2551.53694039003	3690.93177044321
2024.90351488062	2551.53694039003	3690.93177044321
2024.93259562374	2551.53694039003	3690.93177044321
2024.96167636686	2551.53694039003	3690.93177044321
2024.99075710997	2551.53694039003	3690.93177044321
2025.01983785309	2551.53694039003	3690.93177044321
2025.04891859621	2551.53694039003	3690.93177044321
2025.07799933933	2551.53694039003	3690.93177044321
2025.10708008245	2551.53694039003	3690.93177044321
2025.13616082557	2551.53694039003	3690.93177044321
2025.16524156869	2551.53694039003	3690.93177044321
2025.19432231181	2551.53694039003	3690.93177044321
2025.22340305492	2551.53694039003	3690.93177044321
2025.25248379804	2551.53694039003	3690.93177044321
2025.28156454116	2551.53694039003	3690.93177044321
2025.31064528428	2551.53694039003	3690.93177044321
2025.3397260274	2551.53694039003	3690.93177044321
