time	95%HPD_lower_value	95%HPD_higher_value
2022.43165171552	0	0
2022.46073245864	0	0
2022.48981320176	0	0
2022.51889394488	0	0
2022.547974688	0	0
2022.57705543111	0	84.7435282071242
2022.60613617423	0	237.866146004342
2022.63521691735	0	426.710536052595
2022.66429766047	0	645.127445027835
2022.69337840359	0	804.286992506246
2022.72245914671	0	969.029961663172
2022.75153988983	0	1181.90253304842
2022.78062063295	0	1399.17670220973
2022.80970137606	128.616495198282	1633.07027956325
2022.83878211918	444.425811636412	1849.20951271687
2022.8678628623	707.135501896416	2101.36672801962
2022.89694360542	706.323548027974	2100.05580081458
2022.92602434854	802.492153679302	2280.08361813426
2022.95510509166	788.508927323095	2271.42384372484
2022.98418583478	835.950946845053	2348.75322622971
2023.0132665779	840.362252753121	2374.39879601469
2023.04234732101	840.362252753121	2381.82868830149
2023.07142806413	847.777822829608	2393.95776444655
2023.10050880725	827.028576808468	2422.60144103889
2023.12958955037	822.014649633395	2474.42915474965
2023.15867029349	852.744023033967	2593.96087907935
2023.18775103661	822.014649633395	2612.12161100391
2023.21683177973	848.810325601648	2730.85803446627
2023.24591252285	889.304575334651	2889.30098137065
2023.27499326597	948.733447900849	2987.60804661448
2023.30407400908	1084.69832021849	3204.67400139393
2023.3331547522	1093.02402458963	3325.9254368317
2023.36223549532	984.633163155506	3415.00878452731
2023.39131623844	1088.37503108784	3729.07722510756
2023.42039698156	1315.90583797665	4037.67750230688
2023.44947772468	1450.44393652806	4341.71538304288
2023.4785584678	1783.63011416201	4869.51944331334
2023.50763921092	1943.36001985707	5214.35971576679
2023.53671995403	2361.47276071861	5742.95483580263
2023.56580069715	3118.53459367613	6683.21073192437
2023.59488144027	3727.82017285409	7396.13648766902
2023.62396218339	4157.63260606755	7930.50430351247
2023.65304292651	4697.28557197818	8462.89230522266
2023.68212366963	4763.92595321275	8621.42238810054
2023.71120441275	4874.70252965289	8946.26449343308
2023.74028515587	5094.93417770152	9178.78413818232
2023.76936589898	5306.1213681626	9343.9112593879
2023.7984466421	5509.00724810202	9623.7534314605
2023.82752738522	5643.55427072616	9827.60155783394
2023.85660812834	6074.67981190979	10242.7125292587
2023.88568887146	6080.3361428447	10242.7125292587
2023.91476961458	6303.09805885211	10415.3659033857
2023.9438503577	6303.09805885211	10415.3659033857
2023.97293110082	6313.94398543651	10415.3659033857
2024.00201184394	6184.70460457007	10272.3836835746
2024.03109258705	6366.60643432638	10436.1583904022
2024.06017333017	6315.0548844589	10426.6126115863
2024.08925407329	6289.64418135716	10429.2706381216
2024.11833481641	6212.46234022303	10415.3659033857
2024.14741555953	6426.67718510647	10598.1077542009
2024.17649630265	6433.90852632247	10684.9819309826
2024.20557704577	6477.33934583795	10766.2162814531
2024.23465778889	6477.33934583795	10766.2162814531
2024.263738532	6477.33934583795	10766.2162814531
2024.29281927512	6477.33934583795	10766.2162814531
2024.32190001824	6454.93688036111	10766.2162814531
2024.35098076136	6461.4650194928	10764.9495474648
2024.38006150448	6461.94661352175	10766.2162814531
2024.4091422476	6461.94661352175	10766.2162814531
2024.43822299072	6461.94661352175	10766.2162814531
2024.46730373384	6461.94661352175	10766.2162814531
2024.49638447695	6433.90852632247	10766.2162814531
2024.52546522007	6433.90852632247	10797.5407757081
2024.55454596319	6433.90852632247	10766.2162814531
2024.58362670631	6433.90852632247	10766.2162814531
2024.61270744943	6454.93688036111	10797.5407757081
2024.64178819255	6433.90852632247	10797.5407757081
2024.67086893567	6433.90852632247	10797.5407757081
2024.69994967879	6433.90852632247	10797.5407757081
2024.72903042191	6433.90852632247	10797.5407757081
2024.75811116502	6433.90852632247	10797.5407757081
2024.78719190814	6433.90852632247	10797.5407757081
2024.81627265126	6433.90852632247	10797.5407757081
2024.84535339438	6433.90852632247	10797.5407757081
2024.8744341375	6433.90852632247	10797.5407757081
2024.90351488062	6433.90852632247	10797.5407757081
2024.93259562374	6433.90852632247	10797.5407757081
2024.96167636686	6433.90852632247	10797.5407757081
2024.99075710997	6433.90852632247	10797.5407757081
2025.01983785309	6433.90852632247	10797.5407757081
2025.04891859621	6433.90852632247	10797.5407757081
2025.07799933933	6433.90852632247	10804.5801132938
2025.10708008245	6433.90852632247	10813.3768482511
2025.13616082557	6433.90852632247	10822.1724128039
2025.16524156869	6454.93688036111	10847.1714075759
2025.19432231181	6454.93688036111	10847.1714075759
2025.22340305492	6454.93688036111	10848.5520552952
2025.25248379804	6454.93688036111	10857.3429094838
2025.28156454116	6484.22201660068	10894.0150270837
2025.31064528428	6484.22201660068	10894.0150270837
2025.3397260274	6484.22201660068	10894.0150270837
