mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
25684.501888733	7076.8742092073	1.89406725166714	1636266.96677028	1246420.18809375	2.31494238524618	0.130758933097312	0.10142109239099	0.109385314971378
28380.869459793	7007.09543797357	2.42314059587059	1726372.97653294	1363280.15334224	2.17454198734728	0.105285768032676	0.0736221379221437	0.084550296603368
24457.662715571	6395.19357894144	2.65685578713717	1516136.82579433	1131157.71548447	2.77653552604619	0.0833051906640336	0.0549353868736157	0.0784922188753987
16587.2549021898	6285.13815156934	1.31036390988593	1154125.92863514	1025214.74848934	2.05641717126405	0.127753224440432	0.113656777232192	0.121573792619153
26132.6040073264	6934.27005148393	2.2322938520733	1705618.15585312	1255165.42482557	2.2655923043454	0.119404328758193	0.0814312892824204	0.0977888243864382
19349.5749830298	6051.15946472671	2.36962372222019	1163773.6581498	996624.136442942	2.04085972324683	0.120559998529003	0.089022188697504	0.108518937992626
24473.8258467247	6680.03259883763	1.79770498413832	1734810.46165586	1208096.40636857	3.11359200472855	0.100829670022184	0.0714258933572481	0.0917951721416592
25261.1974218481	6385.72455408491	2.47702031482905	1281911.32884677	1092832.84886766	2.54014777523975	0.143261197137566	0.129273805806562	0.122903271576184
22321.4056968839	6587.90280412574	2.15867549637868	1427826.51536015	1160166.13833416	2.19990366014529	0.124760276159762	0.0839874977616225	0.0928586040883072
22773.3449670467	6043.50748104871	2.22535471849048	1238641.77440834	1022383.35001257	2.50564189335722	0.128964538192505	0.0971334282195298	0.115122112893836
20147.6388479197	6593.9949839977	1.5257038620705	1624431.85879932	1120358.92533163	2.73442127165465	0.108546195661526	0.0800243279959596	0.0866334930332337
22442.8465746501	6018.34434921	3.01521818896754	1202429.17786262	1011263.05453095	2.29163207525952	0.122295147660617	0.0831173648332303	0.0990984113990712
24990.8343704075	6943.38667761587	2.98610752505724	1524084.21689084	1232659.71478523	2.11076019289142	0.134731775105633	0.0805838167921114	0.0937168616355463
22366.2589039066	6314.16448391923	2.7864859933153	1316142.68688146	1079466.93765784	2.03714001784083	0.108271852613396	0.0867964224190872	0.0939474563009225
32884.3887019377	6784.78873985982	7.31567096936722	1347791.19882971	1154340.43467496	1.9356995091678	0.104405320754081	0.087988483226587	0.0995616659507695
18681.6316103917	6294.9615518348	1.76868551037797	1360035.37284876	1095134.06641676	3.11889301258884	0.14090176208141	0.0990443822442765	0.119031855165222
24554.6523945918	6668.28608997724	3.29535157975948	1649988.18428136	1153654.83374431	3.3774251957334	0.131077095758334	0.0843744276759043	0.102403190526333
18922.6290764313	6301.80875222515	1.62818051719228	1295258.20637973	1142450.45122645	2.15213554118274	0.10496949850228	0.0732886927235048	0.090360055165615
24629.5911774501	6838.56559404152	1.94237770386819	1434840.74719036	1189170.97178072	1.90589207022162	0.150323801716212	0.114344718483326	0.126148034931605
23577.448364056	6753.85824372176	2.12809348745038	1887191.8245698	1308063.74422974	3.02210644591973	0.127776257063663	0.0906923341012123	0.108964944367234
25156.6207013543	6570.43299564213	2.30820639976143	1481807.71760382	1023191.51449234	1.98532449506275	0.104834353721392	0.0882047040399408	0.0965149755088859
19217.7139553254	6412.69715178402	2.63440558779826	1505371.49447436	1110086.59359298	2.5987421968997	0.113633853243609	0.0897156676313205	0.103041320185119
18825.5474632759	6109.18567249252	1.80570112470965	1195772.40206717	1031944.82888372	1.91969071807152	0.161211156614111	0.116742203574787	0.10827615619271
20905.1389793488	6773.23324047493	1.81401090418479	1542087.08606266	1257826.06564996	2.77940733064909	0.128516279603631	0.10411248379621	0.13314016265702
20274.9134946605	6480.45250772668	1.66971340794916	1397434.97297628	1140184.85677718	2.40764988837479	0.136723307942698	0.11739745926046	0.124847443543906
20576.2255649982	6292.38889409717	2.23646844547511	1352831.38327669	988014.802928993	2.52192628536392	0.116099606308714	0.0815648283960692	0.0946268041086998
20220.446470383	7174.24079642287	2.54333704020697	1414547.10619074	1262073.1657318	1.83997735031259	0.119781595602657	0.0996011102036116	0.110497341017808
25999.9379990346	7137.61225550711	2.36204050096577	1669284.01604458	1348175.17921793	2.88641016003116	0.094733653286546	0.0754199589600516	0.0929225827012499
19833.31342162	6819.23486310263	1.76912591344397	1369830.80010664	1162492.41714928	1.83955560895775	0.139950249910515	0.118910969135222	0.125696393978342
27494.6741048895	6717.42430013254	3.37586739324619	1595099.35245163	1314562.50670153	2.99229711850063	0.166073006218289	0.120880480082807	0.137876875933852
19967.4193779338	6564.46000930465	1.93523013960128	1532371.77150632	1136721.85566244	2.57852208411364	0.130369402737203	0.0836332546866941	0.101681619560333
26919.4701067419	6314.47733623289	3.65346950972824	1423495.11608079	1074394.98693709	2.14347605134912	0.151555473707814	0.124992606835713	0.133990966387589
18254.9429068317	5891.48164329606	1.92556880841802	1144236.51681307	991911.255457646	2.08400704829086	0.168185635508586	0.135907132784173	0.137970701144943
22163.7859028014	6757.36765879565	2.77413073863362	1535466.70433778	1206810.64254494	2.47602777306944	0.168145966568493	0.140614553678919	0.153990521068748
17104.175378065	6136.68740990773	1.87241234572486	1086537.06651941	1054741.77180035	2.54520594791698	0.119457442568183	0.10059905144886	0.1266278826484
19412.6495334959	6243.63298370248	1.59374120784708	1143604.67192588	1012779.7308222	2.04547080913664	0.147419300577077	0.090936374276301	0.109375942448649
23547.7208591298	7133.46422044422	4.76564163195837	1514580.07050813	1258819.3850305	2.08800847536989	0.13470587176777	0.107387002603158	0.133644103531519
26022.7323901672	6999.68879195024	1.81663600640023	1519944.80663462	1299886.01135275	2.0877532230437	0.128202601295364	0.0958771157632532	0.117958804480277
21141.7825722402	6242.59892839905	2.55842445290724	1361382.17229437	1051458.57234948	2.37374713949216	0.106322143687226	0.0847936613073606	0.09534588565647
23630.1722165389	7212.73051979617	2.09561961210598	1721797.92849393	1319635.18097497	2.08858648278138	0.139783674955421	0.122480903772808	0.126191542098315
24784.5464869353	7038.05990078297	2.09605555428741	1625260.0033764	1290500.07155183	2.04317890934994	0.146589963494191	0.113891734288866	0.129310898619449
26082.2649983119	6962.58637409731	2.09669871034813	1808907.54913984	1260291.26738803	2.69492940625862	0.128837020422035	0.106852938758543	0.114724602035256
16585.8108315378	6035.05048411473	1.53878291455248	1017068.94617064	987811.07038544	1.71089393338896	0.146756046267684	0.123771989407277	0.147309000168557
27600.5023076856	7148.96368876315	3.72923786236044	1563410.31981535	1240710.23721601	2.49193214204438	0.0962973747647187	0.0702416689622282	0.0798299371807989
21299.5016407565	7106.14693001651	1.79107696100392	1591855.08712462	1232740.79444691	2.74099629648498	0.108822315691067	0.0904828610743572	0.0925739087674094
23644.8686175707	6401.8729588165	2.4538490624658	1472391.64948823	1053525.39954578	2.5363202846384	0.174608768320662	0.163567461026249	0.158096673476158
92820.0867586212	6758.65281089518	17.3485352529526	4675719.72289793	1143242.31373426	15.0249408137913	0.137214024116464	0.119362556561631	0.122017956328952
24047.6717931704	6551.68934459295	2.41342583880954	1474180.60382607	1213804.75909265	2.44503956224615	0.122378001219826	0.0932379448001972	0.0976268048164821
18423.1478791587	6300.78123945134	2.11397019059736	1363031.10500936	1125088.30173285	2.86743796405889	0.0805424943146394	0.0428879290731714	0.0659448028397424
24090.2240768784	6071.32599855927	4.61837435751526	1272731.24610791	1029427.98761019	2.07982927878139	0.112672378414818	0.0844707832626999	0.101623611861138
18446.3816367122	6791.45010396636	2.61437131799761	1297342.30718419	1253411.07349151	2.21779169516319	0.106269909383645	0.0793067667529322	0.0909701690606965
17714.7694801597	6589.90910853329	2.29370922611419	1404574.15703983	1183809.60780742	3.0767207955146	0.143732954707645	0.113065588739548	0.151543552794096
18667.8072339057	6501.73516887223	1.94076534781812	1235390.16486832	1186683.17506805	1.94661872416713	0.121973093664526	0.079839132864164	0.109310040772486
20749.8168875353	6423.86547660347	1.84983373505173	1159569.03800329	1067144.89041512	2.05875640757384	0.143322311854472	0.0857822777305808	0.109847960769818
76399.3952740596	6251.9674039736	14.5515307289308	6204562.81046194	1065095.89631383	16.8146277529225	0.144368376768642	0.119985789376653	0.13081766143113
19257.733883856	6708.32899306025	1.85042680398122	1573625.4388899	1099557.28023944	2.93323717038598	0.10273599389234	0.0768611626700318	0.0921268589875914
23298.9821871138	6621.04482423154	3.9985467075722	1481822.71044975	1043285.48033106	2.05943524118637	0.121898153720927	0.112806219612992	0.105435921858851
18954.5460196736	6369.99935258992	2.12192456826062	1579158.17962843	1249940.31513039	5.46673041101679	0.129071971948793	0.117121681936104	0.13281261801357
20593.8506526254	7008.355716365	1.97595095251492	1633647.36022	1368987.69226801	2.46077447237741	0.100658860306726	0.060780794677438	0.0764281892432452
21020.9909927523	6176.90477506627	1.80710784671806	1364840.13498483	1052956.97810358	2.75085455667281	0.156587433448931	0.127503524119198	0.135336648690854
27777.0695951436	7293.96022032795	2.8768014421088	1745138.99673265	1413343.55968194	2.51570590210014	0.124760129605095	0.0768954302959451	0.0816730367670087
18615.1121166514	6516.56753522625	1.57290959568579	1407260.69271363	1184551.68222881	2.52362786877636	0.139109822104518	0.110026795474813	0.12224726098177
24050.7377242733	6858.6687716887	2.99816833636859	1270868.80850674	1267355.48124758	1.93718265505255	0.103923805360931	0.0813941629729284	0.0976684078839114
22775.4482134243	6742.39850207943	2.1218465683918	1439063.35487079	1192620.10671163	2.07403578409216	0.129849129117611	0.0821513986796934	0.0841950307364955
23896.7599340636	6557.44249841869	2.53290922469831	1488506.31605694	1229941.14790851	3.20485030064005	0.0842008200838667	0.0509931394320034	0.0715273925186339
22679.7792082143	6565.1272012227	2.48345451555042	1473502.53644116	1202119.71863999	2.55465345681805	0.14437933680954	0.126021063056357	0.137113358493962
19274.9917678628	6889.32354106368	1.67910988892292	1502392.97399824	1279383.68415545	2.27567539917711	0.106201424372464	0.0738791236142496	0.0763560597397345
28444.3265382545	6595.18736517152	2.42156928088479	1603735.14157765	1175695.2045934	2.574764838479	0.18328388085348	0.130312742137093	0.126605621824071
24003.3334777797	6635.11152405986	1.95646026072736	1779304.76646385	1004231.81814806	3.45914637707996	0.111699118175399	0.102916069725231	0.105391226139311
19945.3878924858	6354.08468754937	1.78966731769682	1265386.66075725	1006236.46504443	2.11271835367364	0.145966111127015	0.120556401186954	0.128723127823984
23420.5221379264	6209.40271220298	3.39327678555483	1168796.40433407	1070388.09756714	2.10840431961493	0.108906986052485	0.0749647359007126	0.0933375663092658
18561.4979679436	5964.19732250387	1.9057933677309	1205816.47981629	1017814.10870974	2.19521746480369	0.137078407849148	0.105004066518089	0.12546727274933
26872.4758703316	6697.34078749595	2.12043968903209	1523444.61052108	1125122.21041888	2.07341494760885	0.141661290049662	0.125742127584542	0.130067056247864
18182.9389967325	6724.98393184128	2.00471042023102	1309872.42897002	1123813.03392604	2.21544895339641	0.133961048142816	0.0827841750122169	0.0936609378440794
22044.3775656832	6339.92250082626	2.68978067063233	1664444.0000274	1163751.39534159	3.38547303573259	0.118651516996984	0.100047576320561	0.0987207887209874
25067.9559537578	6083.87755437726	2.85148636612734	1300976.67311558	1029527.75551771	2.45701564487661	0.150130867408897	0.125970386451169	0.128310637590814
18791.9254984376	6566.95388081977	2.06473339981019	1430680.2886728	1193373.46358931	2.45139901383258	0.121243006664373	0.101528233295785	0.122857049317856
25885.8735011292	6554.44395557509	2.60465704792481	1388464.89653348	1124331.4565513	1.62079215125548	0.149316162365923	0.128097228554236	0.132725069050224
22948.4424070528	7040.85166799476	2.04839382564283	1513915.92546094	1371938.43380666	2.025819793307	0.167510846118975	0.136667749944763	0.135350404216963
27141.2241674098	7005.10797787314	2.04393204385613	1652732.90916441	1247730.08251066	1.98969988557624	0.133494597859815	0.103263063876329	0.116647146358746
16175.6931855809	6597.46539286561	1.88659757942416	1410042.91717812	1209902.32668007	2.5293476878877	0.103555001161857	0.0701409560659247	0.0833007589737696
19645.2894258645	6722.02414975475	2.04175540308447	1355777.63718649	1242946.4559702	2.03028824585231	0.144108549413795	0.115055694413539	0.112319363998038
27407.540954007	7223.69141987993	3.05449179594333	1694522.9086988	1335183.2051381	2.07118836726563	0.11026848595625	0.0948993937896678	0.0940663583748473
23723.7159351329	6087.60181105137	2.1221191249145	1332429.35670726	1081231.86679637	2.11094420587797	0.14836042969383	0.0907728266403779	0.0989843248362099
18293.1422486339	6586.13745960099	2.06613067590487	1487028.18225049	1129770.01365074	2.79571546607749	0.167721497449106	0.123907496525919	0.144834602436445
25898.3759179888	6435.52472980192	2.88778583215583	1431275.1649399	1057667.66391938	2.10979424713928	0.143181914395201	0.11625976639404	0.116809055084076
19207.6425410418	6524.70786197292	2.0303752920339	1552029.93829948	1128525.32174057	3.07652573480145	0.139140535546785	0.090749933914178	0.105632716390486
24776.0842302608	6271.854366539	2.92474649935675	1455176.42566472	1091789.98050532	2.72832118384355	0.171520721060568	0.133635365877506	0.137609315140124
20368.3691127588	6299.20060183003	1.81105076468553	1302840.89119121	1022350.10153292	2.45455384103615	0.148433530540112	0.123962652304163	0.119258400117982
19520.7684994898	6520.70895532268	2.03926836308827	1286641.56450631	1143533.33861825	2.18847476653497	0.111574971150462	0.0634993115398794	0.0895727134988064
30342.5244063109	6722.08798227384	4.56988062228957	1501135.97742694	1194032.61644205	2.03987100514047	0.127710054291523	0.0756201785688404	0.089523633416425
20306.4376366094	6140.5550674514	1.86573954680608	1238133.12891232	964451.094738636	1.78033674762172	0.126180490426341	0.0629022729041363	0.0702858277707274
19278.9111659457	6633.2667712855	1.92911745905089	1320640.8238813	1134684.69082359	2.13232750455283	0.143545936524246	0.107221581882063	0.12647264804934
20748.1421690596	7044.77154633133	2.14678951807291	1503352.98151211	1274986.08779133	2.36806082164957	0.165000913050513	0.133325362092113	0.146231321520355
23166.519010622	6417.90994145353	2.11058714074651	1389183.95932602	1085078.47799317	2.48390443586373	0.177535949422923	0.166065256256187	0.163923358800774
25136.1255482219	6417.7041958096	2.02361854660695	1578179.83576217	1186903.70170144	2.32163038149536	0.143237999231433	0.125314836088603	0.127806805786747
21037.7624547265	6582.97684993442	3.02153436006218	1398883.90271445	1034157.11595984	2.41080146458176	0.118422223387027	0.0857305819907378	0.0926363847200344
18936.6237668607	6556.83363564588	2.08715274851607	1339346.38295767	1204463.54362944	2.0357438439091	0.0836705445961218	0.059206190120118	0.0903588445362204
22503.824974658	6742.86921041121	1.78019775386388	1444747.4057825	1235901.70108458	2.0462462790384	0.127078551119094	0.0989804373486439	0.123158704062998
23050.3217221043	6212.28369163585	2.36203155616751	1371365.61289166	1057107.54971193	2.5181099422017	0.134674299462529	0.107261820094771	0.127361344910767
23190.533077969	6770.50497683308	2.87023920359677	1492766.98720943	1354743.60108913	2.89927830131643	0.126578268060492	0.0950837756806242	0.122848188404626
21288.5097308648	6458.43117284726	1.94583761382714	1446631.15509505	1187129.53398652	3.15507915601043	0.127248089535076	0.112114468286148	0.120174278177117
24400.4040111145	6457.54710557194	1.78184406970404	1397880.61170426	1089443.00885515	2.19408511714079	0.144597204265105	0.126003089462377	0.128923563077771
24019.8195898867	6938.10606240382	2.97859125332231	1282993.04955929	1158290.78611284	1.86175948808385	0.156972282522482	0.118488805931053	0.130330349876031
22725.4159130938	6914.86487876871	1.7836564037101	1782100.08712214	1272345.1870256	2.48771422872684	0.123356864443883	0.112075069104499	0.124918173038783
25046.4655306028	6948.51046918987	2.17722517615187	1609221.52968476	1220297.91693594	2.16226587629398	0.111693898285406	0.0690742594741872	0.0871757315277594
18199.4314166546	6603.30599575118	1.67153808889413	1367066.41510071	1141456.55798813	1.93464589509898	0.112742054678649	0.087820208200377	0.0902711316265398
23917.3994530799	7390.56031035771	3.67115784539097	1699452.89791654	1317041.54262594	1.87796903729324	0.0960890492935147	0.0771981253671491	0.0909545536127551
19898.7397356598	7360.15421075122	1.96187353308032	1999565.62297739	1626508.94329391	4.99227194950878	0.118617014549517	0.104703260577394	0.112089106251848
21605.546548717	7051.9003977546	1.71826063677809	1443380.74770734	1294656.33740462	1.8486633151692	0.161282964858961	0.112490321790392	0.121772096828751
20544.7594213668	6893.60996894766	2.26667149087544	1641405.56791892	1343351.78410737	4.48448194935593	0.12774322256338	0.0833900485428731	0.106616330652932
24681.1086297442	7026.73189439704	2.08335273967093	1657772.90666819	1245003.86879516	2.00193672521405	0.11569258174379	0.10647032256131	0.114288395365121
25155.7523390826	7283.78425857948	2.09315599802648	1752088.24225032	1256629.67980863	2.06312437470941	0.0638059514155589	0.041928510084933	0.0626915912901408
21329.623815439	6863.44089447085	3.25586765301704	1382358.07428137	1120304.89763086	2.04615593759588	0.130571265435731	0.104252387004276	0.104567389967963
22854.5115470699	6330.74151313813	1.7055779579631	1264091.79340766	1037406.74035968	1.7274990577327	0.16904619246151	0.119944509438842	0.124347104921605
22402.2525030015	6694.5997404032	2.83715250751934	1566638.27720105	1184497.25440496	2.35850283732716	0.142025212713083	0.121579424398629	0.123503235570509
29289.891764267	6970.76755800026	2.48580043778697	1678553.63351497	1354719.19105534	2.10310584131991	0.170160919908369	0.116416644802757	0.122468322000256
19924.899557102	6402.70591488427	2.18115314714437	1413342.62149524	1144507.76839111	2.16160564496767	0.16386232121834	0.14828459081797	0.145439852236552
21732.4887641044	6570.07799746662	2.13379924395828	1430787.98498369	1051084.29746047	2.23093411793983	0.125896925360345	0.100823019851101	0.106088232354945
17845.2527668733	7472.75700319148	1.41419024246751	1491626.79503043	1339648.89400399	1.99297600967213	0.136075251075831	0.0891573820522139	0.100884279188313
24246.8575982766	6537.29899433172	1.97792492232059	1581766.68035082	1065628.46087897	2.57651424560732	0.165638455767785	0.127329631383094	0.148135450483018
20803.0139560344	6809.79378776226	1.93867805502581	1371894.06819814	1210199.46232651	2.23268913980318	0.127984844077469	0.100855722493232	0.14222052907688
17032.9762695886	6405.09886594182	1.70350753438442	1184460.76479416	1089211.00360707	2.23110165431037	0.104912038394358	0.0705627872285999	0.0959163934267002
24065.5908147383	7007.83782029339	2.21784364069344	1797143.47378586	1284513.81655912	2.41456348244126	0.0937057427749339	0.0687776417265654	0.0897008467403853
20647.8482566998	7065.89454332558	1.60457498669234	1608619.46022013	1209332.89353589	2.19740657677012	0.0681763210577701	0.0557346398866049	0.0796449080030632
20517.7854086735	6928.48350445287	2.05037015310104	1468019.56167333	1110099.29353118	2.38937239408352	0.10006526124228	0.0813334066458484	0.0921258326168853
20373.0690658618	6947.68510248973	2.1405120900391	1597975.68064171	1420692.71575113	2.30176579539315	0.0653614688065689	0.04906034321103	0.0506402383081416
24967.4801570449	6481.57746375529	2.64019383582523	1258129.02468152	1182882.08739556	1.98467014464054	0.165003939908735	0.132060782069459	0.129061144415075
19131.4916335214	6341.62654155331	2.23148030682579	1163755.23620662	1124732.77781281	2.00159178663885	0.0997169131076032	0.0768031121640015	0.0847998355730689
23900.3485397864	6916.26720760765	2.17106687135721	1599754.80086569	1268295.85233118	2.78264056961142	0.123851520801409	0.0987856444333007	0.101852433805246
18291.2406990404	6192.97398057787	1.68764085331984	1265372.82903014	1065449.72786026	1.91630656406772	0.149874751606832	0.110439367137099	0.116513454752387
24204.5138088658	6154.31980187735	2.70947037322165	1293101.16555976	1001799.44971172	1.88028736044103	0.110777180170852	0.0843524532375162	0.104808169388784
31477.9297340387	6517.89033242486	8.85620261931688	1472714.82636861	1244404.79816657	3.18257099474017	0.135815446762765	0.0815308297690969	0.111783074245766
22419.2701812081	6583.75091227522	1.97602827205126	1631049.72167004	1102586.57948935	2.53286852006601	0.139059479465773	0.104253457020293	0.107132850457865
20067.8246182554	6230.61934706435	2.00651654668784	1204972.79597607	1047526.56899604	2.37347577489994	0.174595806529744	0.134657889502725	0.15115630953392
20958.6718179606	6751.76471876555	2.0903074921902	1476532.3107	1141886.60454155	3.08821314024258	0.12493761365225	0.0927739887056634	0.124589936088455
20446.225141806	6165.17152016891	2.2649784867259	1182079.61308405	1099050.61130587	2.20583186871014	0.11841305806873	0.0867676298070595	0.108461711593789
21636.1170465916	6457.42769330345	1.90460761278598	1232042.83084825	1088119.75830422	2.06916951278266	0.10370641828385	0.0771851238918723	0.100062376520826
23054.9015684655	6695.46821506358	1.80712574951535	1336600.24689136	1272052.90342423	2.03201888508213	0.143611151608414	0.123891357807464	0.135956320611941
21344.9496310182	6344.11403141394	2.20843037692459	1138726.30779773	1067333.37715329	1.78556612399639	0.167773841518878	0.11349819535491	0.128695983142162
36850.5743357155	6383.97960116088	8.48594040895376	1590585.25678944	1157949.63262129	5.25056820467441	0.131164011037652	0.114451520791074	0.131073744330354
20201.0501964397	6593.05926254205	2.25042435265673	1244301.90966442	1100200.19066918	1.94159440363679	0.123701575800146	0.0891217768485202	0.104086523366675
27771.3324842333	6882.21818916313	2.99678539489294	1719817.88411541	1173089.5630922	2.10187351531136	0.072639477022382	0.0407009465813628	0.0585424785590159
19356.2848685489	6501.67287246583	2.21471585515408	1296151.28387139	1146357.17607354	2.07115822190562	0.110625110512748	0.082851656681252	0.0914143423154429
22789.0631693594	6814.05466078359	1.91766697053914	1673662.72850868	1241396.32913172	2.63047850611286	0.103917523968455	0.0716697598039069	0.0944356596725483
27265.7572525195	7017.83683619327	2.28285116056217	1694804.57732378	1288155.24268216	2.22382557019133	0.123397424880582	0.0727095017893078	0.0970994454499541
21209.9147313946	6121.49246675043	1.8757650519939	1461122.65765016	1089259.99885764	2.90341912620686	0.126443328323877	0.10105762354485	0.115088637323632
24974.8365007835	6331.92318892403	1.88292079103414	1475608.3628523	1192734.78287142	2.22277934857401	0.171366416805635	0.11361349729802	0.124231101797651
28877.3947112692	6968.83653385504	3.3573269561416	1800155.34730744	1188017.18673666	2.90219038041043	0.145435357581407	0.0910942977580223	0.101361523528122
25922.8959259866	6838.95956071071	3.34731673675603	1415158.1361866	1166188.69415071	1.87510025979718	0.114581378493712	0.0857656798484185	0.10420296525219
26894.8559201978	7220.59527153363	2.97697723618375	1557430.94307372	1203964.03770004	1.89785671715325	0.100155392239994	0.0891372453425149	0.0938497203600297
24443.0992347068	6642.86154289119	2.74941902576947	1377313.83951043	1168962.00082112	2.01213300747519	0.118816024032571	0.106206870694109	0.110451771958815
26148.0670372487	7111.58832324771	2.22262704838315	1568335.83789113	1253287.36960167	2.02752385344137	0.130513969553427	0.0981396797976542	0.106951987461377
20499.676686542	6876.99666296524	1.92839935668094	1366544.78955909	1232978.0552793	2.1274350038998	0.125999594956876	0.0866341199855094	0.0994288553898905
28417.2840086526	6724.35137577301	3.36027143887814	1410181.20689067	1159184.02283137	1.94302547839856	0.157266207490284	0.145233707254522	0.140960330525145
32243.9466769734	7011.02399129739	3.27753246052956	1709799.50920772	1175853.17872271	1.87255122718864	0.123381907142677	0.0814252150424957	0.0948338863890116
23124.0008504956	6571.01609247702	2.00735831294759	1359698.01241991	1098871.62747544	2.47905173134694	0.160507498241334	0.121630788364292	0.135989600431139
21432.6965520865	7161.90857844048	1.98442524848344	1526988.25537082	1282392.04510547	2.57599936881151	0.121619921371951	0.104334017518946	0.121229547444701
34699.3163321304	6903.76095887315	3.9996811084699	1683591.61146709	1257316.68207733	2.21302966233051	0.0910419602898544	0.0479749337809622	0.0700302189097303
31064.875826125	6198.15335418279	6.41191154643091	1283700.84001379	1031861.66947821	2.26646962782791	0.126743379626889	0.10312838249069	0.120030579209455
20850.8355083861	6314.83170198259	2.3563178057396	1333337.28729235	1112072.73873524	1.87899386027667	0.11319664629935	0.0814628463750712	0.0955799051337366
20907.5303495982	6352.21831188988	1.93447928169762	1349902.38932199	1047715.71318595	2.17680365627059	0.105343358747558	0.0809722469232537	0.0912817463273724
24888.7636227239	6336.49891434037	2.56228417597709	1434299.53013979	1046803.17263098	2.37554132456035	0.105729568954909	0.085599992961139	0.100552707261222
17029.3115849272	6303.25093880559	1.65269036477244	1401134.94107948	1086344.11551053	2.82726479836133	0.133244229557517	0.111548313328519	0.126905162536117
23289.339123153	6692.60162513902	1.8225776157309	1509174.21455362	1180821.84815492	2.3611022494388	0.15207034925517	0.106180076319364	0.123397832698963
26451.2833883022	7128.74869401047	2.4684908595463	1633081.03885614	1341364.46230246	2.35516460542468	0.149929226975156	0.108950909511905	0.120418931114694
26299.2602536922	6501.31075940132	2.60406603920057	1452761.87751891	1202439.66021941	2.06500923077376	0.102619124531875	0.0745124753243762	0.0814501775854639
23490.7786001391	6967.70377599788	1.97947515861092	1439008.97878814	1243217.36397623	1.98516262271355	0.142258084814173	0.0976879841522593	0.113753847470706
27567.6558583707	7443.29576935489	3.08745631354462	2137260.30952291	1318177.11076439	2.79914293189792	0.125214156660099	0.0932530090388713	0.102515815079272
21497.3883895808	6857.46770878883	1.9976422455401	1642115.88106864	1257875.10995253	3.62289821088271	0.103109944389145	0.072146118965595	0.0993902007009646
25091.1885095652	6272.29838241212	3.40691080135393	1459342.06802111	1073291.46289744	2.18169002992959	0.156006482136053	0.122013831067341	0.137247132175948
16870.3976292434	6812.61751642272	1.44841387462614	1331216.92526543	1150657.54601824	2.36775758555097	0.151911974998051	0.122510922868326	0.127649453086678
