node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
583,584,0.016199231507416,-78.0613368088118,35.8483951759139,-79.543408113592,34.9436889107482,0.016199231507416,0,2021.86907609143,2021.88527532294,NA
583,1147,0.0147972368275451,-78.0613368088118,35.8483951759139,-78.0849206469545,36.0301160089228,0.0147972368275451,0,2021.86907609143,2021.88387332826,NA
1147,1148,0.00168716836517691,-78.0849206469545,36.0301160089228,-78.9799212358184,36.5306253842589,0.016484405192722,0.0147972368275451,2021.88387332826,2021.88556049662,NA
1148,1149,0.00183505492227742,-78.9799212358184,36.5306253842589,-78.7264294532712,36.2629573304516,0.0183194601149994,0.016484405192722,2021.88556049662,2021.88739555154,NA
584,585,0.00243610005980166,-79.543408113592,34.9436889107482,-79.7549926878083,35.0230220670612,0.0186353315672176,0.016199231507416,2021.88527532294,2021.887711423,NA
584,792,0.00251413608147466,-79.543408113592,34.9436889107482,-79.6809740313816,34.8686745481051,0.0187133675888906,0.016199231507416,2021.88527532294,2021.88778945902,NA
585,660,0.000100124925116463,-79.7549926878083,35.0230220670612,-80.0324780821465,35.2559549683807,0.0187354564923341,0.0186353315672176,2021.887711423,2021.88781154792,NA
1148,1156,0.00238499889960586,-78.9799212358184,36.5306253842589,-78.9609972519807,36.349985805552,0.0188694040923278,0.016484405192722,2021.88556049662,2021.88794549552,NA
1156,1157,0.000118685496961479,-78.9609972519807,36.349985805552,-79.0707761198199,36.2812580927324,0.0189880895892893,0.0188694040923278,2021.88794549552,2021.88806418102,NA
1149,1150,0.00075940916182482,-78.7264294532712,36.2629573304516,-77.5918756612134,36.0808198319689,0.0190788692768242,0.0183194601149994,2021.88739555154,2021.8881549607,NA
792,793,0.00048702579944071,-79.6809740313816,34.8686745481051,-79.9601139344006,34.8125795173117,0.0192003933883313,0.0187133675888906,2021.88778945902,2021.88827648482,NA
660,661,0.000987506554193551,-80.0324780821465,35.2559549683807,-79.8998150309807,35.3627181357194,0.0197229630465277,0.0187354564923341,2021.88781154792,2021.88879905447,NA
660,749,0.00109934538661349,-80.0324780821465,35.2559549683807,-78.938728412204,34.9672881763522,0.0198348018789476,0.0187354564923341,2021.88781154792,2021.88891089331,NA
1147,1161,0.00510816305515305,-78.0849206469545,36.0301160089228,-79.3641497359026,36.0895905222261,0.0199053998826981,0.0147972368275451,2021.88387332826,2021.88898149131,NA
792,840,0.00153381053827073,-79.6809740313816,34.8686745481051,-79.7433698437028,34.8704423167911,0.0202471781271614,0.0187133675888906,2021.88778945902,2021.88932326956,NA
840,841,6.68709766222797e-05,-79.7433698437028,34.8704423167911,-79.608133139582,34.8287567494928,0.0203140491037836,0.0202471781271614,2021.88932326956,2021.88939014053,NA
793,794,0.00115224263163438,-79.9601139344006,34.8125795173117,-80.0735456514031,34.8402557952465,0.0203526360199657,0.0192003933883313,2021.88827648482,2021.88942872745,NA
841,844,6.08289787362715e-05,-79.608133139582,34.8287567494928,-79.5484776824544,34.845933191221,0.0203748780825199,0.0203140491037836,2021.88939014053,2021.88945096951,NA
585,586,0.00177895716562881,-79.7549926878083,35.0230220670612,-79.043615877479,35.3685487600757,0.0204142887328465,0.0186353315672176,2021.887711423,2021.88949038016,NA
661,662,0.000755279012930377,-79.8998150309807,35.3627181357194,-79.9547141718015,35.3964541724395,0.020478242059458,0.0197229630465277,2021.88879905447,2021.88955433349,NA
