node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
541,542,0.1651355473576,-93.7259243045031,42.6075764834475,-91.0253871729724,42.1058257733377,0.1651355473576,0,2022.63500020581,2022.80013575317,NA
541,545,0.102883237892447,-93.7259243045031,42.6075764834475,-92.8139790860584,43.5039886589292,0.102883237892447,0,2022.63500020581,2022.7378834437,NA
545,546,0.0136826265057473,-92.8139790860584,43.5039886589292,-93.3838574003144,44.6117816280381,0.116565864398194,0.102883237892447,2022.7378834437,2022.75156607021,NA
542,543,0.0115115077307679,-91.0253871729724,42.1058257733377,-91.467572351453,42.3368217804998,0.176647055088368,0.1651355473576,2022.80013575317,2022.8116472609,NA
542,540,0.0902752057380747,-91.0253871729724,42.1058257733377,-103.798779717823,40.1693175350656,0.255410753095675,0.1651355473576,2022.80013575317,2022.8904109589,A/red_tailed_hawk/Colorado/22-038652-002/2022|H5N1|USA-CO|2022-11-22|avian|B3.6
546,538,0.190899683217953,-93.3838574003144,44.6117816280381,-90.8712685083707,48.8850879756366,0.307465547616147,0.116565864398194,2022.75156607021,2022.94246575342,A/Coopers_Hawk/ON/FAV-1675-5/2022|H5N1|Canada-ON|2022-12-11|avian|B3.6
545,547,0.214154291094211,-92.8139790860584,43.5039886589292,-94.0256116423216,41.9003140514686,0.317037528986658,0.102883237892447,2022.7378834437,2022.9520377348,NA
546,539,0.212817491437267,-93.3838574003144,44.6117816280381,-92.8296990697475,45.1740276508636,0.329383355835461,0.116565864398194,2022.75156607021,2022.96438356164,A/canada_goose/Minnesota/22-041306-002/2022|H5N1|USA-MN|2022-12-19|avian|B3.6
547,548,0.122000741797838,-94.0256116423216,41.9003140514686,-100.625563815375,43.9018974649352,0.439038270784496,0.317037528986658,2022.9520377348,2023.07403847659,NA
543,1,0.360955478829211,-91.467572351453,42.3368217804998,-91.7791767178875,43.0909566457564,0.537602533917579,0.176647055088368,2022.8116472609,2023.17260273973,A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|avian|B3.6
543,544,0.369877712829417,-91.467572351453,42.3368217804998,-91.9805831200752,42.8193017525042,0.546524767917784,0.176647055088368,2022.8116472609,2023.18152497373,NA
544,2,0.0129955742188808,-91.9805831200752,42.8193017525042,-92.1867715866519,42.9664926362946,0.559520342136665,0.546524767917784,2023.18152497373,2023.19452054795,A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
544,3,0.0129955742188808,-91.9805831200752,42.8193017525042,-92.536519914355,42.9574516034541,0.559520342136665,0.546524767917784,2023.18152497373,2023.19452054795,A/domestic_duck/Iowa/23-008211-002-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
