node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00311767922172645,-96.0012239874116,46.272695427904,-95.6195073332455,46.2944593489926,0.00311767922172645,0,2022.05840444107,2022.06152212029,NA,B32
532,635,0.0122823480149163,-96.0012239874116,46.272695427904,-95.1216104185955,44.9437105947016,0.0122823480149163,0,2022.05840444107,2022.07068678909,NA,B32
635,636,0.00133189673358691,-95.1216104185955,44.9437105947016,-96.7445539901208,45.8511839944498,0.0136142447485033,0.0122823480149163,2022.07068678909,2022.07201868582,NA,B32
636,1045,0.00168517836030135,-96.7445539901208,45.8511839944498,-96.8284735977448,45.8216575644623,0.0152994231088046,0.0136142447485033,2022.07201868582,2022.07370386418,NA,B32
533,534,0.0123286657699335,-95.6195073332455,46.2944593489926,-95.5577832568495,46.8030753799969,0.01544634499166,0.00311767922172645,2022.06152212029,2022.07385078606,NA,B32
635,1046,0.00321413368129342,-95.1216104185955,44.9437105947016,-95.5993664348056,44.7060957770668,0.0154964816962098,0.0122823480149163,2022.07068678909,2022.07390092277,NA,B32
533,622,0.0137604650743062,-95.6195073332455,46.2944593489926,-95.5314273474368,46.3723387314227,0.0168781442960326,0.00311767922172645,2022.06152212029,2022.07528258537,NA,B32
622,627,0.000117017970679534,-95.5314273474368,46.3723387314227,-95.546022584468,46.5249881940823,0.0169951622667122,0.0168781442960326,2022.07528258537,2022.07539960334,NA,B32
1046,1047,0.00259098099485344,-95.5993664348056,44.7060957770668,-96.2381527732298,43.7811910400729,0.0180874626910632,0.0154964816962098,2022.07390092277,2022.07649190376,NA,B32
534,535,0.00302055519082245,-95.5577832568495,46.8030753799969,-96.1670796604908,46.8398164172174,0.0184669001824824,0.01544634499166,2022.07385078606,2022.07687134125,NA,B32
627,628,0.00168151493861801,-95.546022584468,46.5249881940823,-95.3269159558807,46.6138342477712,0.0186766772053302,0.0169951622667122,2022.07539960334,2022.07708111828,NA,B32
622,623,0.00234033882630502,-95.5314273474368,46.3723387314227,-96.458987458634,46.3763729296536,0.0192184831223376,0.0168781442960326,2022.07528258537,2022.07762292419,NA,B32
636,637,0.0153847579334028,-96.7445539901208,45.8511839944498,-97.8760142311819,46.6508553899116,0.028999002681906,0.0136142447485033,2022.07201868582,2022.08740344375,NA,B32
535,536,0.0216444662482762,-96.1670796604908,46.8398164172174,-89.7162611094903,44.3073501833599,0.0401113664307586,0.0184669001824824,2022.07687134125,2022.0985158075,NA,B32
628,633,0.0289148688068255,-95.3269159558807,46.6138342477712,-94.4738227798189,44.7230460365023,0.0475915460121556,0.0186766772053302,2022.07708111828,2022.10599598708,NA,B32
1047,1048,0.0555507128288828,-96.2381527732298,43.7811910400729,-104.50657046772,49.9850695562884,0.073638175519946,0.0180874626910632,2022.07649190376,2022.13204261659,NA,B32
1048,1053,0.00948957265863592,-104.50657046772,49.9850695562884,-105.799837657481,51.4262867743167,0.0831277481785819,0.073638175519946,2022.13204261659,2022.14153218925,NA,B32
1047,1055,0.0672554899690954,-96.2381527732298,43.7811910400729,-83.4038299900089,33.3979961770539,0.0853429526601586,0.0180874626910632,2022.07649190376,2022.14374739373,NA,B32
1053,1054,0.00444225158266898,-105.799837657481,51.4262867743167,-106.159592324327,52.0729081719948,0.0875699997612509,0.0831277481785819,2022.14153218925,2022.14597444083,NA,B32
1048,1049,0.0220496095139162,-104.50657046772,49.9850695562884,-104.38424230955,49.8885883091094,0.0956877850338622,0.073638175519946,2022.13204261659,2022.15409222611,NA,B32
1055,1056,0.0130969767754228,-83.4038299900089,33.3979961770539,-84.1729566831849,34.9756703202164,0.0984399294355813,0.0853429526601586,2022.14374739373,2022.15684437051,NA,B32
637,638,0.0776511139139013,-97.8760142311819,46.6508553899116,-107.913673524514,54.9243024901791,0.106650116595807,0.028999002681906,2022.08740344375,2022.16505455767,NA,B32
536,537,0.0675634840374073,-89.7162611094903,44.3073501833599,-91.6446378711597,46.7832781775294,0.107674850468166,0.0401113664307586,2022.0985158075,2022.16607929154,NA,B32
537,611,0.00143092896748831,-91.6446378711597,46.7832781775294,-93.7045068758505,45.9976809692766,0.109105779435654,0.107674850468166,2022.16607929154,2022.16751022051,NA,B32
1049,1052,0.0136384658372535,-104.38424230955,49.8885883091094,-102.965608826906,50.9435919210784,0.109326250871116,0.0956877850338622,2022.15409222611,2022.16773069194,NA,B32
611,612,0.000913099499692205,-93.7045068758505,45.9976809692766,-93.7088671212545,46.4478932601493,0.110018878935346,0.109105779435654,2022.16751022051,2022.16842332001,NA,B32
638,639,0.00639624222680979,-107.913673524514,54.9243024901791,-106.343623186711,52.1138526783695,0.113046358822617,0.106650116595807,2022.16505455767,2022.17145079989,NA,B32
537,538,0.0078182974383596,-91.6446378711597,46.7832781775294,-91.8259045589563,46.1365749761114,0.115493147906526,0.107674850468166,2022.16607929154,2022.17389758898,NA,B32
538,539,0.0015682745717287,-91.8259045589563,46.1365749761114,-91.770161495669,45.3144506870208,0.117061422478254,0.115493147906526,2022.17389758898,2022.17546586355,NA,B32
1049,1050,0.0299253558713874,-104.38424230955,49.8885883091094,-105.484543350695,47.1055516395068,0.12561314090525,0.0956877850338622,2022.15409222611,2022.18401758198,NA,B32
638,1044,0.0287068611165755,-107.913673524514,54.9243024901791,-109.317511145809,56.1237547888677,0.135356977712383,0.106650116595807,2022.16505455767,2022.19376141878,NA,B32
