node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,538,0.0030666464987168,-99.4095081704963,45.1266916582212,-99.1464729255451,44.7250685563384,0.0030666464987168,0,2022.01893031075,2022.02199695725,NA,B32
538,1052,0.00758402316066986,-99.1464729255451,44.7250685563384,-98.7434182541299,44.4955161795031,0.0106506696593867,0.0030666464987168,2022.02199695725,2022.02958098041,NA,B32
1052,1053,0.00805518397445493,-98.7434182541299,44.4955161795031,-96.036401774193,49.7643614951508,0.0187058536338416,0.0106506696593867,2022.02958098041,2022.03763616438,NA,B32
538,539,0.0339763068133005,-99.1464729255451,44.7250685563384,-97.3284789538189,44.6382983651495,0.0370429533120173,0.0030666464987168,2022.02199695725,2022.05597326406,NA,B32
1053,1055,0.0209979027900831,-96.036401774193,49.7643614951508,-102.65233604215,54.4815649329973,0.0397037564239247,0.0187058536338416,2022.03763616438,2022.05863406717,NA,B32
539,642,0.00576768028034769,-97.3284789538189,44.6382983651495,-97.4072685124295,44.682793789371,0.042810633592365,0.0370429533120173,2022.05597326406,2022.06174094434,NA,B32
642,643,0.00184586228533234,-97.4072685124295,44.682793789371,-98.295377329887,44.9028418247415,0.0446564958776974,0.042810633592365,2022.06174094434,2022.06358680663,NA,B32
539,540,0.0101770762331888,-97.3284789538189,44.6382983651495,-97.207095662191,45.3535478504273,0.0472200295452061,0.0370429533120173,2022.05597326406,2022.0661503403,NA,B32
1053,1054,0.0309805891572283,-96.036401774193,49.7643614951508,-92.1536964119158,44.8301535329618,0.0496864427910699,0.0187058536338416,2022.03763616438,2022.06861675354,NA,B32
540,553,0.00454607371030047,-97.207095662191,45.3535478504273,-96.2361851003122,43.9451073186251,0.0517661032555066,0.0472200295452061,2022.0661503403,2022.07069641401,NA,B32
1055,1056,0.0134224442943158,-102.65233604215,54.4815649329973,-101.037449831828,57.6900639194674,0.0531262007182405,0.0397037564239247,2022.05863406717,2022.07205651147,NA,B32
1055,1060,0.014990679471738,-102.65233604215,54.4815649329973,-102.478108011031,54.0881445999621,0.0546944358956627,0.0397037564239247,2022.05863406717,2022.07362474665,NA,B32
643,644,0.0101682775482987,-98.295377329887,44.9028418247415,-98.245172881034,44.6789383765508,0.0548247734259961,0.0446564958776974,2022.06358680663,2022.07375508418,NA,B32
540,541,0.00935473888207028,-97.207095662191,45.3535478504273,-92.2527245273978,44.6891151214677,0.0565747684272764,0.0472200295452061,2022.0661503403,2022.07550507918,NA,B32
553,554,0.00520848528745788,-96.2361851003122,43.9451073186251,-93.7808415639333,44.372758343351,0.0569745885429644,0.0517661032555066,2022.07069641401,2022.07590489929,NA,B32
541,543,0.000550892601915542,-92.2527245273978,44.6891151214677,-92.9585238086698,45.2658577127005,0.0571256610291919,0.0565747684272764,2022.07550507918,2022.07605597178,NA,B32
