node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00199898335123239,-99.7008351831398,48.6420337613725,-98.9766122848696,48.9713720128205,0.00199898335123239,0,2022.06756897126,2022.06956795461,NA,B32
533,534,0.00239607035494593,-98.9766122848696,48.9713720128205,-99.0153156679478,48.0533987375657,0.00439505370617832,0.00199898335123239,2022.06956795461,2022.07196402497,NA,B32
534,535,0.000460310658600083,-99.0153156679478,48.0533987375657,-99.0332313529741,48.0950059077213,0.0048553643647784,0.00439505370617832,2022.07196402497,2022.07242433563,NA,B32
533,636,0.00373133040774443,-98.9766122848696,48.9713720128205,-99.0661185898585,49.2750223283573,0.00573031375897681,0.00199898335123239,2022.06956795461,2022.07329928502,NA,B32
534,548,0.00269036553098934,-99.0153156679478,48.0533987375657,-98.6022329914897,47.5750957529991,0.00708541923716766,0.00439505370617832,2022.07196402497,2022.0746543905,NA,B32
548,550,0.0010096925439762,-98.6022329914897,47.5750957529991,-98.6226959347317,47.5264998105448,0.00809511178114386,0.00708541923716766,2022.0746543905,2022.07566408304,NA,B32
532,652,0.00826283670034611,-99.7008351831398,48.6420337613725,-102.695344391291,49.4448386810389,0.00826283670034611,0,2022.06756897126,2022.07583180796,NA,B32
652,1061,0.00125684300046913,-102.695344391291,49.4448386810389,-102.671514690105,49.3041536503366,0.00951967970081524,0.00826283670034611,2022.07583180796,2022.07708865096,NA,B32
535,538,0.00472309973435348,-99.0332313529741,48.0950059077213,-98.8988918667562,47.6302044403973,0.00957846409913188,0.0048553643647784,2022.07242433563,2022.07714743536,NA,B32
652,653,0.00143607856930972,-102.695344391291,49.4448386810389,-103.489099462546,49.4362683021396,0.00969891526965583,0.00826283670034611,2022.07583180796,2022.07726788653,NA,B32
636,637,0.003985090579123,-99.0661185898585,49.2750223283573,-99.2599436919067,49.2203234570906,0.00971540433809981,0.00573031375897681,2022.07329928502,2022.0772843756,NA,B32
538,539,0.000312023350914625,-98.8988918667562,47.6302044403973,-98.5999264937785,47.4696852073107,0.0098904874500465,0.00957846409913188,2022.07714743536,2022.07745945871,NA,B32
637,638,0.000208535181407399,-99.2599436919067,49.2203234570906,-98.9709176491156,48.7356708642549,0.00992393951950721,0.00971540433809981,2022.0772843756,2022.07749291078,NA,B32
548,549,0.00284041291068293,-98.6022329914897,47.5750957529991,-98.7174921059996,47.6393924194419,0.00992583214785059,0.00708541923716766,2022.0746543905,2022.07749480341,NA,B32
535,536,0.0152358748574994,-99.0332313529741,48.0950059077213,-98.4415175546082,47.3386689334124,0.0200912392222778,0.0048553643647784,2022.07242433563,2022.08766021048,NA,B32
638,644,0.0409675247952022,-98.9709176491156,48.7356708642549,-99.2210534840328,49.3221543336087,0.0508914643147094,0.00992393951950721,2022.07749291078,2022.11846043558,NA,B32
