node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0100050596687136,-97.5309171403226,47.1828130999367,-97.4810361505218,47.2308950154838,0.0100050596687136,0,2022.05085620035,2022.06086126002,NA,B32
533,542,0.00316425961777878,-97.4810361505218,47.2308950154838,-98.5835304933164,47.7641528966884,0.0131693192864923,0.0100050596687136,2022.06086126002,2022.06402551964,NA,B32
532,545,0.0132559225371467,-97.5309171403226,47.1828130999367,-95.1426273728594,47.0444321123296,0.0132559225371467,0,2022.05085620035,2022.06411212289,NA,B32
545,546,0.00223622578690463,-95.1426273728594,47.0444321123296,-95.89737538361,47.3622022799382,0.0154921483240513,0.0132559225371467,2022.06411212289,2022.06634834867,NA,B32
546,547,0.00420520956529202,-95.89737538361,47.3622022799382,-96.6853642596764,47.1391006991161,0.0196973578893433,0.0154921483240513,2022.06634834867,2022.07055355824,NA,B32
547,562,0.00434814744756373,-96.6853642596764,47.1391006991161,-100.174500861369,48.9925831661563,0.0240455053369071,0.0196973578893433,2022.07055355824,2022.07490170569,NA,B32
546,974,0.00882318646578995,-95.89737538361,47.3622022799382,-95.7097724951796,47.2816135534842,0.0243153347898413,0.0154921483240513,2022.06634834867,2022.07517153514,NA,B32
533,534,0.0146662329705314,-97.4810361505218,47.2308950154838,-98.08388238026,47.5145361896187,0.0246712926392449,0.0100050596687136,2022.06086126002,2022.07552749299,NA,B32
534,536,0.000836963243026734,-98.08388238026,47.5145361896187,-97.6895342640381,47.5864466584162,0.0255082558822717,0.0246712926392449,2022.07552749299,2022.07636445623,NA,B32
536,537,0.000208837985918642,-97.6895342640381,47.5864466584162,-97.2173962278063,47.7192928891142,0.0257170938681903,0.0255082558822717,2022.07636445623,2022.07657329422,NA,B32
547,548,0.00627621684107904,-96.6853642596764,47.1391006991161,-98.9865138177943,46.8345890394527,0.0259735747304224,0.0196973578893433,2022.07055355824,2022.07682977508,NA,B32
562,564,0.00223426559105766,-100.174500861369,48.9925831661563,-100.202695234479,48.6566598197161,0.0262797709279647,0.0240455053369071,2022.07490170569,2022.07713597128,NA,B32
542,543,0.0131832992797745,-98.5835304933164,47.7641528966884,-97.6192586742642,47.3468204846339,0.0263526185662668,0.0131693192864923,2022.06402551964,2022.07720881891,NA,B32
564,972,0.000150136980002546,-100.202695234479,48.6566598197161,-99.971626944618,48.9933752232307,0.0264299079079673,0.0262797709279647,2022.07713597128,2022.07728610826,NA,B32
534,535,0.00179636520218063,-98.08388238026,47.5145361896187,-98.0108323185724,47.3698500678934,0.0264676578414256,0.0246712926392449,2022.07552749299,2022.07732385819,NA,B32
974,975,0.00240976398131343,-95.7097724951796,47.2816135534842,-95.3387788733116,46.9079152701142,0.0267250987711547,0.0243153347898413,2022.07517153514,2022.07758129912,NA,B32
548,549,0.000818027364125395,-98.9865138177943,46.8345890394527,-99.7815647592515,46.8358125698957,0.0267916020945478,0.0259735747304224,2022.07682977508,2022.07764780244,NA,B32
972,973,0.00338837630859468,-99.971626944618,48.9933752232307,-100.333968708819,49.1318841472884,0.029818284216562,0.0264299079079673,2022.07728610826,2022.08067448457,NA,B32
974,976,0.0255183233031353,-95.7097724951796,47.2816135534842,-95.9749480549783,47.2561932471962,0.0498336580929766,0.0243153347898413,2022.07517153514,2022.10068985844,NA,B32
537,541,0.0454561790833883,-97.2173962278063,47.7192928891142,-95.5367138282937,49.5054577616015,0.0711732729515786,0.0257170938681903,2022.07657329422,2022.1220294733,NA,B32
562,563,0.0495067710240313,-100.174500861369,48.9925831661563,-100.068192359417,43.2519062931466,0.0735522763609384,0.0240455053369071,2022.07490170569,2022.12440847671,NA,B32
564,565,0.0573068222205344,-100.202695234479,48.6566598197161,-100.566047694514,48.2597515318373,0.0835865931484991,0.0262797709279647,2022.07713597128,2022.1344427935,NA,B32
549,550,0.0756687045402433,-99.7815647592515,46.8358125698957,-102.067846443645,50.414531333942,0.102460306634791,0.0267916020945478,2022.07764780244,2022.15331650698,NA,B32
550,551,0.0145558855334063,-102.067846443645,50.414531333942,-101.979434812785,50.5816030838061,0.117016192168197,0.102460306634791,2022.15331650698,2022.16787239252,NA,B32
550,553,0.0179193959820956,-102.067846443645,50.414531333942,-101.304371344903,50.2906969641098,0.120379702616887,0.102460306634791,2022.15331650698,2022.17123590297,NA,B32
553,555,0.000169232165045052,-101.304371344903,50.2906969641098,-101.253021823952,50.5235239112529,0.120548934781932,0.120379702616887,2022.17123590297,2022.17140513513,NA,B32
976,977,0.0790349662793801,-95.9749480549783,47.2561932471962,-92.5465148556297,45.8327169363115,0.128868624372357,0.0498336580929766,2022.10068985844,2022.17972482472,NA,B32
551,552,0.0161012034368482,-101.979434812785,50.5816030838061,-102.714039572589,50.3395510168123,0.133117395605046,0.117016192168197,2022.16787239252,2022.18397359595,NA,B32
565,569,0.0507344816534596,-100.566047694514,48.2597515318373,-127.507378933712,58.5107230053271,0.134321074801959,0.0835865931484991,2022.1344427935,2022.18517727515,NA,B32
977,978,0.00670285902385137,-92.5465148556297,45.8327169363115,-92.5395284610052,45.8672155476926,0.135571483396208,0.128868624372357,2022.17972482472,2022.18642768374,NA,B32
569,637,0.00202960986494816,-127.507378933712,58.5107230053271,-127.776812172037,58.7900324482391,0.136350684666907,0.134321074801959,2022.18517727515,2022.18720688502,NA,B32
548,557,0.110839005860662,-98.9865138177943,46.8345890394527,-108.272504944988,41.4827819140404,0.136812580591084,0.0259735747304224,2022.07682977508,2022.18766878094,NA,B32
557,558,0.00399058482846293,-108.272504944988,41.4827819140404,-109.18010740374,42.6104613399601,0.140803165419547,0.136812580591084,2022.18766878094,2022.19165936577,NA,B32
637,660,0.00499576926015921,-127.776812172037,58.7900324482391,-126.699326269758,56.8686137225031,0.141346453927066,0.136350684666907,2022.18720688502,2022.19220265428,NA,B32
637,638,0.0107330753008354,-127.776812172037,58.7900324482391,-127.076888164918,60.0981320213516,0.147083759967742,0.136350684666907,2022.18720688502,2022.19793996032,NA,B32
977,988,0.0205968256261491,-92.5465148556297,45.8327169363115,-91.2915975982826,46.2237092376026,0.149465449998506,0.128868624372357,2022.17972482472,2022.20032165035,NA,B32
978,979,0.0165572126589408,-92.5395284610052,45.8672155476926,-92.5327981948448,45.8730143449412,0.152128696055149,0.135571483396208,2022.18642768374,2022.2029848964,NA,B32
543,544,0.128593225826561,-97.6192586742642,47.3468204846339,-98.1798315780126,44.6560439700935,0.154945844392827,0.0263526185662668,2022.07720881891,2022.20580204474,NA,B32
553,554,0.037611410474875,-101.304371344903,50.2906969641098,-101.086825630948,50.745855352813,0.157991113091762,0.120379702616887,2022.17123590297,2022.20884731344,NA,B32
638,639,0.0122511945103878,-127.076888164918,60.0981320213516,-124.228195585023,59.16875541811,0.15933495447813,0.147083759967742,2022.19793996032,2022.21019115483,NA,B32
988,989,0.0119914089063471,-91.2915975982826,46.2237092376026,-91.8567495659067,45.631472331725,0.161456858904853,0.149465449998506,2022.20032165035,2022.21231305925,NA,B32
988,1058,0.014288066932528,-91.2915975982826,46.2237092376026,-89.2038932042001,46.3141977081317,0.163753516931034,0.149465449998506,2022.20032165035,2022.21460971728,NA,B32
979,980,0.0147571392896451,-92.5327981948448,45.8730143449412,-93.5569633536248,45.774783737516,0.166885835344794,0.152128696055149,2022.2029848964,2022.21774203569,NA,B32
544,1,0.0133760374502594,-98.1798315780126,44.6560439700935,-97.5003583418577,44.2781876203671,0.168321881843087,0.154945844392827,2022.20580204474,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
544,2,0.0133760374502594,-98.1798315780126,44.6560439700935,-97.7361545509398,44.4871663420257,0.168321881843087,0.154945844392827,2022.20580204474,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
535,10,0.144593950029019,-98.0108323185724,47.3698500678934,-98.5950435563096,47.4153039628249,0.171061607870444,0.0264676578414256,2022.07732385819,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
975,531,0.144336509099289,-95.3387788733116,46.9079152701142,-98.9562749504328,47.4867256479672,0.171061607870444,0.0267250987711547,2022.07758129912,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
