node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00626178790598875,-100.451609581517,50.7628096144698,-98.5687388942588,48.3836654807095,0.00626178790598875,0,2022.03832873693,2022.04459052484,NA,B32
532,635,0.0164837769331632,-100.451609581517,50.7628096144698,-102.714776575126,49.2567753430724,0.0164837769331632,0,2022.03832873693,2022.05481251387,NA,B32
635,1046,1.55400960402119e-05,-102.714776575126,49.2567753430724,-102.712964070003,49.1822778158461,0.0164993170292034,0.0164837769331632,2022.05481251387,2022.05482805396,NA,B32
533,534,0.014794001774352,-98.5687388942588,48.3836654807095,-99.4356133199465,48.2630407155788,0.0210557896803407,0.00626178790598875,2022.04459052484,2022.05938452661,NA,B32
534,535,0.000850917388214523,-99.4356133199465,48.2630407155788,-99.1294254208052,48.0173682658554,0.0219067070685552,0.0210557896803407,2022.05938452661,2022.060235444,NA,B32
533,547,0.0159497728541482,-98.5687388942588,48.3836654807095,-98.6042328193018,47.6421414859058,0.022211560760137,0.00626178790598875,2022.04459052484,2022.06054029769,NA,B32
635,636,0.00593012291523509,-102.714776575126,49.2567753430724,-101.83131824446,49.6673634011849,0.0224138998483983,0.0164837769331632,2022.05481251387,2022.06074263678,NA,B32
534,543,0.002322167793809,-99.4356133199465,48.2630407155788,-99.0650575668806,47.788359703263,0.0233779574741497,0.0210557896803407,2022.05938452661,2022.06170669441,NA,B32
535,536,0.00585552250376331,-99.1294254208052,48.0173682658554,-98.3211230675356,47.1697018594306,0.0277622295723186,0.0219067070685552,2022.060235444,2022.0660909665,NA,B32
536,537,1.62879213045919e-05,-98.3211230675356,47.1697018594306,-98.3161706785109,47.15186818185,0.0277785174936231,0.0277622295723186,2022.0660909665,2022.06610725443,NA,B32
547,548,0.00828709649490245,-98.6042328193018,47.6421414859058,-98.7863744633255,47.6434585283273,0.0304986572550394,0.022211560760137,2022.06054029769,2022.06882739419,NA,B32
1046,1048,0.0148905458793234,-102.712964070003,49.1822778158461,-102.009126705947,47.177586835044,0.0313898629085267,0.0164993170292034,2022.05482805396,2022.06971859984,NA,B32
535,538,0.0136411001937367,-99.1294254208052,48.0173682658554,-98.9416142140522,48.1417701528449,0.0355478072622919,0.0219067070685552,2022.060235444,2022.07387654419,NA,B32
547,549,0.0137444180857251,-98.6042328193018,47.6421414859058,-98.6104288978545,47.3358762432223,0.0359559788458621,0.022211560760137,2022.06054029769,2022.07428471578,NA,B32
636,1044,0.016517171233287,-101.83131824446,49.6673634011849,-102.215863111312,50.0656624136339,0.0389310710816853,0.0224138998483983,2022.06074263678,2022.07725980801,NA,B32
1048,1049,0.00771880364191713,-102.009126705947,47.177586835044,-102.9650347164,47.5259057068948,0.0391086665504439,0.0313898629085267,2022.06971859984,2022.07743740348,NA,B32
1046,1047,0.0277615953982338,-102.712964070003,49.1822778158461,-103.247571796393,47.6886059994481,0.0442609124274371,0.0164993170292034,2022.05482805396,2022.08258964936,NA,B32
