node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0096994753892532,-97.3891994064211,45.6794866868396,-97.1517703415256,45.3505107578803,0.0096994753892532,0,2022.01740987339,2022.02710934878,NA,B32
533,534,0.0214245723822093,-97.1517703415256,45.3505107578803,-97.3717145379778,45.1918955313331,0.0311240477714625,0.0096994753892532,2022.02710934878,2022.04853392116,NA,B32
534,535,0.000587444617134558,-97.3717145379778,45.1918955313331,-97.2156023161316,45.079862133932,0.031711492388597,0.0311240477714625,2022.04853392116,2022.04912136578,NA,B32
535,540,0.000165648859590029,-97.2156023161316,45.079862133932,-97.1660780518668,45.1415112825133,0.0318771412481871,0.031711492388597,2022.04912136578,2022.04928701464,NA,B32
533,631,0.0224443220653736,-97.1517703415256,45.3505107578803,-97.9987536255849,45.1400372242351,0.0321437974546268,0.0096994753892532,2022.02710934878,2022.04955367085,NA,B32
631,632,0.0140397813891862,-97.9987536255849,45.1400372242351,-97.1748571456804,44.7441947777281,0.046183578843813,0.0321437974546268,2022.04955367085,2022.06359345224,NA,B32
540,541,0.0165552599103496,-97.1660780518668,45.1415112825133,-96.9760305737404,44.8867535680081,0.0484324011585366,0.0318771412481871,2022.04928701464,2022.06584227455,NA,B32
631,642,0.0180197039432861,-97.9987536255849,45.1400372242351,-98.244380969385,46.2099965620627,0.0501635013979129,0.0321437974546268,2022.04955367085,2022.06757337479,NA,B32
632,633,0.00667025210435934,-97.1748571456804,44.7441947777281,-97.7604214529097,43.2562759396352,0.0528538309481723,0.046183578843813,2022.06359345224,2022.07026370434,NA,B32
541,542,0.00500413181859649,-96.9760305737404,44.8867535680081,-95.414522388817,44.9362995143329,0.0534365329771331,0.0484324011585366,2022.06584227455,2022.07084640637,NA,B32
642,643,0.0054371715904602,-98.244380969385,46.2099965620627,-97.3123063578987,46.2208772773755,0.0556006729883731,0.0501635013979129,2022.06757337479,2022.07301054638,NA,B32
