node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.000754093209204498,-100.740279488235,48.0159404463047,-100.667540634109,47.9669666875661,0.000754093209204498,0,2022.06001887536,2022.06077296857,NA,B32
533,961,0.00659496078731436,-100.667540634109,47.9669666875661,-100.336044159185,48.3071400919201,0.00734905399651886,0.000754093209204498,2022.06077296857,2022.06736792936,NA,B32
533,534,0.00956508614297169,-100.667540634109,47.9669666875661,-101.06598818177,46.9680161305845,0.0103191793521762,0.000754093209204498,2022.06077296857,2022.07033805471,NA,B32
534,551,0.00259928698198575,-101.06598818177,46.9680161305845,-101.88849435287,47.1901301896172,0.0129184663341619,0.0103191793521762,2022.07033805471,2022.0729373417,NA,B32
532,967,0.0129749124911775,-100.740279488235,48.0159404463047,-98.9282501103978,46.8934091655665,0.0129749124911775,0,2022.06001887536,2022.07299378785,NA,B32
967,974,0.0020476891968153,-98.9282501103978,46.8934091655665,-99.2032534237773,47.3800806629868,0.0150226016879929,0.0129749124911775,2022.07299378785,2022.07504147705,NA,B32
534,535,0.005527544415731,-101.06598818177,46.9680161305845,-101.049839572358,45.979178988546,0.0158467237679072,0.0103191793521762,2022.07033805471,2022.07586559913,NA,B32
967,968,0.00324020015191229,-98.9282501103978,46.8934091655665,-98.7360663741352,46.6573217491291,0.0162151126430898,0.0129749124911775,2022.07299378785,2022.076233988,NA,B32
535,545,0.000382313026288994,-101.049839572358,45.979178988546,-100.821935597885,45.5703640935319,0.0162290367941962,0.0158467237679072,2022.07586559913,2022.07624791216,NA,B32
968,969,7.26591927509013e-05,-98.7360663741352,46.6573217491291,-98.7910576980318,46.6440685173607,0.0162877718358407,0.0162151126430898,2022.076233988,2022.0763066472,NA,B32
961,962,0.00903485664954529,-100.336044159185,48.3071400919201,-99.6448800757248,48.1347136100174,0.0163839106460641,0.00734905399651886,2022.06736792936,2022.07640278601,NA,B32
535,536,0.000564503774533431,-101.049839572358,45.979178988546,-101.315659167876,45.7682259278548,0.0164112275424406,0.0158467237679072,2022.07586559913,2022.0764301029,NA,B32
974,975,0.00154629914444593,-99.2032534237773,47.3800806629868,-99.4310796912388,47.4009793211168,0.0165689008324388,0.0150226016879929,2022.07504147705,2022.07658777619,NA,B32
969,970,0.000687004937740543,-98.7910576980318,46.6440685173607,-98.7524863536382,46.8131340327417,0.0169747767735813,0.0162877718358407,2022.0763066472,2022.07699365213,NA,B32
962,963,0.000659521237150518,-99.6448800757248,48.1347136100174,-99.6414189943781,48.0689807035049,0.0170434318832147,0.0163839106460641,2022.07640278601,2022.07706230724,NA,B32
551,959,0.00439352015490702,-101.88849435287,47.1901301896172,-101.880200403972,47.1478611254463,0.017311986489069,0.0129184663341619,2022.0729373417,2022.07733086185,NA,B32
970,971,0.000581231303022456,-98.7524863536382,46.8131340327417,-99.276597146116,48.3383524054487,0.0175560080766037,0.0169747767735813,2022.07699365213,2022.07757488344,NA,B32
959,960,0.000287319062290514,-101.880200403972,47.1478611254463,-101.795755441318,47.1836495579058,0.0175993055513595,0.017311986489069,2022.07733086185,2022.07761818091,NA,B32
975,976,0.0361320302910411,-99.4310796912388,47.4009793211168,-90.140313315459,44.4547494858596,0.0527009311234798,0.0165689008324388,2022.07658777619,2022.11271980648,NA,B32
536,537,0.0476907840757614,-101.315659167876,45.7682259278548,-101.38686911186,45.769974387454,0.0641020116182021,0.0164112275424406,2022.0764301029,2022.12412088698,NA,B32
968,972,0.0567629958914737,-98.7360663741352,46.6573217491291,-98.3145384756176,46.0743273634959,0.0729781085345635,0.0162151126430898,2022.076233988,2022.1329969839,NA,B32
536,538,0.0635736341562034,-101.315659167876,45.7682259278548,-102.158107567181,50.3716440080239,0.079984861698644,0.0164112275424406,2022.0764301029,2022.14000373706,NA,B32
538,539,0.00536120109264582,-102.158107567181,50.3716440080239,-103.147457795565,51.2764568134125,0.0853460627912899,0.079984861698644,2022.14000373706,2022.14536493815,NA,B32
539,540,0.00479840599332748,-103.147457795565,51.2764568134125,-104.03481705545,51.8640840434578,0.0901444687846173,0.0853460627912899,2022.14536493815,2022.15016334415,NA,B32
976,977,0.042207054520651,-90.140313315459,44.4547494858596,-92.2065186878734,45.1574979160256,0.0949079856441308,0.0527009311234798,2022.11271980648,2022.15492686101,NA,B32
551,552,0.0965090755837612,-101.88849435287,47.1901301896172,-103.536359345384,50.5160268893492,0.109427541917923,0.0129184663341619,2022.0729373417,2022.16944641728,NA,B32
977,978,0.016030195282934,-92.2065186878734,45.1574979160256,-92.1705249024312,43.7277320698894,0.110938180927065,0.0949079856441308,2022.15492686101,2022.17095705629,NA,B32
977,1047,0.0190305158024149,-92.2065186878734,45.1574979160256,-93.9162857614211,47.1794189504383,0.113938501446546,0.0949079856441308,2022.15492686101,2022.17395737681,NA,B32
1047,1051,0.00483487883715084,-93.9162857614211,47.1794189504383,-93.2702268742063,46.9912390524062,0.118773380283697,0.113938501446546,2022.17395737681,2022.17879225565,NA,B32
