mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
6830.69736871801	1925.35674035258	2.7885569980665	198569.470147907	182340.509300007	2.8731235301911	-0.0448909611185579	-0.0490442823716984	-0.00442506515291539
6042.68947869102	2183.06846856126	3.09060295140533	516489.980328678	247652.901813166	7.45696153411572	-0.13937132765378	-0.122307560253501	-0.0906817617012254
9965.56681673998	1897.13509470344	4.8430493845794	280383.167783979	166028.426832766	4.83580194736963	-0.151864048077985	-0.175918746550397	-0.132259613520345
5699.45817555256	2147.8071146571	1.82770352643133	220351.351043475	215278.170887196	3.49527372028145	-0.12789337245067	-0.13299741648065	-0.0866865684223735
7886.64809200309	2079.10893619569	2.96832544016434	288501.138876427	267323.016552482	2.79631607760244	-0.068424025228287	-0.0536526674445808	-0.0366111650968516
6661.88481856165	2112.94504404507	2.16717094786814	344934.646820559	270296.825766891	4.38705742068229	-0.122612288840103	-0.124313729221669	-0.0874417900626806
6115.87559608608	1849.66223122687	2.04342665234426	225628.694416275	165172.584544654	4.11963218223543	-0.0774300215449889	-0.0576190279970846	-0.0429703119058191
6325.56294415018	2178.17595068105	1.8354435942051	242404.528132622	222154.983236395	3.74740785188177	-0.140040726500109	-0.152176722231268	-0.116171104061162
6622.97005643283	2216.37075733627	2.42528035084302	319537.272355706	270223.495079191	4.22929741353196	-0.0590886579265937	-0.0327375144893589	-0.0277343156323868
7293.1731833964	1807.23635708931	3.02471508215726	193758.503970931	159472.812770795	3.71379192976569	-0.227053692387503	-0.251926052591679	-0.179470316797025
5810.71065211719	2068.62817448064	2.27247040031937	257745.907975799	212117.12863287	3.67326917525981	0.0340565239020004	0.0484053191827507	0.0703804173566508
9022.94265598064	2113.32479682296	2.99265250755489	314600.102844537	170112.65532507	3.49134725129281	-0.149777014995618	-0.161398258004137	-0.10675983879316
6802.14228623917	1737.82511254026	2.85700441471386	265125.013475615	141561.129645337	5.48359903821661	-0.0683556380783754	-0.059174329268005	-0.0274271256396758
5403.7063467025	1733.84488266719	2.18813983271915	201759.026019869	130152.588988594	5.3491205052367	-0.133815693479138	-0.161288345197018	-0.0982770837859122
6619.79529832549	2304.03639271129	2.28492784243422	312350.997131224	192123.613465444	4.22201025340436	-0.017105700314747	-0.0113020867612821	0.00334755360861369
5477.8534616685	1934.73816369353	1.93823639694534	254334.989065619	155395.286800004	4.67220815201539	-0.06457903906891	-0.0784556621267987	-0.0185428593608517
10816.4021716707	2114.99627663544	4.60028673072732	307262.327572134	272271.938170899	4.36084729970558	-0.000851132322538296	0.0381613101805162	0.0298383717632674
7295.13178620177	2125.09899484008	2.29579171858743	319154.114191341	220033.489170862	4.32148916756458	-0.123794403391456	-0.129098283879406	-0.0747001069593277
6947.40783114236	2258.28860113854	2.25822251447341	293445.787451456	217738.865039884	3.04951120634592	-0.0502290163176317	-0.0361562180229268	-0.021549005929335
6150.16352268643	1842.78516081494	2.65919602211472	225026.00357447	188481.858538095	4.28136046171263	-0.12990410077453	-0.126890910254272	-0.107444107852531
6975.96742317045	2459.34352820687	3.24943527124898	334664.400123273	334656.198508573	3.76863510310021	-0.0595799689340746	-0.0443155746357276	-0.0309783686234526
4918.22532220637	1817.44410377333	2.12437030830195	220349.971781091	171772.427565177	5.05344886714286	-0.0755566392684027	-0.070191424368775	-0.0397665647530377
6007.86226411713	1694.83728519191	2.02428817990229	240848.452559288	132640.149556539	5.73118979673732	-0.102042416613996	-0.123365237387984	-0.051097022769273
4406.13239851821	1898.40012338592	2.04936157450262	229699.251043	167524.406292205	5.64806732252098	-0.0847804491866929	-0.0812524290040303	-0.0445113626355205
4703.74504587814	2183.24467928636	1.701524836596	256560.531609932	326872.598119328	4.16762906340037	-0.0773586966139225	-0.0896086422192773	-0.054931146977824
5026.88397827667	1946.93338250652	2.86577795742437	166877.468925379	156206.313984155	2.53412473086615	-0.153092689043489	-0.200335527680606	-0.111356075817938
7287.05883216553	1842.95216398708	3.62335551090755	286320.396114621	226288.945005636	5.36455441268566	-0.140368347327025	-0.175227265527539	-0.0982520504913072
5543.56982922874	1917.46554247238	2.09157356942341	213206.144594832	218596.868135206	5.09180629004117	-0.0541669617335969	-0.0599951752146307	-0.0392715823651033
5206.77637931335	1825.6594428037	2.44225838246009	256529.675415113	220870.202507782	5.58678960893619	-0.146478706490406	-0.143745410732223	-0.100584437435475
14742.3264729154	2022.66488737244	6.25059299751848	301814.131466841	217776.864937867	3.84873075939282	-0.126283531783588	-0.149379295502462	-0.0985146315769149
5044.47027102989	1636.56845101625	2.741605989443	229690.634213144	174001.498803404	6.11000362812063	-0.184308101151482	-0.20889195398027	-0.123997487169686
9667.56861624764	1885.2577989795	5.59267536410718	255928.046974953	230928.216968348	3.85379575124351	-0.0692802949214272	-0.0620777036024428	-0.0330681470760956
5344.86553474731	1736.2958261324	2.03281938919466	241104.754951728	181032.36604669	6.23661303712195	-0.041710637127185	-0.0123912922234654	-0.00687083290380191
3437.40931648963	1715.20852596758	1.71438435761121	160601.594308134	160145.450861428	6.13868846064947	-0.0453662095769706	-0.0797055900007343	-0.0191337577420273
6403.56672884609	1962.21680305118	1.87512021534236	216679.116497208	148517.099426756	4.23438929809874	-0.124494301714775	-0.178816738461197	-0.100452283855283
6386.91364559597	1731.18274540612	2.35964388510913	187031.433593541	156665.14764061	3.17565892943883	-0.117853757384188	-0.112414772948754	-0.100226646504552
5731.88327715274	2115.56461291718	2.33138098768858	217429.701479327	320570.007009428	2.912164304179	-0.0458351209251211	-0.0285318550053354	-0.018740939125799
5165.63751011719	1794.70221606252	2.15568520980351	220094.117950636	135486.846318568	4.90950187411777	-0.0805442156877773	-0.0902046543878887	-0.0688405667651737
5915.15487884796	1784.90128259161	3.20191802525874	219654.801458296	178467.840236394	5.44734878566845	-0.18263757851336	-0.146690729337674	-0.143155189759508
6998.46000215623	2071.76618011083	1.87527563294994	205147.401538159	195470.232370722	2.55971305699674	-0.0629161346169531	-0.0705647337296908	-0.0263173541207614
5675.69811937987	2143.1661784864	2.16732687107516	336802.668724202	216371.923025221	5.95470173200281	-0.190038665396958	-0.212855719121026	-0.146234987498849
5629.58209166131	1849.67527259334	2.03825126477054	307361.564273154	182270.668439871	4.89386796169069	-0.119455976811718	-0.109183516019499	-0.0769292067507373
5142.83270229157	1577.53054255774	2.46556585863241	215853.792205357	144094.541546566	6.4558890331702	-0.148739908850798	-0.167394063587219	-0.116783027020514
5872.10439892562	1658.82671235057	2.72461703247191	174152.045149297	129596.772858617	3.80437471686802	-0.186895864828898	-0.246878834082219	-0.161983697228254
4914.2428927919	1963.61892761256	2.41184617229956	222008.999893981	175967.870096602	5.17653255624691	0.00868742393310567	0.00131690216651909	0.0271055150311549
6834.81848411287	1708.8287697607	3.90037885284895	322448.798414789	145716.411127583	6.26972392860388	-0.0773721620743303	-0.0796251492058323	-0.0609848599388607
4517.36540014759	1714.36022158908	2.1040071428232	212343.313945037	155169.704357087	6.60342841832669	-0.124546952094967	-0.158921354655272	-0.0867716193911884
6230.94941155534	1856.92551462527	3.27340417542153	239056.435675728	180828.558593399	3.72244803522213	-0.166946255912352	-0.164936047285232	-0.134179252704602
6723.07902490802	2338.10889302746	2.08179339099714	239086.299763652	308621.904703456	2.63328272424409	0.080722669893368	0.0898169933740451	0.0987780989869018
6205.71381830764	2030.81134824644	2.0563872190344	278256.994809418	199186.486273537	4.40698546992209	-0.0833533874974439	-0.094697155084477	-0.0517767832070437
5121.50787168463	2205.52656481298	1.68049782170812	281042.353748295	331604.950383023	4.40922822992477	-0.0840417884215443	-0.0851604487526043	-0.0560830035630621
6720.37751297467	2193.40292416653	2.93657698762908	290625.678573886	263733.078576392	3.1266105425017	-0.0484351294699872	-0.0345895841443881	-0.0206808063689342
4943.40527976394	2215.38121868113	1.61988525456367	223739.579720621	217384.345372967	2.82135024838126	-0.110357128870497	-0.0881818994529257	-0.064505507574613
6236.02567434958	1684.77435475436	2.6144885508492	225082.958507719	153181.960422595	5.54816094151238	-0.188392636916524	-0.226060889418597	-0.144110668864616
4977.08722036747	1897.47215659503	1.98434149910683	262923.3084378	190887.269003298	5.84375150129666	-0.124949343133168	-0.147064501310761	-0.0790541862069103
5342.30870694293	1690.2598055173	2.16719515173447	195163.670757179	152273.357305597	5.25340291611821	-0.0981934043611285	-0.086115503090713	-0.0691341657540775
6896.7892766357	2083.36032989011	2.15336774287892	234813.220266466	217930.417341104	2.81630780065685	-0.133953149547056	-0.149964868752087	-0.089022881932998
8430.72087300774	1881.33969216028	3.32276586413886	317614.719173222	200550.034241331	7.29444704942997	-0.186023347229217	-0.189876587009233	-0.151647615495622
9088.60739049158	1968.26848469565	3.50600243453092	315648.933798399	193602.060624849	5.14612600191173	-0.0222122457651681	-0.032641211536163	-0.0016547435394488
7404.13408224034	2171.03919493728	2.75268952734312	252369.610077578	265523.342460102	3.08169489366826	-0.029578922479047	-0.0207788017193297	-0.0153333437219458
6043.58996484555	1742.01838207807	2.16105445869885	191752.960196729	154432.776626229	4.340753582526	-0.135777387949362	-0.195999110022528	-0.090382888045955
10498.9486371307	1746.94659803239	4.64800928446641	274825.954882464	163802.302911557	5.55773659418165	-0.059608043352014	-0.113088290077994	-0.0155827131819478
5780.41478822893	1933.92306680033	1.93163383390266	237541.219183735	203737.406108129	4.78709795208757	-0.109426585579077	-0.154293392648047	-0.0641583944406645
5060.03966014362	2319.15015057933	1.61836374811542	261114.457870353	273280.456183759	3.50335362362455	-0.124825668982414	-0.133031301067452	-0.0688157520285006
5778.77278184686	1834.97561796818	3.05531337762942	184752.056180453	187691.140074115	4.64225472790494	-0.118680522985992	-0.117048789383605	-0.0863190057641696
5139.18455536066	1912.00401749538	1.89337816120082	236490.742929859	248628.706812645	6.07690536995056	-0.102114843059664	-0.0796809225635717	-0.0798603931205142
5367.32618329498	2020.02746370589	2.08720379947616	183766.513102409	231276.063698202	3.09826662996308	-0.177775451418213	-0.185654444377838	-0.146392531806374
5163.87396066226	2177.5962317991	1.84397740091285	250970.379738634	346016.140869379	4.98666953538225	0.000493624520828124	0.0241762394948441	0.015727650652407
6235.49896102921	1693.32415631947	2.6686370845517	232257.614217255	163061.855388416	5.8990278475852	-0.109516953564326	-0.151950042753022	-0.057463800108617
4443.0767088692	1631.2939253946	1.73220211589562	162673.42693968	114845.071519946	4.50261172184717	-0.230051148192491	-0.261502539969046	-0.191801282055079
8441.82985050088	2037.55581280241	2.51143148659694	256069.110489579	166350.968076558	2.49222597486559	-0.112483072090143	-0.10444127589485	-0.0765520687050165
11960.7752138324	2147.12860728637	7.65328921276616	254706.081873113	221155.339295927	3.13308950505363	-0.125519849022526	-0.115580277688242	-0.0957306708886704
4997.45087069287	1633.13680103869	2.23739619449828	185953.492708895	173965.078988412	5.20922867048007	-0.073722599286299	-0.0684867408868878	-0.052477080526557
5529.44030444296	2116.35171086125	1.65010439004632	234215.672006832	237124.560671737	5.28279830979403	-0.116014934748536	-0.159200565178794	-0.0790630699996702
5484.312637269	1581.47964687126	2.826256597692	160283.046435366	126488.527904348	3.59009215495025	0.0244456754369296	0.0239117065193085	0.0703245469296098
5758.5231444391	1911.5198905849	2.52019962052843	258943.126664614	206328.921342507	5.42777357759097	-0.111549641260905	-0.123424027569411	-0.0914682649898824
10699.1253670521	2117.70375650281	3.06581862224521	281306.415393637	202283.526578749	2.56922961936994	-0.139106153090385	-0.169968052433079	-0.0781294724407897
6489.05333039925	1908.73455866774	2.52637268799849	229832.301066172	165000.223200674	5.19892255022687	-0.0704516003792225	-0.0860211170234008	-0.0406914445242376
5763.0104725344	1932.06642642683	3.27273018441721	253620.901857155	171373.393466137	4.70317284008936	-0.0778445435382677	-0.091814797911508	-0.0472914650157163
6828.92207832494	2093.76036481523	2.94345857347163	281109.716093375	221186.444052502	4.18027759369732	-0.0942894567578993	-0.0829294906611826	-0.0630876933870018
8532.19152267434	2286.97176040262	3.22451607852341	383491.846488682	244063.911436233	5.43002981302928	-0.0596969336035855	-0.0493400654512634	-0.0346687512347634
7169.14742190449	1989.00617305596	2.24984614277999	251200.817162916	187056.95631743	3.8271663561779	-0.181539599609757	-0.213358902989532	-0.149826409138436
7338.31967954753	2091.54530882737	2.78111721798723	322838.344158346	233538.111474326	4.4953450544418	-0.0742645998071383	-0.0407333676251418	-0.0363603386020218
6617.93305388361	2000.63468453593	2.24972053773356	305614.816001943	256667.817060144	4.4886343489274	-0.000721149496943308	-0.015267227315011	0.0229034913920725
4620.58600429308	1906.86810788837	1.66325976318834	211846.804295404	171472.378399385	4.51614974202136	-0.105582121551288	-0.107127087617435	-0.079716187163229
6056.36090444364	1591.23656235667	2.27760766567837	257674.200268369	118037.119118341	5.18843039868067	-0.196620212137631	-0.187409609853656	-0.136878906061814
5316.57845185371	1864.44277875278	2.06105266899168	246176.303191622	175135.924452478	5.76037551919662	-0.220431336809029	-0.257411550554239	-0.187342127405269
6270.51395833726	1676.5731388231	2.67041757787704	231229.053113772	126595.95571695	4.4653186688129	-0.180561222807032	-0.241679946802936	-0.140016404445481
9287.2113702231	2128.74556485603	4.13080466240176	221815.531376182	215936.280460169	2.86283095606901	-0.0892136681443582	-0.0762839626756951	-0.0614781080013899
8276.67831553421	1742.8613766963	3.81141827585543	338620.872713835	177777.854689063	5.13215377408492	-0.0601295235987884	-0.0516568610485757	-0.00665059701231929
8077.91196111998	2173.73888725035	2.35514057064658	269411.856872036	369597.445519996	3.68946314644682	-0.0813504630265795	-0.0752281471685487	-0.057393715544773
7566.72111581502	1847.01261707482	3.02297720511968	270811.87313555	187459.616775671	3.90936610059194	-0.132578517618046	-0.163014632927735	-0.108439639859388
7163.98733578283	1872.16758513277	2.64364170235951	261377.439686691	158510.220526872	5.80610868624866	0.0746428780312807	0.0302258566921262	0.0782096619089185
6724.24428153182	2106.78057627938	4.02050903963705	257219.799429862	256024.516803033	3.53908699184188	-0.133983570221073	-0.11871124100511	-0.0890794059115898
9234.78877496286	2141.56060687343	2.43759337262365	303183.208107229	195812.825994063	3.26749154835219	-0.0612104885820788	-0.0744947706448985	-0.0162376209167058
7052.68237674311	2207.98565432469	2.28158470059721	282987.099618134	239568.59597891	4.72920437004949	-0.0663219513175715	-0.0489032833021537	-0.0356713065695444
14427.1386410817	2148.30041924872	8.4133080662755	278592.421154388	244567.193289606	3.57453011164293	-0.0967412896401981	-0.0790346475546744	-0.0595263983420828
6482.21493614936	2064.20020910599	1.84815835355181	282565.488446664	216224.466553017	5.26403299635847	-0.0662316918733829	-0.0650026881677511	-0.0324993380391193
5451.73219891667	1801.89724368151	2.38260995450233	251096.360137776	154504.272089101	6.02157883083255	-0.0749999832694979	-0.0855586737444412	-0.0341543299454709
8978.69868178337	2175.07125674823	3.85420450625345	311520.73847836	241739.705084637	4.72941049410452	-0.163506827226987	-0.17610946082742	-0.131289246406876
5271.9769898681	1837.14461730374	1.80294728000867	205959.22831733	183996.694602774	4.85565128833191	-0.0731610807106366	-0.0732943346482476	-0.0232014185525172
