mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
12646.9665521027	7405.04516078052	1.3113350677648	867915.223580467	1034595.09510659	3.73659989074538	0.307927529741623	0.156734529720485	0.321716097891952
11423.6632489152	7203.41794409204	1.32813726304973	603279.255829255	606016.933319312	2.39920892074318	0.200682450982301	0.203608796506876	0.219000169457532
14290.8257835186	6444.22533496845	1.35792284019192	383838.185369219	430913.20674715	1.53645878429945	0.356019479778466	0.332763984558059	0.324610150798526
19519.7792412301	6396.93463570256	1.93260763285301	566554.278921278	388993.281844452	2.20962334644122	0.269880644093538	0.311627406731888	0.265772414758871
14837.408308552	6631.45962475189	1.42494576119238	598425.905373015	709951.04476504	1.92527460340857	0.328525872509695	0.36505874337363	0.342254627936117
13256.3833081272	5246.16331747137	1.565256286767	432630.041746225	454767.406829375	1.927974032207	0.181996688852098	0.096266029858176	0.202372068044293
11182.0586151552	6205.07520517545	1.4570035058352	586751.460675818	571506.014374325	2.17039300842549	0.20573960463531	0.145506672801441	0.220008246000647
17196.2549888783	7225.32774354063	2.54560967873291	826248.531813971	968168.828465875	2.74123491820162	0.0650762281197064	0.0298608560742596	0.0752142320300055
11502.6744342227	4771.03259052207	1.95261772570373	371357.316696658	509053.432189483	2.17694895454995	0.294381073329433	0.314582847632133	0.271407936169805
18111.8665045605	9001.86089535374	1.86361773456318	742233.415464535	729510.604328616	2.33989871730158	0.295435918533948	0.331616242130337	0.297505883363861
13079.0056269904	7980.37246425254	1.01718981829548	688827.606553845	915133.413759104	2.05181447143278	0.214865943651551	0.221318414840094	0.254514238628808
10889.6922270576	5724.98370533102	1.72199528782592	683991.819857132	914907.752449865	2.52734840303701	0.42267360718821	0.424881274877041	0.4450857305204
13343.3498165454	7242.14876512786	1.33028624422196	556688.419200472	501650.024576864	2.12608926615944	0.465097612195691	0.493981189194389	0.519802880692672
14012.19784329	5969.41720035708	2.34654481003341	485025.735157155	538622.225526731	2.2729191444614	0.496466052687942	0.634409112014162	0.603747285528841
15000.2172526752	7825.06914429973	1.38530311500491	758531.573700737	655952.47083114	2.49126698889962	0.340876024679706	0.285252688628765	0.356160708546179
22259.9783350137	6560.19619387633	2.08342447841678	790743.452384583	688194.116387384	3.06195494915393	0.420140579061119	0.561367290678285	0.49068702978679
