mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8053.43602069906	3264.11931888987	1.76534661100425	628237.783524147	684760.711974165	3.00797239199154	-0.0689315052929108	-0.0355917067604212	0.0239778132132566
8088.29712894106	3149.7945853898	2.4443873761009	527461.897228922	652103.417122661	3.19621686834502	-0.064835380753601	-0.0284351591352442	0.0285521954122242
7335.19784786034	2930.83234950542	1.76258248996911	526227.742575436	575579.112845224	3.52038350189908	-0.0949470676803554	-0.0587397041014467	0.00847588308017322
9263.16877730718	2846.72697045676	2.48626432203864	539987.108272032	587612.867983728	2.95909235209468	-0.110651234828042	-0.0683226989430842	-0.00456472708079256
7846.36040280825	2939.39526906593	2.0556761057678	659270.495335858	598762.845097404	3.17165679131125	-0.0793054615343299	-0.0588597592758779	0.00843843866028874
8311.41407031489	2706.96618966861	2.94694852031216	587413.960445907	517949.014646958	3.84346479115525	-0.0552116972531922	-0.0227295559787217	0.0466609639848116
6577.22906110722	2630.29604644841	2.02774889946824	435873.078827915	502752.907081251	3.80205530357162	-0.0346673539239357	-0.00227526292873395	0.0567289422125765
9785.45683566767	2782.45504161672	3.84662208986027	478954.628072874	550176.841346378	3.06681800390689	-0.0747889002219302	-0.0386880100301163	0.0364786973783558
7625.07259897664	3084.76938558922	1.93964658704136	555725.295869705	675258.206074373	3.25749567529633	-0.101329178795451	-0.0589906732203511	0.0120322497223072
7355.5146106799	2983.61133650972	2.25312225579632	519338.302080742	627898.529679723	3.13956015748833	-0.0941708228998027	-0.0506363936115283	0.0384075716082115
7885.35969580083	3237.15778426559	1.70779082717669	580342.042929744	668434.867480698	3.4434110393569	-0.0799578661147944	-0.0418316858086037	0.0368091279152903
6579.09705757715	2823.02810359176	1.91761925827605	545345.42696714	592622.354201184	4.66662754175398	-0.0465771339444747	-0.00782341097890412	0.0571968735022586
6606.18923214497	2891.39984026973	1.71325956590598	499275.349554355	572271.143234726	3.26660430524458	-0.0600897332891251	-0.0239246963264573	0.0411987609509342
8993.45254750818	2731.6187774048	2.10612088858159	555133.254201118	533715.980864675	3.46353758326111	-0.0742770855618198	-0.0434077711604544	0.0240155109572374
9270.51894834904	2749.79694440304	2.6606693697939	579265.128826528	535215.481649684	3.40564722910811	-0.0823998593919249	-0.0587423474397268	0.00867104354415397
8132.27536871787	2833.7913363883	2.35524208389413	566560.227807167	602445.596232414	3.24081421032894	-0.0582253993292731	-0.0207333522834286	0.0347777441793169
8743.32675622056	3302.20139705827	2.14172975487723	614441.02841577	640845.299350349	2.70797177094318	-0.0961045280114788	-0.0605425496227575	0.00464370073329371
8211.53164188824	2869.76709855346	2.35353044798344	531063.874618915	573913.791242779	3.24603202887292	-0.0937837140651137	-0.0726253598130294	-0.0095393347765522
8875.46371920075	3128.14116336864	2.31044655021496	567351.44739532	643926.643040697	3.41617482667586	-0.083754989414283	-0.0623787294085824	-0.00280831487997382
11033.9722870278	3154.48836706595	3.6465765591973	632054.091320523	628286.641466582	2.99047474569134	-0.0921474293111605	-0.063222842736293	0.00261866347289568
9694.70092559683	3058.43822082881	3.16017098485986	578189.92330165	631488.024471946	3.10426913687503	-0.0944778376893596	-0.0590486413802772	0.0127692700686363
9058.67828228101	3464.80380763163	2.02630585370249	707679.984151794	731354.238577974	3.20663302043818	-0.112851571830685	-0.0886466519753027	-0.0209447309977239
9971.49650265175	3323.1527882314	3.32338324501474	734953.905093227	701044.319777626	3.44722612461491	-0.096142781537775	-0.0702095660319696	0.000582087501030113
7275.83167185457	2926.89664523311	1.78120308488936	533269.79566818	646358.700004522	2.86661292773182	-0.058383908985912	0.00125075726122318	0.0687039903821771
6255.93996289704	2837.98497940365	2.04638509928628	510509.07018946	644364.47241028	3.5650103515808	-0.0372106833414761	-0.00839957199794303	0.0554974832563701
8559.22320868477	2807.43928133375	4.46721194987851	478020.235932302	556098.541265764	3.56271959956799	-0.0713655567506815	-0.0482815913049785	0.017422399410878
8666.56925822118	3027.0772458819	2.21908718101604	611921.229722675	643538.255848066	3.550974981174	-0.082169751621517	-0.0430202108760191	0.0328774560654727
9309.6174130595	3403.68809390537	3.15172157633695	738720.495199107	737824.031149305	3.39731903479756	-0.0228016065857924	0.00608055899653586	0.0597198880251525
7505.67896957443	3098.8948305169	2.24235721104158	592102.488808055	685197.891119757	3.19483586084799	-0.0831020982209454	-0.0463560186480352	0.0314749437147992
7896.05748869998	2889.24302916408	3.46612808027375	518192.685275669	612146.756504112	3.17379185021312	-0.073788934725932	-0.0236935923691125	0.0341767892648256
7291.7297407732	2869.21052184268	2.13287156511704	564130.697529947	629927.274050643	3.00916502338609	-0.0731554041099364	-0.0209409187177161	0.0527769788455372
6890.32891387672	2909.21334348238	1.87190618577121	511562.642505228	589026.54019605	3.1784753700477	-0.0971772800735183	-0.0441547449700369	0.0225915035048391
6147.20060049602	3120.71556589811	1.60642044697974	552295.897550463	681210.644034601	3.46935210615764	-0.0661546492132942	-0.0396037553531236	0.0171500043693762
6712.67104931034	2927.80541431131	1.72469131856055	456251.492062735	574350.492781083	3.23597759932122	-0.0596137280455822	-0.0179714684753622	0.045964954935973
7466.32046168413	2909.38723332453	2.14642551684904	531677.670817378	565014.640813394	3.39104310122156	-0.0436047646631045	0.00541025482187393	0.0608172519277365
6369.72411928642	2912.74945314254	2.06025345156911	531666.439009623	654698.676210719	3.55364953828174	-0.107246962508703	-0.0521138829436329	0.0263663631657906
8288.91244800187	2879.7865445379	2.27014789724707	583176.52609827	628924.83233776	3.4144811193851	-0.0951373282083909	-0.0682125096627115	-0.00257276975120873
6840.37653193078	2969.95285689509	1.8319751792549	490784.330391606	567933.338011896	3.79990877025692	-0.0692607876222765	-0.034264001192187	0.0327888217118862
7496.65376830236	3136.38990903536	2.20287232285769	514735.453305384	663332.804801093	3.9230159604965	-0.0573333450046538	-0.0285726619361261	0.0501130821774386
8217.29293370146	3109.27641782916	2.33068748604446	723601.513681882	654346.506642318	4.62209176436147	-0.0706892104447736	-0.0466616023867778	0.0127271207995692
9999.87987042917	2805.99321671686	3.96077162699202	524748.23403032	512830.605022508	3.25332265338627	-0.0631519681544361	-0.0293607068581732	0.0364154071202291
8964.83815345915	2876.67518864269	3.91689621774247	558070.728884691	587811.24380608	3.25309316284936	-0.0768806637737646	-0.0440599119510535	0.00964824002101635
9066.81954908655	2969.11993683396	2.3268940746514	552383.160567395	612158.267219333	3.16361412351841	-0.0897121276177519	-0.0589071888998815	0.00453552533770616
7936.06195198028	3132.32461451006	1.8214328581319	635691.518046903	684358.126209873	3.15613736425002	-0.0728024746155122	-0.0478327620052775	0.0147959278344074
7481.32856208845	2706.15246826724	2.18966789979265	512746.422448521	544027.417963118	3.04418037135853	-0.0824367961638206	-0.0440593169787642	0.0211420650791583
7088.32825974466	2872.62192960739	1.72015383100252	506071.284622062	598188.073902588	3.48838844906494	-0.0525771351925011	-0.0175706456931122	0.0468392073722787
7211.38573357045	2933.21279768785	2.00551609376754	518256.886109767	589422.300393689	3.31521859266075	-0.0602711164098507	-0.0226193744048154	0.0342482189665538
8036.43107166468	2840.16755844437	2.4065819658579	486746.385304607	573321.98068149	3.05531291143885	-0.0716423770042799	-0.0369032042093813	0.0315842792565322
7004.81045231299	2891.20455893769	1.90728707627401	503137.369508285	561495.590549261	3.15160307896754	-0.0895451011443742	-0.0544075901357524	0.0165570651438613
12504.3560271977	3033.81601239603	3.88189052554254	604436.112002754	617073.359314537	3.12610030340765	-0.0760214027579	-0.0351980672790653	0.0167694060647809
